Trichoglossus haematodus_Coconut Lorikeet
Todiramphus sacer_Pacific Kingfisher
Chalcophaps longirostris_Pacific Emerald Dove
Rhipidura albiscapa_Gray Fantail
Egretta novaehollandiae_White-faced Heron
Acridotheres tristis_Common Myna
Myzomela cardinalis_Cardinal Myzomela
Hirundo tahitica_Pacific Swallow
Circus approximans_Swamp Harrier
Accipiter fasciatus_Brown Goshawk
Myiagra caledonica_Melanesian Flycatcher
Chrysococcyx lucidus_Shining Bronze-Cuckoo
Tachybaptus novaehollandiae_Australasian Grebe
Zosterops lateralis_Silvereye
Rhipidura verreauxi_Streaked Fantail
Pachycephala chlorura_Vanuatu Whistler
Egretta sacra_Pacific Reef-Heron
Lichmera incana_Dark-brown Honeyeater
Phaethon rubricauda_Red-tailed Tropicbird
Thalasseus bergii_Great Crested Tern
Lalage leucopyga_Long-tailed Triller
Zosterops flavifrons_Yellow-fronted White-eye
Artamus leucorynchus_White-breasted Woodswallow
Anas superciliosa_Pacific Black Duck
Tyto alba_Barn Owl
Macropygia mackinlayi_Mackinlay's Cuckoo-Dove
Sula sula_Red-footed Booby
Sterna sumatrana_Black-naped Tern
Tringa incana_Wandering Tattler
Onychoprion fuscatus_Sooty Tern
Pluvialis fulva_Pacific Golden-Plover
Phaethon lepturus_White-tailed Tropicbird
Ardenna pacifica_Wedge-tailed Shearwater
Fregata minor_Great Frigatebird
Erythrura trichroa_Blue-faced Parrotfinch
Fregata ariel_Lesser Frigatebird
Gallirallus philippensis_Buff-banded Rail
Tringa brevipes_Gray-tailed Tattler
Ducula pacifica_Pacific Imperial-Pigeon
Sula leucogaster_Brown Booby
Porphyrio melanotus_Australasian Swamphen
Gerygone flavolateralis_Fan-tailed Gerygone
Puffinus bailloni_Tropical Shearwater
Anas gracilis_Gray Teal
Gallus gallus_Red Junglefowl
Onychoprion anaethetus_Bridled Tern
Arenaria interpres_Ruddy Turnstone
Falco peregrinus_Peregrine Falcon
Calidris acuminata_Sharp-tailed Sandpiper
Limosa lapponica_Bar-tailed Godwit
Actitis hypoleucos_Common Sandpiper
Numenius phaeopus_Whimbrel
Columba vitiensis_Metallic Pigeon
Passer domesticus_House Sparrow
Butorides striata_Striated Heron
Turdus poliocephalus_Island Thrush
Cacomantis flabelliformis_Fan-tailed Cuckoo
Lonchura atricapilla_Chestnut Munia
Lalage maculosa_Polynesian Triller
Anous minutus_Black Noddy
Ardenna tenuirostris_Short-tailed Shearwater
Lonchura castaneothorax_Chestnut-breasted Munia
Pterodroma nigripennis_Black-winged Petrel
Vanellus miles_Masked Lapwing
Charadrius mongolus_Lesser Sand-Plover
Anous stolidus_Brown Noddy
Sula dactylatra_Masked Booby
Gygis alba_White Tern
Ardenna grisea_Sooty Shearwater
Pandion haliaetus_Osprey
Columba livia_Rock Pigeon
Pluvialis squatarola_Black-bellied Plover
Urodynamis taitensis_Long-tailed Koel
Petroica pusilla_Pacific Robin
Zapornia tabuensis_Spotless Crake
Estrilda astrild_Common Waxbill
Phasianus colchicus_Ring-necked Pheasant
Calidris alba_Sanderling
Calidris ruficollis_Red-necked Stint
Esacus magnirostris_Beach Thick-knee
Todiramphus sanctus_Sacred Kingfisher
Streptopelia chinensis_Spotted Dove
Gallinula tenebrosa_Dusky Moorhen
Sternula albifrons_Little Tern
Sterna dougallii_Roseate Tern
Stercorarius pomarinus_Pomarine Jaeger
Pavo cristatus_Indian Peafowl
Padda oryzivora_Java Sparrow
Meleagris gallopavo_Wild Turkey
Pycnonotus cafer_Red-vented Bulbul
Haliastur sphenurus_Whistling Kite
Pachycephala rufiventris_Rufous Whistler
Pterodroma inexpectata_Mottled Petrel
Puffinus nativitatis_Christmas Shearwater
Ardea alba_Great Egret
Dicrurus bracteatus_Spangled Drongo
Bulweria bulwerii_Bulwer's Petrel
Geoffroyus heteroclitus_Singing Parrot
Numenius tahitiensis_Bristle-thighed Curlew
Coracina lineata_Barred Cuckooshrike
Hirundo neoxena_Welcome Swallow
