Vanellus chilensis_Southern Lapwing
Zonotrichia capensis_Rufous-collared Sparrow
Milvago chimango_Chimango Caracara
Zenaida auriculata_Eared Dove
Mimus saturninus_Chalk-browed Mockingbird
Tachycineta leucopyga_Chilean Swallow
Furnarius rufus_Rufous Hornero
Troglodytes aedon_House Wren
Patagioenas maculosa_Spot-winged Pigeon
Columbina picui_Picui Ground Dove
Passer domesticus_House Sparrow
Myiopsitta monachus_Monk Parakeet
Pitangus sulphuratus_Great Kiskadee
Anas georgica_Yellow-billed Pintail
Molothrus bonariensis_Shiny Cowbird
Pygochelidon cyanoleuca_Blue-and-white Swallow
Tyrannus savana_Fork-tailed Flycatcher
Cyanoliseus patagonus_Burrowing Parakeet
Coragyps atratus_Black Vulture
Leistes loyca_Long-tailed Meadowlark
Xolmis irupero_White Monjita
Colaptes melanochloros_Green-barred Woodpecker
Phytotoma rutila_White-tipped Plantcutter
Mareca sibilatrix_Chiloe Wigeon
Elaenia albiceps_White-crested Elaenia
Anas flavirostris_Yellow-billed Teal
Anairetes parulus_Tufted Tit-Tyrant
Falco sparverius_American Kestrel
Turdus falcklandii_Austral Thrush
Patagioenas picazuro_Picazuro Pigeon
Hymenops perspicillatus_Spectacled Tyrant
Cinclodes fuscus_Buff-winged Cinclodes
Agelaioides badius_Grayish Baywing
Mimus triurus_White-banded Mockingbird
Agelasticus thilius_Yellow-winged Blackbird
Chroicocephalus maculipennis_Brown-hooded Gull
Serpophaga griseicapilla_Straneck's Tyrannulet
Colaptes campestris_Campo Flicker
Pseudoseisura lophotes_Brown Cacholote
Geranoaetus polyosoma_Variable Hawk
Spatula cyanoptera_Cinnamon Teal
Tachuris rubrigastra_Many-colored Rush Tyrant
Caracara plancus_Crested Caracara
Cathartes aura_Turkey Vulture
Upucerthia dumetaria_Scale-throated Earthcreeper
Sicalis luteola_Grassland Yellow-Finch
Stigmatura budytoides_Greater Wagtail-Tyrant
Turdus chiguanco_Chiguanco Thrush
Teledromas fuscus_Sandy Gallito
Rauenia bonariensis_Blue-and-yellow Tanager
Parabuteo unicinctus_Harris's Hawk
Mimus patagonicus_Patagonian Mockingbird
Systellura longirostris_Band-winged Nightjar
Phleocryptes melanops_Wren-like Rushbird
Fulica armillata_Red-gartered Coot
Asthenes modesta_Cordilleran Canastero
Embernagra platensis_Great Pampa-Finch
Leptasthenura aegithaloides_Plain-mantled Tit-Spinetail
Podiceps occipitalis_Silvery Grebe
Himantopus mexicanus_Black-necked Stilt
Cygnus melancoryphus_Black-necked Swan
Progne elegans_Southern Martin
Diuca diuca_Diuca Finch
Podilymbus podiceps_Pied-billed Grebe
Anthus correndera_Correndera Pipit
Knipolegus hudsoni_Hudson's Black-Tyrant
Spatula platalea_Red Shoveler
Knipolegus aterrimus_White-winged Black-Tyrant
Rhopospina fruticeti_Mourning Sierra Finch
Pyrocephalus rubinus_Vermilion Flycatcher
Pardirallus sanguinolentus_Plumbeous Rail
Anairetes flavirostris_Yellow-billed Tit-Tyrant
Machetornis rixosa_Cattle Tyrant
Anthus hellmayri_Hellmayr's Pipit
Porphyriops melanops_Spot-flanked Gallinule
Sicalis flaveola_Saffron Finch
Cistothorus platensis_Grass Wren
Theristicus melanopis_Black-faced Ibis
Molothrus rufoaxillaris_Screaming Cowbird
Progne tapera_Brown-chested Martin
Athene cunicularia_Burrowing Owl
Nannopterum brasilianum_Neotropic Cormorant
Tyrannus melancholicus_Tropical Kingbird
Catamenia analis_Band-tailed Seedeater
Bubulcus ibis_Cattle Egret
Phrygilus gayi_Gray-hooded Sierra Finch
Phalaropus tricolor_Wilson's Phalarope
Leptasthenura platensis_Tufted Tit-Spinetail
Fulica rufifrons_Red-fronted Coot
Elanus leucurus_White-tailed Kite
Asthenes pyrrholeuca_Sharp-billed Canastero
Alopochelidon fucata_Tawny-headed Swallow
