Thalasseus bergii_Great Crested Tern
Acridotheres tristis_Common Myna
Fregata minor_Great Frigatebird
Anous stolidus_Brown Noddy
Gallus gallus_Red Junglefowl
Phaethon rubricauda_Red-tailed Tropicbird
Sula sula_Red-footed Booby
Phaethon lepturus_White-tailed Tropicbird
Fregata ariel_Lesser Frigatebird
Egretta sacra_Pacific Reef-Heron
Numenius tahitiensis_Bristle-thighed Curlew
Anous minutus_Black Noddy
Zosterops lateralis_Silvereye
Sula leucogaster_Brown Booby
Bulweria bulwerii_Bulwer's Petrel
Sula dactylatra_Masked Booby
Arenaria interpres_Ruddy Turnstone
Onychoprion fuscatus_Sooty Tern
Ardenna pacifica_Wedge-tailed Shearwater
Gygis alba_White Tern
Pluvialis fulva_Pacific Golden-Plover
Urodynamis taitensis_Long-tailed Koel
Puffinus bailloni_Tropical Shearwater
Calidris alba_Sanderling
Tringa incana_Wandering Tattler
Zapornia tabuensis_Spotless Crake
Anous ceruleus_Blue-gray Noddy
Puffinus nativitatis_Christmas Shearwater
Onychoprion lunatus_Gray-backed Tern
Calidris melanotos_Pectoral Sandpiper
Ardenna tenuirostris_Short-tailed Shearwater
Pterodroma neglecta_Kermadec Petrel
Ardenna grisea_Sooty Shearwater
Anas superciliosa_Pacific Black Duck
