Pitangus sulphuratus_Great Kiskadee
Tyrannus melancholicus_Tropical Kingbird
Vanellus chilensis_Southern Lapwing
Caracara plancus_Crested Caracara
Troglodytes aedon_House Wren
Columbina talpacoti_Ruddy Ground Dove
Patagioenas picazuro_Picazuro Pigeon
Coragyps atratus_Black Vulture
Turdus rufiventris_Rufous-bellied Thrush
Rupornis magnirostris_Roadside Hawk
Cyclarhis gujanensis_Rufous-browed Peppershrike
Elaenia flavogaster_Yellow-bellied Elaenia
Coereba flaveola_Bananaquit
Zonotrichia capensis_Rufous-collared Sparrow
Turdus leucomelas_Pale-breasted Thrush
Stilpnia cayana_Burnished-buff Tanager
Passer domesticus_House Sparrow
Thraupis sayaca_Sayaca Tanager
Sicalis flaveola_Saffron Finch
Columbina picui_Picui Ground Dove
Myiozetetes similis_Social Flycatcher
Crotophaga ani_Smooth-billed Ani
Thraupis palmarum_Palm Tanager
Megarynchus pitangua_Boat-billed Flycatcher
Ortalis araucuan_East Brazilian Chachalaca
Chiroxiphia pareola_Blue-backed Manakin
Piaya cayana_Squirrel Cuckoo
Picumnus exilis_Golden-spangled Piculet
Polioptila plumbea_Tropical Gnatcatcher
Xolmis irupero_White Monjita
Eupetomena macroura_Swallow-tailed Hummingbird
Volatinia jacarina_Blue-black Grassquit
Ceratopipra rubrocapilla_Red-headed Manakin
Camptostoma obsoletum_Southern Beardless-Tyrannulet
Ardea alba_Great Egret
Tolmomyias flaviventris_Yellow-breasted Flycatcher
Estrilda astrild_Common Waxbill
Myrmorchilus strigilatus_Stripe-backed Antbird
Dacnis cayana_Blue Dacnis
Manacus manacus_White-bearded Manakin
Fluvicola nengeta_Masked Water-Tyrant
Leptotila verreauxi_White-tipped Dove
Tachycineta albiventer_White-winged Swallow
Myrmotherula axillaris_White-flanked Antwren
Euphonia violacea_Violaceous Euphonia
Progne chalybea_Gray-breasted Martin
Columbina squammata_Scaled Dove
Phaethornis ruber_Reddish Hermit
Guira guira_Guira Cuckoo
Cathartes aura_Turkey Vulture
Mimus gilvus_Tropical Mockingbird
Bubulcus ibis_Cattle Egret
Butorides striata_Striated Heron
Vireo chivi_Chivi Vireo
Euphonia chlorotica_Purple-throated Euphonia
Ornithion inerme_White-lored Tyrannulet
Milvago chimachima_Yellow-headed Caracara
Nothura boraquira_White-bellied Nothura
Loriotus cristatus_Flame-crested Tanager
Pseudoseisura cristata_Caatinga Cacholote
Saltator maximus_Buff-throated Saltator
Mimus saturninus_Chalk-browed Mockingbird
Furnarius rufus_Rufous Hornero
Pheugopedius genibarbis_Moustached Wren
Chlorestes notata_Blue-chinned Sapphire
Ramphocelus bresilius_Brazilian Tanager
Numenius phaeopus_Whimbrel
Eupsittula cactorum_Cactus Parakeet
Cyanerpes cyaneus_Red-legged Honeycreeper
Glaucis hirsutus_Rufous-breasted Hermit
Touit surdus_Golden-tailed Parrotlet
Todirostrum cinereum_Common Tody-Flycatcher
Lipaugus vociferans_Screaming Piha
Ramphocaenus melanurus_Long-billed Gnatwren
Forpus xanthopterygius_Cobalt-rumped Parrotlet
Formicivora melanogaster_Black-bellied Antwren
Chlorostilbon lucidus_Glittering-bellied Emerald
Dendroplex picus_Straight-billed Woodcreeper
Certhiaxis cinnamomeus_Yellow-chinned Spinetail
Machetornis rixosa_Cattle Tyrant
Jacana jacana_Wattled Jacana
Poecilotriccus fumifrons_Smoky-fronted Tody-Flycatcher
Patagioenas speciosa_Scaled Pigeon
Trogon curucui_Blue-crowned Trogon
Egretta thula_Snowy Egret
Capsiempis flaveola_Yellow Tyrannulet
Arenaria interpres_Ruddy Turnstone
Setophaga pitiayumi_Tropical Parula
Dryocopus lineatus_Lineated Woodpecker
Nyctidromus albicollis_Common Pauraque
Myiobius barbatus_Whiskered Flycatcher
Diopsittaca nobilis_Red-shouldered Macaw
Molothrus bonariensis_Shiny Cowbird
Tachyphonus rufus_White-lined Tanager
Conopophaga cearae_Ceara Gnateater
Galbula ruficauda_Rufous-tailed Jacamar
Nystalus maculatus_Spot-backed Puffbird
Colaptes melanochloros_Green-barred Woodpecker
Phacellodomus rufifrons_Rufous-fronted Thornbird
Formicivora grisea_White-fringed Antwren
Anthracothorax nigricollis_Black-throated Mango
Megaceryle torquata_Ringed Kingfisher
Thalasseus sandvicensis_Sandwich Tern
Myiarchus ferox_Short-crested Flycatcher
Sittasomus griseicapillus_Olivaceous Woodcreeper
Dryobates passerinus_Little Woodpecker
Myiophobus fasciatus_Bran-colored Flycatcher
Pionus menstruus_Blue-headed Parrot
Hylocharis sapphirina_Rufous-throated Sapphire
Aratinga jandaya_Jandaya Parakeet
Tangara velia_Opal-rumped Tanager
Progne tapera_Brown-chested Martin
Sporophila leucoptera_White-bellied Seedeater
Hemithraupis guira_Guira Tanager
Chloroceryle amazona_Amazon Kingfisher
Taraba major_Great Antshrike
Conopophaga melanops_Black-cheeked Gnateater
Columbina passerina_Common Ground Dove
Conirostrum bicolor_Bicolored Conebill
Fregata magnificens_Magnificent Frigatebird
Leptopogon amaurocephalus_Sepia-capped Flycatcher
Arremon taciturnus_Pectoral Sparrow
Arundinicola leucocephala_White-headed Marsh Tyrant
Gallinago paraguaiae_Paraguayan Snipe
Donacobius atricapilla_Black-capped Donacobius
Eupsittula aurea_Peach-fronted Parakeet
Dryobates affinis_Red-stained Woodpecker
Herpetotheres cachinnans_Laughing Falcon
Brotogeris tirica_Plain Parakeet
Chionomesa fimbriata_Glittering-throated Emerald
Glaucidium brasilianum_Ferruginous Pygmy-Owl
Xenops minutus_Plain Xenops
Paroaria dominicana_Red-cowled Cardinal
Gallinula galeata_Common Gallinule
Chloroceryle americana_Green Kingfisher
Synallaxis frontalis_Sooty-fronted Spinetail
Porphyrio martinica_Purple Gallinule
Mustelirallus albicollis_Ash-throated Crake
Buteogallus urubitinga_Great Black Hawk
Buteo brachyurus_Short-tailed Hawk
Turdus amaurochalinus_Creamy-bellied Thrush
Pteroglossus aracari_Black-necked Aracari
Nemosia pileata_Hooded Tanager
Myrmoderus ruficauda_Scalloped Antbird
Thamnophilus caerulescens_Variable Antshrike
Furnarius figulus_Wing-banded Hornero
Myiarchus tyrannulus_Brown-crested Flycatcher
Xenops rutilans_Streaked Xenops
Ammodramus humeralis_Grassland Sparrow
Cyanocorax cyanopogon_White-naped Jay
Hydropsalis torquata_Scissor-tailed Nightjar
Thamnophilus pelzelni_Planalto Slaty-Antshrike
Anthus lutescens_Yellowish Pipit
Elaenia cristata_Plain-crested Elaenia
Thamnophilus palliatus_Chestnut-backed Antshrike
Pachyramphus polychopterus_White-winged Becard
Thamnophilus doliatus_Barred Antshrike
Tapera naevia_Striped Cuckoo
Myiodynastes maculatus_Streaked Flycatcher
Gampsonyx swainsonii_Pearl Kite
Emberizoides herbicola_Wedge-tailed Grass-Finch
Dendrocygna viduata_White-faced Whistling-Duck
Legatus leucophaius_Piratic Flycatcher
Nyctanassa violacea_Yellow-crowned Night-Heron
Empidonomus varius_Variegated Flycatcher
Ciccaba virgata_Mottled Owl
Myiothlypis flaveola_Flavescent Warbler
Tolmomyias sulphurescens_Yellow-olive Flycatcher
Cantorchilus longirostris_Long-billed Wren
Zenaida auriculata_Eared Dove
Rhytipterna simplex_Grayish Mourner
Calidris pusilla_Semipalmated Sandpiper
Pachyramphus viridis_Green-backed Becard
Actitis macularius_Spotted Sandpiper
Basileuterus culicivorus_Golden-crowned Warbler
Fluvicola albiventer_Black-backed Water-Tyrant
Chrysolampis mosquitus_Ruby-topaz Hummingbird
Sporophila albogularis_White-throated Seedeater
Athene cunicularia_Burrowing Owl
Crypturellus tataupa_Tataupa Tinamou
Heliothryx auritus_Black-eared Fairy
Chlorestes cyanus_White-chinned Sapphire
Claravis pretiosa_Blue Ground Dove
Mionectes oleagineus_Ochre-bellied Flycatcher
Tigrisoma lineatum_Rufescent Tiger-Heron
Sporophila nigricollis_Yellow-bellied Seedeater
Buteo albonotatus_Zone-tailed Hawk
Falco sparverius_American Kestrel
Geotrygon montana_Ruddy Quail-Dove
Chondrohierax uncinatus_Hook-billed Kite
Chaetura meridionalis_Sick's Swift
Geranospiza caerulescens_Crane Hawk
Megascops choliba_Tropical Screech-Owl
Pulsatrix perspicillata_Spectacled Owl
Stigmatura budytoides_Greater Wagtail-Tyrant
Ramphastos vitellinus_Channel-billed Toucan
Tangara cyanocephala_Red-necked Tanager
Rostrhamus sociabilis_Snail Kite
Suiriri suiriri_Suiriri Flycatcher
Icterus pyrrhopterus_Variable Oriole
Tringa solitaria_Solitary Sandpiper
Aramus guarauna_Limpkin
Sporophila lineola_Lined Seedeater
Elanus leucurus_White-tailed Kite
Buteo nitidus_Gray-lined Hawk
Nyctibius griseus_Common Potoo
Myiopagis caniceps_Gray Elaenia
Aramides cajaneus_Gray-cowled Wood-Rail
Florisuga fusca_Black Jacobin
Egretta caerulea_Little Blue Heron
Falco femoralis_Aplomado Falcon
Columbina minuta_Plain-breasted Ground Dove
Laterallus melanophaius_Rufous-sided Crake
Schiffornis turdina_Brown-winged Schiffornis
Phaeomyias murina_Mouse-colored Tyrannulet
Leptotila rufaxilla_Gray-fronted Dove
Tersina viridis_Swallow Tanager
Nannopterum brasilianum_Neotropic Cormorant
Chrysomus ruficapillus_Chestnut-capped Blackbird
Charadrius collaris_Collared Plover
Neopelma pallescens_Pale-bellied Tyrant-Manakin
Hirundinea ferruginea_Cliff Flycatcher
Thlypopsis sordida_Orange-headed Tanager
Hemitriccus griseipectus_White-bellied Tody-Tyrant
Podilymbus podiceps_Pied-billed Grebe
Mycteria americana_Wood Stork
Herpsilochmus atricapillus_Black-capped Antwren
Rallus longirostris_Mangrove Rail
Icterus jamacaii_Campo Troupial
Ardea cocoi_Cocoi Heron
Amazonetta brasiliensis_Brazilian Teal
Antrostomus rufus_Rufous Nightjar
Tringa melanoleuca_Greater Yellowlegs
Dendrocincla turdina_Plain-winged Woodcreeper
Sicalis luteola_Grassland Yellow-Finch
Conirostrum speciosum_Chestnut-vented Conebill
Tachornis squamata_Fork-tailed Palm-Swift
Laterallus exilis_Gray-breasted Crake
Campylorhamphus trochilirostris_Red-billed Scythebill
Lathrotriccus euleri_Euler's Flycatcher
Attila spadiceus_Bright-rumped Attila
Tachybaptus dominicus_Least Grebe
Phaethornis pretrei_Planalto Hermit
Leistes superciliaris_White-browed Meadowlark
Compsothraupis loricata_Scarlet-throated Tanager
Myiopagis viridicata_Greenish Elaenia
Melanerpes candidus_White Woodpecker
Cnemotriccus fuscatus_Fuscous Flycatcher
Pardirallus nigricans_Blackish Rail
Thamnophilus torquatus_Rufous-winged Antshrike
Pachyramphus validus_Crested Becard
Charadrius semipalmatus_Semipalmated Plover
Petrochelidon pyrrhonota_Cliff Swallow
Crypturellus soui_Little Tinamou
Asio clamator_Striped Owl
Contopus cinereus_Tropical Pewee
Tringa flavipes_Lesser Yellowlegs
Eupetomena cirrochloris_Sombre Hummingbird
Piculus flavigula_Yellow-throated Woodpecker
Chrysuronia versicolor_Versicolored Emerald
Elaenia spectabilis_Large Elaenia
Dendrocygna autumnalis_Black-bellied Whistling-Duck
Spizaetus tyrannus_Black Hawk-Eagle
Tyrannus savana_Fork-tailed Flycatcher
