Larus dominicanus_Kelp Gull
Stercorarius antarcticus_Brown Skua
Thalassarche melanophris_Black-browed Albatross
Aptenodytes patagonicus_King Penguin
Sterna vittata_Antarctic Tern
Diomedea exulans_Wandering Albatross
Pygoscelis papua_Gentoo Penguin
Daption capense_Cape Petrel
Ardenna grisea_Sooty Shearwater
Pygoscelis antarcticus_Chinstrap Penguin
Anas georgica_Yellow-billed Pintail
Pygoscelis adeliae_Adelie Penguin
Anas flavirostris_Yellow-billed Teal
Spheniscus magellanicus_Magellanic Penguin
Nycticorax nycticorax_Black-crowned Night-Heron
Stercorarius maccormicki_South Polar Skua
Bubulcus ibis_Cattle Egret
Passer domesticus_House Sparrow
Falco peregrinus_Peregrine Falcon
Pterodroma inexpectata_Mottled Petrel
Hirundo rustica_Barn Swallow
Ardenna tenuirostris_Short-tailed Shearwater
Spatula discors_Blue-winged Teal
Sterna paradisaea_Arctic Tern
Calidris bairdii_Baird's Sandpiper
Numenius phaeopus_Whimbrel
