Cardinalis cardinalis_Northern Cardinal
Corvus brachyrhynchos_American Crow
Cyanocitta cristata_Blue Jay
Baeolophus bicolor_Tufted Titmouse
Turdus migratorius_American Robin
Melanerpes carolinus_Red-bellied Woodpecker
Thryothorus ludovicianus_Carolina Wren
Melospiza melodia_Song Sparrow
Cathartes aura_Turkey Vulture
Spinus tristis_American Goldfinch
Dryobates pubescens_Downy Woodpecker
Zenaida macroura_Mourning Dove
Junco hyemalis_Dark-eyed Junco
Passerina cyanea_Indigo Bunting
Molothrus ater_Brown-headed Cowbird
Sitta carolinensis_White-breasted Nuthatch
Poecile carolinensis_Carolina Chickadee
Sialia sialis_Eastern Bluebird
Zonotrichia albicollis_White-throated Sparrow
Branta canadensis_Canada Goose
Agelaius phoeniceus_Red-winged Blackbird
Pipilo erythrophthalmus_Eastern Towhee
Spizella passerina_Chipping Sparrow
Sayornis phoebe_Eastern Phoebe
Colaptes auratus_Northern Flicker
Contopus virens_Eastern Wood-Pewee
Sturnus vulgaris_European Starling
Archilochus colubris_Ruby-throated Hummingbird
Setophaga coronata_Yellow-rumped Warbler
Quiscalus quiscula_Common Grackle
Polioptila caerulea_Blue-gray Gnatcatcher
Ardea herodias_Great Blue Heron
Spizella pusilla_Field Sparrow
Haemorhous mexicanus_House Finch
Vireo olivaceus_Red-eyed Vireo
Myiarchus crinitus_Great Crested Flycatcher
Coccyzus americanus_Yellow-billed Cuckoo
Hirundo rustica_Barn Swallow
Toxostoma rufum_Brown Thrasher
Charadrius vociferus_Killdeer
Anas platyrhynchos_Mallard
Setophaga americana_Northern Parula
Mimus polyglottos_Northern Mockingbird
Tyrannus tyrannus_Eastern Kingbird
Passer domesticus_House Sparrow
Sturnella magna_Eastern Meadowlark
Dumetella carolinensis_Gray Catbird
Geothlypis trichas_Common Yellowthroat
Dryocopus pileatus_Pileated Woodpecker
Buteo jamaicensis_Red-tailed Hawk
Chaetura pelagica_Chimney Swift
Bombycilla cedrorum_Cedar Waxwing
Hylocichla mustelina_Wood Thrush
Piranga rubra_Summer Tanager
Podilymbus podiceps_Pied-billed Grebe
Icteria virens_Yellow-breasted Chat
Leiothlypis peregrina_Tennessee Warbler
Tachycineta bicolor_Tree Swallow
Vireo griseus_White-eyed Vireo
Pheucticus ludovicianus_Rose-breasted Grosbeak
Stelgidopteryx serripennis_Northern Rough-winged Swallow
Buteo lineatus_Red-shouldered Hawk
Dryobates villosus_Hairy Woodpecker
Setophaga ruticilla_American Redstart
Megaceryle alcyon_Belted Kingfisher
Corthylio calendula_Ruby-crowned Kinglet
Setophaga magnolia_Magnolia Warbler
Regulus satrapa_Golden-crowned Kinglet
Haliaeetus leucocephalus_Bald Eagle
Piranga olivacea_Scarlet Tanager
Icterus galbula_Baltimore Oriole
Empidonax virescens_Acadian Flycatcher
Catharus ustulatus_Swainson's Thrush
Melanerpes erythrocephalus_Red-headed Woodpecker
Ardea alba_Great Egret
Mniotilta varia_Black-and-white Warbler
Sphyrapicus varius_Yellow-bellied Sapsucker
Progne subis_Purple Martin
Vireo flavifrons_Yellow-throated Vireo
Aix sponsa_Wood Duck
Troglodytes aedon_House Wren
Icterus spurius_Orchard Oriole
Nannopterum auritum_Double-crested Cormorant
Mareca strepera_Gadwall
Fulica americana_American Coot
Larus delawarensis_Ring-billed Gull
Melospiza georgiana_Swamp Sparrow
Passerina caerulea_Blue Grosbeak
Setophaga virens_Black-throated Green Warbler
Aythya collaris_Ring-necked Duck
Spiza americana_Dickcissel
Colinus virginianus_Northern Bobwhite
Spatula discors_Blue-winged Teal
Butorides virescens_Green Heron
Geothlypis formosa_Kentucky Warbler
Falco sparverius_American Kestrel
Zonotrichia leucophrys_White-crowned Sparrow
Setophaga dominica_Yellow-throated Warbler
Setophaga pensylvanica_Chestnut-sided Warbler
Vireo gilvus_Warbling Vireo
Haemorhous purpureus_Purple Finch
Lophodytes cucullatus_Hooded Merganser
Certhia americana_Brown Creeper
Setophaga petechia_Yellow Warbler
Actitis macularius_Spotted Sandpiper
Passerella iliaca_Fox Sparrow
Bucephala albeola_Bufflehead
Petrochelidon pyrrhonota_Cliff Swallow
Parkesia motacilla_Louisiana Waterthrush
Spatula clypeata_Northern Shoveler
Passerculus sandwichensis_Savannah Sparrow
Setophaga palmarum_Palm Warbler
Seiurus aurocapilla_Ovenbird
Coragyps atratus_Black Vulture
Meleagris gallopavo_Wild Turkey
Aythya affinis_Lesser Scaup
Catharus guttatus_Hermit Thrush
Protonotaria citrea_Prothonotary Warbler
Anser caerulescens_Snow Goose
Strix varia_Barred Owl
Leiothlypis ruficapilla_Nashville Warbler
