Pitangus sulphuratus_Great Kiskadee
Vanellus chilensis_Southern Lapwing
Sicalis flaveola_Saffron Finch
Furnarius rufus_Rufous Hornero
Coragyps atratus_Black Vulture
Troglodytes aedon_House Wren
Thraupis sayaca_Sayaca Tanager
Zenaida auriculata_Eared Dove
Brotogeris chiriri_Yellow-chevroned Parakeet
Columbina talpacoti_Ruddy Ground Dove
Tyrannus melancholicus_Tropical Kingbird
Turdus leucomelas_Pale-breasted Thrush
Caracara plancus_Crested Caracara
Psittacara leucophthalmus_White-eyed Parakeet
Patagioenas picazuro_Picazuro Pigeon
Crotophaga ani_Smooth-billed Ani
Euphonia chlorotica_Purple-throated Euphonia
Mimus saturninus_Chalk-browed Mockingbird
Thamnophilus doliatus_Barred Antshrike
Leptotila verreauxi_White-tipped Dove
Volatinia jacarina_Blue-black Grassquit
Tyrannus savana_Fork-tailed Flycatcher
Passer domesticus_House Sparrow
Sporophila caerulescens_Double-collared Seedeater
Zonotrichia capensis_Rufous-collared Sparrow
Guira guira_Guira Cuckoo
Cyclarhis gujanensis_Rufous-browed Peppershrike
Todirostrum cinereum_Common Tody-Flycatcher
Megarynchus pitangua_Boat-billed Flycatcher
Myiodynastes maculatus_Streaked Flycatcher
Columbina squammata_Scaled Dove
Athene cunicularia_Burrowing Owl
Eupsittula aurea_Peach-fronted Parakeet
Icterus pyrrhopterus_Variable Oriole
Colaptes campestris_Campo Flicker
Chlorostilbon lucidus_Glittering-bellied Emerald
Theristicus caudatus_Buff-necked Ibis
Progne tapera_Brown-chested Martin
Eupetomena macroura_Swallow-tailed Hummingbird
Hylocharis chrysura_Gilded Hummingbird
Progne chalybea_Gray-breasted Martin
Rupornis magnirostris_Roadside Hawk
Cacicus haemorrhous_Red-rumped Cacique
Ramphastos toco_Toco Toucan
Melanerpes candidus_White Woodpecker
Ammodramus humeralis_Grassland Sparrow
Molothrus bonariensis_Shiny Cowbird
Ictinia plumbea_Plumbeous Kite
Turdus amaurochalinus_Creamy-bellied Thrush
Jacana jacana_Wattled Jacana
Megaceryle torquata_Ringed Kingfisher
Cyanocorax chrysops_Plush-crested Jay
Empidonomus varius_Variegated Flycatcher
Coryphospingus cucullatus_Red-crested Finch
Picumnus albosquamatus_White-wedged Piculet
Patagioenas cayennensis_Pale-vented Pigeon
Piaya cayana_Squirrel Cuckoo
Elaenia flavogaster_Yellow-bellied Elaenia
Melanerpes flavifrons_Yellow-fronted Woodpecker
Cantorchilus leucotis_Buff-breasted Wren
Myiarchus tyrannulus_Brown-crested Flycatcher
Sporophila lineola_Lined Seedeater
