Hemiprocne mystacea_Moustached Treeswift
Accipiter hiogaster_Variable Goshawk
Rhyticeros plicatus_Blyth's Hornbill
Chalcophaps stephani_Stephan's Dove
Trichoglossus haematodus_Coconut Lorikeet
Phylloscopus poliocephalus_Island Leaf Warbler
Ptilinopus viridis_Claret-breasted Fruit-Dove
Leptocoma aspasia_Black Sunbird
Macropygia amboinensis_Amboyna Cuckoo-Dove
Ptilinopus rivoli_White-breasted Fruit-Dove
Rhipidura leucophrys_Willie-wagtail
Cinnyris jugularis_Olive-backed Sunbird
Rhipidura rufiventris_Northern Fantail
Hirundo tahitica_Pacific Swallow
Eclectus roratus_Eclectus Parrot
Anas superciliosa_Pacific Black Duck
Myiagra alecto_Shining Flycatcher
Numenius madagascariensis_Far Eastern Curlew
Gallinago megala_Swinhoe's Snipe
Fregata minor_Great Frigatebird
Synoicus chinensis_Blue-breasted Quail
Sula sula_Red-footed Booby
Scythrops novaehollandiae_Channel-billed Cuckoo
Sula leucogaster_Brown Booby
Merops ornatus_Rainbow Bee-eater
Sterna sumatrana_Black-naped Tern
Pandion haliaetus_Osprey
Phalaropus lobatus_Red-necked Phalarope
Aviceda subcristata_Pacific Baza
Onychoprion anaethetus_Bridled Tern
Butorides striata_Striated Heron
Porphyrio melanotus_Australasian Swamphen
Limosa lapponica_Bar-tailed Godwit
Charadrius mongolus_Lesser Sand-Plover
Haliaeetus leucogaster_White-bellied Sea-Eagle
Anous minutus_Black Noddy
Arenaria interpres_Ruddy Turnstone
Ixobrychus flavicollis_Black Bittern
Passer montanus_Eurasian Tree Sparrow
Aplonis metallica_Metallic Starling
Tringa brevipes_Gray-tailed Tattler
Thalasseus bergii_Great Crested Tern
Cacomantis variolosus_Brush Cuckoo
Numenius phaeopus_Whimbrel
Esacus magnirostris_Beach Thick-knee
Fregata ariel_Lesser Frigatebird
Phaethon lepturus_White-tailed Tropicbird
Haliastur indus_Brahminy Kite
Ptilinopus superbus_Superb Fruit-Dove
Calidris ruficollis_Red-necked Stint
Onychoprion fuscatus_Sooty Tern
Pluvialis fulva_Pacific Golden-Plover
Stercorarius pomarinus_Pomarine Jaeger
Ducula pistrinaria_Island Imperial-Pigeon
Ardenna pacifica_Wedge-tailed Shearwater
Sterna hirundo_Common Tern
Eurystomus orientalis_Dollarbird
Egretta sacra_Pacific Reef-Heron
Todiramphus sanctus_Sacred Kingfisher
Pluvialis squatarola_Black-bellied Plover
Charadrius leschenaultii_Greater Sand-Plover
Calidris acuminata_Sharp-tailed Sandpiper
Sula dactylatra_Masked Booby
Falco peregrinus_Peregrine Falcon
Numenius minutus_Little Curlew
Poliolimnas cinereus_White-browed Crake
Coracina novaehollandiae_Black-faced Cuckooshrike
Alcedo atthis_Common Kingfisher
Anous stolidus_Brown Noddy
Chrysococcyx lucidus_Shining Bronze-Cuckoo
Sternula albifrons_Little Tern
Gallirallus philippensis_Buff-banded Rail
Caprimulgus macrurus_Large-tailed Nightjar
Acrocephalus australis_Australian Reed Warbler
Edolisoma tenuirostre_Common Cicadabird
Sterna dougallii_Roseate Tern
Tringa stagnatilis_Marsh Sandpiper
Cisticola exilis_Golden-headed Cisticola
Amaurornis moluccana_Pale-vented Bush-hen
Xenus cinereus_Terek Sandpiper
Calidris ferruginea_Curlew Sandpiper
Coracina lineata_Barred Cuckooshrike
Eudynamys orientalis_Pacific Koel
Actitis hypoleucos_Common Sandpiper
Todiramphus macleayii_Forest Kingfisher
Charadrius dubius_Little Ringed Plover
Ptilinopus solomonensis_Yellow-bibbed Fruit-Dove
Lalage leucomela_Varied Triller
Gygis alba_White Tern
Coracina papuensis_White-bellied Cuckooshrike
Macropygia mackinlayi_Mackinlay's Cuckoo-Dove
Saxicola caprata_Pied Bushchat
Erythrura trichroa_Blue-faced Parrotfinch
Cincloramphus macrurus_Papuan Grassbird
Egretta garzetta_Little Egret
Thalasseus bengalensis_Lesser Crested Tern
Himantopus leucocephalus_Pied Stilt
Stercorarius parasiticus_Parasitic Jaeger
Megapodius eremita_Melanesian Scrubfowl
Petrochelidon nigricans_Tree Martin
Ardea alba_Great Egret
Chlidonias hybrida_Whiskered Tern
Ardenna tenuirostris_Short-tailed Shearwater
Chlidonias leucopterus_White-winged Tern
Bubulcus ibis_Cattle Egret
Dendrocygna arcuata_Wandering Whistling-Duck
Carterornis chrysomela_Golden Monarch
Dicrurus bracteatus_Spangled Drongo
Glareola maldivarum_Oriental Pratincole
Ardea intermedia_Intermediate Egret
Tringa incana_Wandering Tattler
Ardenna carneipes_Flesh-footed Shearwater
Gallinula tenebrosa_Dusky Moorhen
Pelecanus conspicillatus_Australian Pelican
Myiagra cyanoleuca_Satin Flycatcher
Pitta sordida_Hooded Pitta
Merops philippinus_Blue-tailed Bee-eater
Limosa limosa_Black-tailed Godwit
Tachybaptus ruficollis_Little Grebe
Stercorarius longicaudus_Long-tailed Jaeger
Ducula pacifica_Pacific Imperial-Pigeon
Tringa nebularia_Common Greenshank
Cuculus optatus_Oriental Cuckoo
Geoffroyus heteroclitus_Singing Parrot
Columba vitiensis_Metallic Pigeon
Calidris alba_Sanderling
Mino kreffti_Long-tailed Myna
Turdus poliocephalus_Island Thrush
Ducula rubricera_Red-knobbed Imperial-Pigeon
Tringa glareola_Wood Sandpiper
Todiramphus tristrami_Melanesian Kingfisher
Rhipidura rufifrons_Rufous Fantail
Micropsitta finschii_Finsch's Pygmy-Parrot
Tyto alba_Barn Owl
Pseudeos cardinalis_Cardinal Lory
Circus approximans_Swamp Harrier
Ixobrychus sinensis_Yellow Bittern
Onychoprion lunatus_Gray-backed Tern
Zoothera heinei_Russet-tailed Thrush
Bulweria bulwerii_Bulwer's Petrel
Artamus leucorynchus_White-breasted Woodswallow
Egretta novaehollandiae_White-faced Heron
Cacomantis flabelliformis_Fan-tailed Cuckoo
Chalcophaps longirostris_Pacific Emerald Dove
Symposiachrus trivirgatus_Spectacled Monarch
Phaethon rubricauda_Red-tailed Tropicbird
Passer domesticus_House Sparrow
Gallus gallus_Red Junglefowl
Anas gracilis_Gray Teal
Calidris canutus_Red Knot
Lonchura castaneothorax_Chestnut-breasted Munia
Calidris falcinellus_Broad-billed Sandpiper
Calidris tenuirostris_Great Knot
Myzomela obscura_Dusky Myzomela
Tachybaptus novaehollandiae_Australasian Grebe
Accipiter fasciatus_Brown Goshawk
Vanellus miles_Masked Lapwing
Zapornia tabuensis_Spotless Crake
Gelochelidon nilotica_Gull-billed Tern
Oriolus flavocinctus_Green Oriole
Turnix maculosus_Red-backed Buttonquail
Pitta versicolor_Noisy Pitta
Probosciger aterrimus_Palm Cockatoo
Machaerirhynchus flaviventer_Yellow-breasted Boatbill
Gerygone palpebrosa_Fairy Gerygone
Hirundo rustica_Barn Swallow
Chrysococcyx basalis_Horsfield's Bronze-Cuckoo
Aprosmictus erythropterus_Red-winged Parrot
Hydroprogne caspia_Caspian Tern
Tyto novaehollandiae_Australian Masked-Owl
Puffinus bailloni_Tropical Shearwater
Gallinago hardwickii_Latham's Snipe
Antigone rubicunda_Brolga
Hirundapus caudacutus_White-throated Needletail
Cacatua sanguinea_Little Corella
Ramsayornis modestus_Brown-backed Honeyeater
Calidris pugnax_Ruff
Ninox boobook_Southern Boobook
Tanysiptera sylvia_Buff-breasted Paradise-Kingfisher
Megapodius reinwardt_Orange-footed Scrubfowl
Chrysococcyx minutillus_Little Bronze-Cuckoo
Ardea sumatrana_Great-billed Heron
Apus pacificus_Pacific Swift
Charadrius veredus_Oriental Plover
Cacomantis castaneiventris_Chestnut-breasted Cuckoo
Tyto tenebricosa_Sooty Owl
Haematopus longirostris_Pied Oystercatcher
Podargus ocellatus_Marbled Frogmouth
Geopelia placida_Peaceful Dove
Cincloramphus timoriensis_Tawny Grassbird
Gerygone magnirostris_Large-billed Gerygone
Lalage tricolor_White-winged Triller
Cacatua galerita_Sulphur-crested Cockatoo
Eurostopodus mystacalis_White-throated Nightjar
Threskiornis molucca_Australian Ibis
Cracticus quoyi_Black Butcherbird
Cecropis daurica_Red-rumped Swallow
Ptilinopus magnificus_Wompoo Fruit-Dove
Rallina tricolor_Red-necked Crake
Haliastur sphenurus_Whistling Kite
Microeca fascinans_Jacky-winter
Burhinus grallarius_Bush Thick-knee
Ninox connivens_Barking Owl
Ixobrychus dubius_Black-backed Bittern
Monarcha frater_Black-winged Monarch
Microeca flavigaster_Lemon-bellied Flycatcher
Melithreptus albogularis_White-throated Honeyeater
Ardenna grisea_Sooty Shearwater
Motacilla tschutschensis_Eastern Yellow Wagtail
Monarcha melanopsis_Black-faced Monarch
Anseranas semipalmata_Magpie Goose
Philemon citreogularis_Little Friarbird
Myzomela erythrocephala_Red-headed Myzomela
Anhinga novaehollandiae_Australasian Darter
Pachycephala simplex_Gray Whistler
Entomyzon cyanotis_Blue-faced Honeyeater
Oriolus sagittatus_Olive-backed Oriole
Geopelia humeralis_Bar-shouldered Dove
Radjah radjah_Radjah Shelduck
Myiagra rubecula_Leaden Flycatcher
Rhipidura dryas_Arafura Fantail
Dacelo leachii_Blue-winged Kookaburra
Accipiter cirrocephalus_Collared Sparrowhawk
Cormobates placens_Papuan Treecreeper
Centropus menbeki_Greater Black Coucal
Ptilorrhoa caerulescens_Blue Jewel-babbler
Ceyx azureus_Azure Kingfisher
Heteromyias albispecularis_Ashy Robin
Gerygone olivacea_White-throated Gerygone
Drepanornis albertisi_Black-billed Sicklebill
Philemon corniculatus_Noisy Friarbird
Melanorectes nigrescens_Black Pitohui
Talegalla jobiensis_Red-legged Brushturkey
Harpyopsis novaeguineae_New Guinea Eagle
Seleucidis melanoleucus_Twelve-wired Bird-of-Paradise
Muscicapa griseisticta_Gray-streaked Flycatcher
Amalocichla incerta_Lesser Ground-Robin
Lichmera indistincta_Brown Honeyeater
Orthonyx novaeguineae_Papuan Logrunner
Epimachus fastosus_Black Sicklebill
Pomatostomus temporalis_Gray-crowned Babbler
Elanus caeruleus_Black-winged Kite
Motacilla cinerea_Gray Wagtail
Melidora macrorrhina_Hook-billed Kingfisher
Falco berigora_Brown Falcon
Rhipidura leucothorax_White-bellied Thicket-Fantail
Colluricincla rufogaster_Rufous Shrikethrush
Cacomantis leucolophus_White-crowned Koel
Ptilorrhoa leucosticta_Spotted Jewel-babbler
Rhipidura threnothorax_Sooty Thicket-Fantail
Anthus novaeseelandiae_Australasian Pipit
