Corvus coronoides_Australian Raven
Phylidonyris novaehollandiae_New Holland Honeyeater
Anthochaera carunculata_Red Wattlebird
Zosterops lateralis_Silvereye
Gymnorhina tibicen_Australian Magpie
Barnardius zonarius_Australian Ringneck
Rhipidura albiscapa_Gray Fantail
Sericornis frontalis_White-browed Scrubwren
Chroicocephalus novaehollandiae_Silver Gull
Dacelo novaeguineae_Laughing Kookaburra
Phaps chalcoptera_Common Bronzewing
Malurus splendens_Splendid Fairywren
Rhipidura leucophrys_Willie-wagtail
Anas superciliosa_Pacific Black Duck
Malurus elegans_Red-winged Fairywren
Pachycephala fuliginosa_Western Whistler
Acanthiza apicalis_Inland Thornbill
Hirundo neoxena_Welcome Swallow
Purpureicephalus spurius_Red-capped Parrot
Eolophus roseicapilla_Galah
Melithreptus chloropsis_Gilbert's Honeyeater
Petroica boodang_Scarlet Robin
Acanthiza chrysorrhoa_Yellow-rumped Thornbill
Lichmera indistincta_Brown Honeyeater
Gerygone fusca_Western Gerygone
Chenonetta jubata_Maned Duck
Egretta novaehollandiae_White-faced Heron
Pardalotus punctatus_Spotted Pardalote
Tadorna tadornoides_Australian Shelduck
Thalasseus bergii_Great Crested Tern
Threskiornis molucca_Australian Ibis
Petrochelidon nigricans_Tree Martin
Parvipsitta porphyrocephala_Purple-crowned Lorikeet
Coracina novaehollandiae_Black-faced Cuckooshrike
Acanthorhynchus superciliosus_Western Spinebill
Cygnus atratus_Black Swan
Pelecanus conspicillatus_Australian Pelican
Calyptorhynchus banksii_Red-tailed Black-Cockatoo
Pardalotus striatus_Striated Pardalote
Calyptorhynchus latirostris_Carnaby's Black-Cockatoo
Grallina cyanoleuca_Magpie-lark
Anas gracilis_Gray Teal
Chrysococcyx lucidus_Shining Bronze-Cuckoo
Stipiturus malachurus_Southern Emuwren
Pandion haliaetus_Osprey
Ardea alba_Great Egret
Fulica atra_Eurasian Coot
Biziura lobata_Musk Duck
Cracticus torquatus_Gray Butcherbird
Haematopus fuliginosus_Sooty Oystercatcher
Porphyrio melanotus_Australasian Swamphen
Colluricincla harmonica_Gray Shrikethrush
Haliastur sphenurus_Whistling Kite
Anthochaera lunulata_Western Wattlebird
Hydroprogne caspia_Caspian Tern
Anthus novaeseelandiae_Australasian Pipit
Strepera versicolor_Gray Currawong
Anhinga novaehollandiae_Australasian Darter
Cacomantis flabelliformis_Fan-tailed Cuckoo
Acanthiza inornata_Western Thornbill
Circus approximans_Swamp Harrier
Pachycephala rufiventris_Rufous Whistler
Tachybaptus novaehollandiae_Australasian Grebe
Phylidonyris niger_White-cheeked Honeyeater
Streptopelia senegalensis_Laughing Dove
Artamus cyanopterus_Dusky Woodswallow
Daphoenositta chrysoptera_Varied Sittella
Ocyphaps lophotes_Crested Pigeon
Pomatostomus superciliosus_White-browed Babbler
Smicrornis brevirostris_Weebill
Phaps elegans_Brush Bronzewing
Himantopus leucocephalus_Pied Stilt
Haematopus longirostris_Pied Oystercatcher
Dasyornis longirostris_Western Bristlebird
Onychoprion anaethetus_Bridled Tern
Plegadis falcinellus_Glossy Ibis
Gliciphila melanops_Tawny-crowned Honeyeater
Poodytes gramineus_Little Grassbird
Falcunculus frontatus_Crested Shrike-tit
Atrichornis clamosus_Noisy Scrub-bird
Todiramphus sanctus_Sacred Kingfisher
Cacatua sanguinea_Little Corella
Thalassarche melanophris_Black-browed Albatross
Ardenna pacifica_Wedge-tailed Shearwater
Anas castanea_Chestnut Teal
Falco peregrinus_Peregrine Falcon
Haliaeetus leucogaster_White-bellied Sea-Eagle
Acrocephalus australis_Australian Reed Warbler
Zapornia tabuensis_Spotless Crake
Ninox boobook_Southern Boobook
Phalacrocorax carbo_Great Cormorant
Chrysococcyx basalis_Horsfield's Bronze-Cuckoo
Polytelis anthopeplus_Regent Parrot
Accipiter cirrocephalus_Collared Sparrowhawk
Tringa nebularia_Common Greenshank
Gallinula tenebrosa_Dusky Moorhen
Diomedea exulans_Wandering Albatross
Cacomantis pallidus_Pallid Cuckoo
Calidris ruficollis_Red-necked Stint
Columba livia_Rock Pigeon
Calidris ferruginea_Curlew Sandpiper
Malacorhynchus membranaceus_Pink-eared Duck
Falco berigora_Brown Falcon
Podargus strigoides_Tawny Frogmouth
Melithreptus brevirostris_Brown-headed Honeyeater
Pluvialis squatarola_Black-bellied Plover
Synoicus ypsilophorus_Brown Quail
Myiagra inquieta_Restless Flycatcher
Elseyornis melanops_Black-fronted Dotterel
Turnix varius_Painted Buttonquail
Egretta garzetta_Little Egret
Limosa lapponica_Bar-tailed Godwit
Accipiter fasciatus_Brown Goshawk
Ptilotula ornata_Yellow-plumed Honeyeater
Petroica goodenovii_Red-capped Robin
Psophodes nigrogularis_Western Whipbird
Tyto alba_Barn Owl
Calidris canutus_Red Knot
Microeca fascinans_Jacky-winter
Zapornia pusilla_Baillon's Crake
Aegotheles cristatus_Australian Owlet-nightjar
Lalage tricolor_White-winged Triller
Gallirallus philippensis_Buff-banded Rail
Calidris acuminata_Sharp-tailed Sandpiper
Ardenna carneipes_Flesh-footed Shearwater
Arenaria interpres_Ruddy Turnstone
Pluvialis fulva_Pacific Golden-Plover
Chlidonias hybrida_Whiskered Tern
Cincloramphus cruralis_Brown Songlark
Actitis hypoleucos_Common Sandpiper
Limosa limosa_Black-tailed Godwit
Artamus cinereus_Black-faced Woodswallow
Vanellus tricolor_Banded Lapwing
Numenius phaeopus_Whimbrel
Charadrius leschenaultii_Greater Sand-Plover
Gavicalis virescens_Singing Honeyeater
Dicaeum hirundinaceum_Mistletoebird
Calidris alba_Sanderling
Merops ornatus_Rainbow Bee-eater
Daption capense_Cape Petrel
Egretta sacra_Pacific Reef-Heron
Manorina flavigula_Yellow-throated Miner
Stercorarius antarcticus_Brown Skua
Coturnix pectoralis_Stubble Quail
Acanthagenys rufogularis_Spiny-cheeked Honeyeater
Onychoprion fuscatus_Sooty Tern
Bubulcus ibis_Cattle Egret
Nesoptilotis leucotis_White-eared Honeyeater
Stercorarius parasiticus_Parasitic Jaeger
Anous stolidus_Brown Noddy
Eurostopodus argus_Spotted Nightjar
Tringa stagnatilis_Marsh Sandpiper
Sugomel nigrum_Black Honeyeater
Sterna vittata_Antarctic Tern
Calidris subminuta_Long-toed Stint
Tringa glareola_Wood Sandpiper
Streptopelia chinensis_Spotted Dove
Purnella albifrons_White-fronted Honeyeater
Ardenna tenuirostris_Short-tailed Shearwater
Cincloramphus mathewsi_Rufous Songlark
Tribonyx ventralis_Black-tailed Nativehen
Eudyptula minor_Little Penguin
Sterna hirundo_Common Tern
Melanodryas cucullata_Hooded Robin
Sterna dougallii_Roseate Tern
Tringa brevipes_Gray-tailed Tattler
Burhinus grallarius_Bush Thick-knee
Estrilda astrild_Common Waxbill
Chlidonias leucopterus_White-winged Tern
Acanthiza uropygialis_Chestnut-rumped Thornbill
Petrochelidon ariel_Fairy Martin
Cracticus nigrogularis_Pied Butcherbird
Podiceps cristatus_Great Crested Grebe
Charadrius mongolus_Lesser Sand-Plover
