Pitangus sulphuratus_Great Kiskadee
Vanellus chilensis_Southern Lapwing
Troglodytes aedon_House Wren
Sicalis flaveola_Saffron Finch
Furnarius rufus_Rufous Hornero
Coragyps atratus_Black Vulture
Thraupis sayaca_Sayaca Tanager
Zenaida auriculata_Eared Dove
Tyrannus melancholicus_Tropical Kingbird
Zonotrichia capensis_Rufous-collared Sparrow
Columbina talpacoti_Ruddy Ground Dove
Turdus rufiventris_Rufous-bellied Thrush
Tyrannus savana_Fork-tailed Flycatcher
Patagioenas picazuro_Picazuro Pigeon
Setophaga pitiayumi_Tropical Parula
Basileuterus culicivorus_Golden-crowned Warbler
Leptotila verreauxi_White-tipped Dove
Colaptes campestris_Campo Flicker
Sporophila caerulescens_Double-collared Seedeater
Myiodynastes maculatus_Streaked Flycatcher
Turdus amaurochalinus_Creamy-bellied Thrush
Cyclarhis gujanensis_Rufous-browed Peppershrike
Pygochelidon cyanoleuca_Blue-and-white Swallow
Rupornis magnirostris_Roadside Hawk
Turdus leucomelas_Pale-breasted Thrush
Myiothlypis leucoblephara_White-browed Warbler
Mimus saturninus_Chalk-browed Mockingbird
Guira guira_Guira Cuckoo
Progne tapera_Brown-chested Martin
Trogon surrucura_Surucua Trogon
Vireo chivi_Chivi Vireo
Progne chalybea_Gray-breasted Martin
Cacicus haemorrhous_Red-rumped Cacique
Thamnophilus caerulescens_Variable Antshrike
Caracara plancus_Crested Caracara
Dryobates spilogaster_White-spotted Woodpecker
Cathartes aura_Turkey Vulture
Milvago chimango_Chimango Caracara
Molothrus bonariensis_Shiny Cowbird
Dysithamnus mentalis_Plain Antvireo
Chiroxiphia caudata_Swallow-tailed Manakin
Tachyphonus coronatus_Ruby-crowned Tanager
Chamaeza campanisona_Short-tailed Antthrush
Geothlypis aequinoctialis_Masked Yellowthroat
Aramides saracura_Slaty-breasted Wood-Rail
Pyrrhura frontalis_Maroon-bellied Parakeet
Ramphastos dicolorus_Red-breasted Toucan
Crotophaga ani_Smooth-billed Ani
Trichothraupis melanops_Black-goggled Tanager
Chaetura meridionalis_Sick's Swift
Gallinula galeata_Common Gallinule
Hylocharis chrysura_Gilded Hummingbird
Leptasthenura setaria_Araucaria Tit-Spinetail
Passer domesticus_House Sparrow
Piaya cayana_Squirrel Cuckoo
Phimosus infuscatus_Bare-faced Ibis
Turdus albicollis_White-necked Thrush
Chlorostilbon lucidus_Glittering-bellied Emerald
Coereba flaveola_Bananaquit
Ardea alba_Great Egret
Euphonia chlorotica_Purple-throated Euphonia
Conopophaga lineata_Rufous Gnateater
Synallaxis ruficapilla_Rufous-capped Spinetail
Empidonomus varius_Variegated Flycatcher
Microspingus cabanisi_Gray-throated Warbling Finch
Hypoedaleus guttatus_Spot-backed Antshrike
Myiopsitta monachus_Monk Parakeet
Crypturellus obsoletus_Brown Tinamou
Machetornis rixosa_Cattle Tyrant
Pipraeidea melanonota_Fawn-breasted Tanager
Milvago chimachima_Yellow-headed Caracara
Athene cunicularia_Burrowing Owl
Saltator similis_Green-winged Saltator
Stilpnia preciosa_Chestnut-backed Tanager
Picumnus temminckii_Ochre-collared Piculet
Cranioleuca obsoleta_Olive Spinetail
Syndactyla rufosuperciliata_Buff-browed Foliage-gleaner
Synallaxis spixi_Spix's Spinetail
Camptostoma obsoletum_Southern Beardless-Tyrannulet
Stephanoxis loddigesii_Purple-crowned Plovercrest
Megarynchus pitangua_Boat-billed Flycatcher
Pionus maximiliani_Scaly-headed Parrot
Spinus magellanicus_Hooded Siskin
Jacana jacana_Wattled Jacana
Icterus pyrrhopterus_Variable Oriole
Columbina picui_Picui Ground Dove
Myiarchus swainsoni_Swainson's Flycatcher
Poecilotriccus plumbeiceps_Ochre-faced Tody-Flycatcher
Pionopsitta pileata_Pileated Parrot
Megaceryle torquata_Ringed Kingfisher
Dendrocolaptes platyrostris_Planalto Woodcreeper
Synallaxis cinerascens_Gray-bellied Spinetail
Cyanocorax chrysops_Plush-crested Jay
Leucochloris albicollis_White-throated Hummingbird
Leptopogon amaurocephalus_Sepia-capped Flycatcher
Sittasomus griseicapillus_Olivaceous Woodcreeper
Mackenziaena severa_Tufted Antshrike
Lepidocolaptes falcinellus_Scalloped Woodcreeper
Nannopterum brasilianum_Neotropic Cormorant
Egretta thula_Snowy Egret
Theristicus caudatus_Buff-necked Ibis
Dacnis cayana_Blue Dacnis
Amazonetta brasiliensis_Brazilian Teal
Paroaria coronata_Red-crested Cardinal
Chlorophonia cyanea_Blue-naped Chlorophonia
Leptotila rufaxilla_Gray-fronted Dove
Bubulcus ibis_Cattle Egret
Phylloscartes ventralis_Mottle-cheeked Tyrannulet
Elanoides forficatus_Swallow-tailed Kite
Coryphospingus cucullatus_Red-crested Finch
Myiozetetes similis_Social Flycatcher
Schiffornis virescens_Greenish Schiffornis
Syrigma sibilatrix_Whistling Heron
Euphonia pectoralis_Chestnut-bellied Euphonia
Myiornis auricularis_Eared Pygmy-Tyrant
Rhynchotus rufescens_Red-winged Tinamou
Chrysuronia versicolor_Versicolored Emerald
Ictinia plumbea_Plumbeous Kite
Legatus leucophaius_Piratic Flycatcher
Hemithraupis guira_Guira Tanager
Melanerpes flavifrons_Yellow-fronted Woodpecker
Xiphorhynchus fuscus_Lesser Woodcreeper
Tapera naevia_Striped Cuckoo
Tityra cayana_Black-tailed Tityra
Dendroma rufa_Buff-fronted Foliage-gleaner
Tachycineta leucorrhoa_White-rumped Swallow
Rauenia bonariensis_Blue-and-yellow Tanager
Thamnophilus ruficapillus_Rufous-capped Antshrike
Platyrinchus mystaceus_White-throated Spadebill
Melanerpes candidus_White Woodpecker
Drymophila malura_Dusky-tailed Antbird
Thalurania glaucopis_Violet-capped Woodnymph
Serpophaga subcristata_White-crested Tyrannulet
Tersina viridis_Swallow Tanager
Habia rubica_Red-crowned Ant-Tanager
Patagioenas cayennensis_Pale-vented Pigeon
Penelope obscura_Dusky-legged Guan
Tachuris rubrigastra_Many-colored Rush Tyrant
Megascops sanctaecatarinae_Long-tufted Screech-Owl
Volatinia jacarina_Blue-black Grassquit
Ammodramus humeralis_Grassland Sparrow
Lathrotriccus euleri_Euler's Flycatcher
Myiopagis caniceps_Gray Elaenia
Dendrocygna viduata_White-faced Whistling-Duck
Mackenziaena leachii_Large-tailed Antshrike
Amazona vinacea_Vinaceous-breasted Parrot
Picumnus nebulosus_Mottled Piculet
Colaptes melanochloros_Green-barred Woodpecker
Polioptila lactea_Creamy-bellied Gnatcatcher
Thlypopsis pyrrhocoma_Chestnut-headed Tanager
Butorides striata_Striated Heron
Leistes superciliaris_White-browed Meadowlark
Turdus flavipes_Yellow-legged Thrush
Clibanornis dendrocolaptoides_Canebrake Groundcreeper
Stelgidopteryx ruficollis_Southern Rough-winged Swallow
Pachyramphus polychopterus_White-winged Becard
Anthracothorax nigricollis_Black-throated Mango
Dryocopus lineatus_Lineated Woodpecker
Stephanophorus diadematus_Diademed Tanager
Conirostrum speciosum_Chestnut-vented Conebill
Chloroceryle amazona_Amazon Kingfisher
Sterna hirundinacea_South American Tern
Carpornis cucullata_Hooded Berryeater
Elaenia flavogaster_Yellow-bellied Elaenia
Hylophilus poicilotis_Rufous-crowned Greenlet
Xiphocolaptes albicollis_White-throated Woodcreeper
Elaenia parvirostris_Small-billed Elaenia
Chlorophonia cyanocephala_Golden-rumped Euphonia
Anthus lutescens_Yellowish Pipit
Pluvialis dominica_American Golden-Plover
Sirystes sibilator_Sibilant Sirystes
Haplospiza unicolor_Uniform Finch
Heliobletus contaminatus_Sharp-billed Treehunter
Elaenia mesoleuca_Olivaceous Elaenia
Phyllomyias burmeisteri_Rough-legged Tyrannulet
Campylorhamphus falcularius_Black-billed Scythebill
Trogon rufus_Black-throated Trogon
Triclaria malachitacea_Blue-bellied Parrot
Florisuga fusca_Black Jacobin
Cryptopezus nattereri_Speckle-breasted Antpitta
Plegadis chihi_White-faced Ibis
Petrochelidon pyrrhonota_Cliff Swallow
Psittacara leucophthalmus_White-eyed Parakeet
Xenops rutilans_Streaked Xenops
Campephilus robustus_Robust Woodpecker
Gnorimopsar chopi_Chopi Blackbird
Chaetura cinereiventris_Gray-rumped Swift
Grallaria varia_Variegated Antpitta
Brotogeris chiriri_Yellow-chevroned Parakeet
Aramus guarauna_Limpkin
Muscipipra vetula_Shear-tailed Gray Tyrant
Agelaioides badius_Grayish Baywing
Pyroderus scutatus_Red-ruffed Fruitcrow
Myiophobus fasciatus_Bran-colored Flycatcher
Odontophorus capueira_Spot-winged Wood-Quail
Certhiaxis cinnamomeus_Yellow-chinned Spinetail
Cacicus chrysopterus_Golden-winged Cacique
Saltator maxillosus_Thick-billed Saltator
