Accipiter hiogaster_Variable Goshawk
Hemiprocne mystacea_Moustached Treeswift
Ptilinopus viridis_Claret-breasted Fruit-Dove
Chalcophaps stephani_Stephan's Dove
Trichoglossus haematodus_Coconut Lorikeet
Rhyticeros plicatus_Blyth's Hornbill
Phylloscopus poliocephalus_Island Leaf Warbler
Rhipidura leucophrys_Willie-wagtail
Cinnyris jugularis_Olive-backed Sunbird
Hirundo tahitica_Pacific Swallow
Actitis hypoleucos_Common Sandpiper
Eclectus roratus_Eclectus Parrot
Anous minutus_Black Noddy
Fregata ariel_Lesser Frigatebird
Haliastur indus_Brahminy Kite
Alcedo atthis_Common Kingfisher
Sterna sumatrana_Black-naped Tern
Tringa brevipes_Gray-tailed Tattler
Thalasseus bergii_Great Crested Tern
Butorides striata_Striated Heron
Sula sula_Red-footed Booby
Fregata minor_Great Frigatebird
Eurystomus orientalis_Dollarbird
Anas superciliosa_Pacific Black Duck
Arenaria interpres_Ruddy Turnstone
Haliaeetus leucogaster_White-bellied Sea-Eagle
Aplonis metallica_Metallic Starling
Esacus magnirostris_Beach Thick-knee
Aviceda subcristata_Pacific Baza
Ptilinopus superbus_Superb Fruit-Dove
Cacomantis variolosus_Brush Cuckoo
Anous stolidus_Brown Noddy
Porphyrio melanotus_Australasian Swamphen
Charadrius mongolus_Lesser Sand-Plover
Gallinago megala_Swinhoe's Snipe
Sula leucogaster_Brown Booby
Ardenna pacifica_Wedge-tailed Shearwater
Pandion haliaetus_Osprey
Numenius madagascariensis_Far Eastern Curlew
Onychoprion anaethetus_Bridled Tern
Sterna hirundo_Common Tern
Egretta sacra_Pacific Reef-Heron
Limosa lapponica_Bar-tailed Godwit
Merops ornatus_Rainbow Bee-eater
Pluvialis fulva_Pacific Golden-Plover
Ixobrychus flavicollis_Black Bittern
Sternula albifrons_Little Tern
Sula dactylatra_Masked Booby
Onychoprion fuscatus_Sooty Tern
Micropsitta finschii_Finsch's Pygmy-Parrot
Numenius phaeopus_Whimbrel
Rhipidura rufiventris_Northern Fantail
Megapodius eremita_Melanesian Scrubfowl
Eudynamys orientalis_Pacific Koel
Todiramphus sanctus_Sacred Kingfisher
Pseudeos cardinalis_Cardinal Lory
Ducula pistrinaria_Island Imperial-Pigeon
Calidris acuminata_Sharp-tailed Sandpiper
Coracina papuensis_White-bellied Cuckooshrike
Synoicus chinensis_Blue-breasted Quail
Scythrops novaehollandiae_Channel-billed Cuckoo
Macropygia mackinlayi_Mackinlay's Cuckoo-Dove
Phaethon lepturus_White-tailed Tropicbird
Stercorarius parasiticus_Parasitic Jaeger
Ptilinopus solomonensis_Yellow-bibbed Fruit-Dove
Calidris ruficollis_Red-necked Stint
Amaurornis moluccana_Pale-vented Bush-hen
Coracina lineata_Barred Cuckooshrike
Geoffroyus heteroclitus_Singing Parrot
Macropygia amboinensis_Amboyna Cuckoo-Dove
Stercorarius longicaudus_Long-tailed Jaeger
Myiagra alecto_Shining Flycatcher
Ducula rubricera_Red-knobbed Imperial-Pigeon
Ardenna tenuirostris_Short-tailed Shearwater
Mino kreffti_Long-tailed Myna
Phalaropus lobatus_Red-necked Phalarope
Edolisoma tenuirostre_Common Cicadabird
Columba vitiensis_Metallic Pigeon
Pluvialis squatarola_Black-bellied Plover
Tringa stagnatilis_Marsh Sandpiper
Gygis alba_White Tern
Gallirallus philippensis_Buff-banded Rail
Poliolimnas cinereus_White-browed Crake
Charadrius leschenaultii_Greater Sand-Plover
Acrocephalus australis_Australian Reed Warbler
Todiramphus tristrami_Melanesian Kingfisher
Xenus cinereus_Terek Sandpiper
Caprimulgus macrurus_Large-tailed Nightjar
Tachybaptus ruficollis_Little Grebe
Falco peregrinus_Peregrine Falcon
Chrysococcyx lucidus_Shining Bronze-Cuckoo
Calidris ferruginea_Curlew Sandpiper
Passer montanus_Eurasian Tree Sparrow
Coracina novaehollandiae_Black-faced Cuckooshrike
Lalage leucomela_Varied Triller
Stercorarius pomarinus_Pomarine Jaeger
Zoothera heinei_Russet-tailed Thrush
Charadrius dubius_Little Ringed Plover
Cisticola exilis_Golden-headed Cisticola
Ducula pacifica_Pacific Imperial-Pigeon
Erythrura trichroa_Blue-faced Parrotfinch
Saxicola caprata_Pied Bushchat
Cincloramphus macrurus_Papuan Grassbird
Ardenna carneipes_Flesh-footed Shearwater
Turdus poliocephalus_Island Thrush
Leptocoma aspasia_Black Sunbird
Todiramphus macleayii_Forest Kingfisher
Carterornis chrysomela_Golden Monarch
Ptilinopus rivoli_White-breasted Fruit-Dove
Cuculus optatus_Oriental Cuckoo
Ardea alba_Great Egret
Sterna dougallii_Roseate Tern
Numenius minutus_Little Curlew
Tringa incana_Wandering Tattler
Aplonis grandis_Brown-winged Starling
Dicaeum aeneum_Midget Flowerpecker
Cacatua ducorpsii_Ducorps's Cockatoo
Pachycephala orioloides_Oriole Whistler
Myiagra ferrocyanea_Steel-blue Flycatcher
Onychoprion lunatus_Gray-backed Tern
Calidris alba_Sanderling
Rhipidura rufifrons_Rufous Fantail
Zosterops metcalfii_Yellow-throated White-eye
Puffinus bailloni_Tropical Shearwater
Egretta garzetta_Little Egret
Tringa nebularia_Common Greenshank
Urodynamis taitensis_Long-tailed Koel
Bubulcus ibis_Cattle Egret
Acridotheres tristis_Common Myna
Pelecanus conspicillatus_Australian Pelican
Tringa glareola_Wood Sandpiper
Limosa limosa_Black-tailed Godwit
Gallus gallus_Red Junglefowl
Petroica pusilla_Pacific Robin
