Thalasseus bergii_Great Crested Tern
Dromas ardeola_Crab-Plover
Butorides striata_Striated Heron
Actitis hypoleucos_Common Sandpiper
Thalasseus bengalensis_Lesser Crested Tern
Anous stolidus_Brown Noddy
Eurystomus glaucurus_Broad-billed Roller
Charadrius leschenaultii_Greater Sand-Plover
Numenius phaeopus_Whimbrel
Phaethon lepturus_White-tailed Tropicbird
Passer domesticus_House Sparrow
Merops superciliosus_Madagascar Bee-eater
Milvus migrans_Black Kite
Oena capensis_Namaqua Dove
Gallinula chloropus_Eurasian Moorhen
Arenaria interpres_Ruddy Turnstone
Tringa nebularia_Common Greenshank
Fregata ariel_Lesser Frigatebird
Acridotheres tristis_Common Myna
Egretta garzetta_Little Egret
Dendrocygna viduata_White-faced Whistling-Duck
Porphyrio madagascariensis_African Swamphen
Phaethon rubricauda_Red-tailed Tropicbird
Saxicola torquatus_African Stonechat
Sula leucogaster_Brown Booby
Fregata minor_Great Frigatebird
Onychoprion anaethetus_Bridled Tern
Ardeola ralloides_Squacco Heron
Xenus cinereus_Terek Sandpiper
Sterna dougallii_Roseate Tern
Fulica cristata_Red-knobbed Coot
Ardea alba_Great Egret
Corvus albus_Pied Crow
Sternula saundersi_Saunders's Tern
Numida meleagris_Helmeted Guineafowl
Sula dactylatra_Masked Booby
Chroicocephalus cirrocephalus_Gray-hooded Gull
Bubulcus ibis_Cattle Egret
Charadrius tricollaris_Three-banded Plover
Calidris ferruginea_Curlew Sandpiper
Onychoprion fuscatus_Sooty Tern
Riparia paludicola_Plain Martin
Tachybaptus ruficollis_Little Grebe
Rostratula benghalensis_Greater Painted-Snipe
Numenius arquata_Eurasian Curlew
Limosa lapponica_Bar-tailed Godwit
Scopus umbretta_Hamerkop
Cuculus rochii_Madagascar Cuckoo
Himantopus himantopus_Black-winged Stilt
Phoeniconaias minor_Lesser Flamingo
Dendrocygna bicolor_Fulvous Whistling-Duck
Pluvialis squatarola_Black-bellied Plover
Ardea cinerea_Gray Heron
Phoenicopterus roseus_Greater Flamingo
Tringa glareola_Wood Sandpiper
Stercorarius antarcticus_Brown Skua
Ardea purpurea_Purple Heron
Ardenna pacifica_Wedge-tailed Shearwater
Apus melba_Alpine Swift
Charadrius hiaticula_Common Ringed Plover
Macheiramphus alcinus_Bat Hawk
Tringa stagnatilis_Marsh Sandpiper
Larus dominicanus_Kelp Gull
Calidris alba_Sanderling
Foudia madagascariensis_Red Fody
Chlidonias hybrida_Whiskered Tern
Sterna hirundo_Common Tern
Nycticorax nycticorax_Black-crowned Night-Heron
Tyto alba_Barn Owl
Hirundo rustica_Barn Swallow
Plegadis falcinellus_Glossy Ibis
Ixobrychus minutus_Little Bittern
Anous tenuirostris_Lesser Noddy
Hydroprogne caspia_Caspian Tern
Phedina borbonica_Mascarene Martin
Falco peregrinus_Peregrine Falcon
Calidris minuta_Little Stint
Coturnix coturnix_Common Quail
Hypsipetes madagascariensis_Malagasy Bulbul
Coracopsis nigra_Lesser Vasa Parrot
Dicrurus forficatus_Crested Drongo
Terpsiphone mutata_Malagasy Paradise-Flycatcher
Centropus toulou_Malagasy Coucal
Coturnix delegorguei_Harlequin Quail
Zosterops maderaspatanus_Malagasy White-eye
Zapornia pusilla_Baillon's Crake
Cinnyris sovimanga_Souimanga Sunbird
Copsychus albospecularis_Madagascar Magpie-Robin
Coua cristata_Crested Coua
Athene superciliaris_White-browed Owl
Newtonia brunneicauda_Common Newtonia
Coua gigas_Giant Coua
Otus madagascariensis_Torotoroka Scops-Owl
Upupa marginata_Madagascar Hoopoe
Coracopsis vasa_Greater Vasa Parrot
Neomixis tenella_Common Jery
Vanga curvirostris_Hook-billed Vanga
Leptosomus discolor_Cuckoo-roller
Agapornis canus_Gray-headed Lovebird
Nesillas typica_Malagasy Brush-Warbler
Cyanolanius madagascarinus_Blue Vanga
Atelornis pittoides_Pitta-like Ground-Roller
Schetba rufa_Rufous Vanga
Ploceus sakalava_Sakalava Weaver
Bernieria madagascariensis_Long-billed Bernieria
Motacilla flaviventris_Madagascar Wagtail
Xanthomixis zosterops_Spectacled Tetraka
Crossleyia xanthophrys_Yellow-browed Oxylabes
Ploceus nelicourvi_Nelicourvi Weaver
Mesitornis unicolor_Brown Mesite
Coracina cinerea_Madagascar Cuckooshrike
Buteo brachypterus_Madagascar Buzzard
Xenopirostris damii_Van Dam's Vanga
Coua coquereli_Coquerel's Coua
Philepitta schlegeli_Schlegel's Asity
Falculea palliata_Sickle-billed Vanga
Xenopirostris polleni_Pollen's Vanga
Mesitornis variegatus_White-breasted Mesite
Coua reynaudii_Red-fronted Coua
Coua serriana_Red-breasted Coua
Bradypterus brunneus_Brown Emutail
Calicalicus madagascariensis_Red-tailed Vanga
Mystacornis crossleyi_Crossley's Vanga
Caprimulgus madagascariensis_Madagascar Nightjar
Cryptosylvicola randrianasoloi_Cryptic Warbler
Sarothrura insularis_Madagascar Flufftail
Oxylabes madagascariensis_White-throated Oxylabes
Atelornis crossleyi_Rufous-headed Ground-Roller
Otus rutilus_Madagascar Scops-Owl
Tylas eduardi_Tylas Vanga
Newtonia amphichroa_Dark Newtonia
Coua ruficeps_Red-capped Coua
Neomixis striatigula_Stripe-throated Jery
Acrocephalus newtoni_Madagascar Swamp Warbler
Nesillas lantzii_Subdesert Brush-Warbler
Cisticola cherina_Madagascar Cisticola
Dryolimnas cuvieri_White-throated Rail
Monticola sharpei_Forest Rock-Thrush
Coua caerulea_Blue Coua
Newtonia archboldi_Archbold's Newtonia
Eremopterix hova_Madagascar Lark
Pandion haliaetus_Osprey
Spatula querquedula_Garganey
Motacilla alba_White Wagtail
Charadrius mongolus_Lesser Sand-Plover
Gelochelidon nilotica_Gull-billed Tern
Larus fuscus_Lesser Black-backed Gull
Limosa limosa_Black-tailed Godwit
Anas acuta_Northern Pintail
Anthus trivialis_Tree Pipit
Phylloscopus trochilus_Willow Warbler
Vidua macroura_Pin-tailed Whydah
Calidris pugnax_Ruff
Riparia riparia_Bank Swallow
Oenanthe oenanthe_Northern Wheatear
Ploceus cucullatus_Village Weaver
Puffinus bailloni_Tropical Shearwater
Stercorarius pomarinus_Pomarine Jaeger
Columba livia_Rock Pigeon
Turtur tympanistria_Tambourine Dove
Pluvialis fulva_Pacific Golden-Plover
Francolinus pintadeanus_Chinese Francolin
Calidris falcinellus_Broad-billed Sandpiper
Ardea intermedia_Intermediate Egret
Corvus splendens_House Crow
Estrilda astrild_Common Waxbill
Streptopelia chinensis_Spotted Dove
