Corvus coronoides_Australian Raven
Barnardius zonarius_Australian Ringneck
Zosterops lateralis_Silvereye
Chroicocephalus novaehollandiae_Silver Gull
Anthochaera carunculata_Red Wattlebird
Gymnorhina tibicen_Australian Magpie
Phylidonyris novaehollandiae_New Holland Honeyeater
Sericornis frontalis_White-browed Scrubwren
Rhipidura albiscapa_Gray Fantail
Hirundo neoxena_Welcome Swallow
Rhipidura leucophrys_Willie-wagtail
Phaps chalcoptera_Common Bronzewing
Dacelo novaeguineae_Laughing Kookaburra
Anas superciliosa_Pacific Black Duck
Malurus splendens_Splendid Fairywren
Eolophus roseicapilla_Galah
Acanthiza apicalis_Inland Thornbill
Egretta novaehollandiae_White-faced Heron
Purpureicephalus spurius_Red-capped Parrot
Malurus elegans_Red-winged Fairywren
Chenonetta jubata_Maned Duck
Pachycephala fuliginosa_Western Whistler
Thalasseus bergii_Great Crested Tern
Gerygone fusca_Western Gerygone
Threskiornis molucca_Australian Ibis
Cygnus atratus_Black Swan
Haematopus fuliginosus_Sooty Oystercatcher
Acanthiza chrysorrhoa_Yellow-rumped Thornbill
Cracticus torquatus_Gray Butcherbird
Anthus novaeseelandiae_Australasian Pipit
Ardea alba_Great Egret
Anas gracilis_Gray Teal
Pandion haliaetus_Osprey
Pelecanus conspicillatus_Australian Pelican
Petroica boodang_Scarlet Robin
Haliastur sphenurus_Whistling Kite
Pardalotus punctatus_Spotted Pardalote
Melithreptus chloropsis_Gilbert's Honeyeater
Coracina novaehollandiae_Black-faced Cuckooshrike
Stipiturus malachurus_Southern Emuwren
Tadorna tadornoides_Australian Shelduck
Grallina cyanoleuca_Magpie-lark
Petrochelidon nigricans_Tree Martin
Haematopus longirostris_Pied Oystercatcher
Hydroprogne caspia_Caspian Tern
Tachybaptus novaehollandiae_Australasian Grebe
Porphyrio melanotus_Australasian Swamphen
Pardalotus striatus_Striated Pardalote
Lichmera indistincta_Brown Honeyeater
Chrysococcyx lucidus_Shining Bronze-Cuckoo
Pachycephala rufiventris_Rufous Whistler
Fulica atra_Eurasian Coot
Calyptorhynchus latirostris_Carnaby's Black-Cockatoo
Biziura lobata_Musk Duck
Calyptorhynchus banksii_Red-tailed Black-Cockatoo
Sterna vittata_Antarctic Tern
Circus approximans_Swamp Harrier
Anhinga novaehollandiae_Australasian Darter
Daphoenositta chrysoptera_Varied Sittella
Ardenna pacifica_Wedge-tailed Shearwater
Acanthorhynchus superciliosus_Western Spinebill
Ocyphaps lophotes_Crested Pigeon
Himantopus leucocephalus_Pied Stilt
Egretta garzetta_Little Egret
Colluricincla harmonica_Gray Shrikethrush
Pomatostomus superciliosus_White-browed Babbler
Strepera versicolor_Gray Currawong
Acanthiza inornata_Western Thornbill
Parvipsitta porphyrocephala_Purple-crowned Lorikeet
Haliaeetus leucogaster_White-bellied Sea-Eagle
Onychoprion anaethetus_Bridled Tern
Ninox boobook_Southern Boobook
Dasyornis longirostris_Western Bristlebird
Cacomantis pallidus_Pallid Cuckoo
Accipiter cirrocephalus_Collared Sparrowhawk
Anas castanea_Chestnut Teal
Cacatua sanguinea_Little Corella
Tringa nebularia_Common Greenshank
Podargus strigoides_Tawny Frogmouth
Smicrornis brevirostris_Weebill
Malacorhynchus membranaceus_Pink-eared Duck
Falco berigora_Brown Falcon
Plegadis falcinellus_Glossy Ibis
Zapornia tabuensis_Spotless Crake
Limosa lapponica_Bar-tailed Godwit
Microeca fascinans_Jacky-winter
Elseyornis melanops_Black-fronted Dotterel
Pygoscelis papua_Gentoo Penguin
Falco peregrinus_Peregrine Falcon
Diomedea exulans_Wandering Albatross
Phylidonyris niger_White-cheeked Honeyeater
Phaps elegans_Brush Bronzewing
Streptopelia senegalensis_Laughing Dove
Pluvialis squatarola_Black-bellied Plover
Thalassarche melanophris_Black-browed Albatross
Gallinula tenebrosa_Dusky Moorhen
Tyto alba_Barn Owl
Chrysococcyx basalis_Horsfield's Bronze-Cuckoo
Poodytes gramineus_Little Grassbird
Sugomel nigrum_Black Honeyeater
Haliastur indus_Brahminy Kite
Columba livia_Rock Pigeon
Accipiter fasciatus_Brown Goshawk
Calidris ruficollis_Red-necked Stint
Phalacrocorax carbo_Great Cormorant
Atrichornis clamosus_Noisy Scrub-bird
Calidris canutus_Red Knot
Onychoprion fuscatus_Sooty Tern
Todiramphus sanctus_Sacred Kingfisher
Numenius phaeopus_Whimbrel
Calidris ferruginea_Curlew Sandpiper
Gavicalis virescens_Singing Honeyeater
Gliciphila melanops_Tawny-crowned Honeyeater
Aegotheles cristatus_Australian Owlet-nightjar
Polytelis anthopeplus_Regent Parrot
Cincloramphus cruralis_Brown Songlark
Arenaria interpres_Ruddy Turnstone
Petroica goodenovii_Red-capped Robin
Actitis hypoleucos_Common Sandpiper
Synoicus ypsilophorus_Brown Quail
Lalage tricolor_White-winged Triller
Petrochelidon ariel_Fairy Martin
Ardenna carneipes_Flesh-footed Shearwater
Acrocephalus australis_Australian Reed Warbler
Gallirallus philippensis_Buff-banded Rail
Anous stolidus_Brown Noddy
Stercorarius antarcticus_Brown Skua
Pluvialis fulva_Pacific Golden-Plover
Sterna hirundo_Common Tern
Acanthiza uropygialis_Chestnut-rumped Thornbill
Artamus cinereus_Black-faced Woodswallow
Zapornia pusilla_Baillon's Crake
Melithreptus brevirostris_Brown-headed Honeyeater
Daption capense_Cape Petrel
Dicaeum hirundinaceum_Mistletoebird
Ptilotula ornata_Yellow-plumed Honeyeater
Sterna dougallii_Roseate Tern
Vanellus tricolor_Banded Lapwing
Acanthagenys rufogularis_Spiny-cheeked Honeyeater
Eurostopodus argus_Spotted Nightjar
Merops ornatus_Rainbow Bee-eater
Anthochaera lunulata_Western Wattlebird
Butorides striata_Striated Heron
Chlidonias hybrida_Whiskered Tern
Ardenna tenuirostris_Short-tailed Shearwater
Geopelia humeralis_Bar-shouldered Dove
Gelochelidon nilotica_Gull-billed Tern
Calidris alba_Sanderling
Calidris acuminata_Sharp-tailed Sandpiper
Limosa limosa_Black-tailed Godwit
Charadrius mongolus_Lesser Sand-Plover
