Hemiprocne mystacea_Moustached Treeswift
Accipiter hiogaster_Variable Goshawk
Rhyticeros plicatus_Blyth's Hornbill
Leptocoma aspasia_Black Sunbird
Chalcophaps stephani_Stephan's Dove
Ptilinopus rivoli_White-breasted Fruit-Dove
Phylloscopus poliocephalus_Island Leaf Warbler
Macropygia amboinensis_Amboyna Cuckoo-Dove
Trichoglossus haematodus_Coconut Lorikeet
Tanysiptera galatea_Common Paradise-Kingfisher
Reinwardtoena reinwardti_Great Cuckoo-Dove
Geoffroyus geoffroyi_Red-cheeked Parrot
Rhipidura leucophrys_Willie-wagtail
Erythropitta macklotii_Papuan Pitta
Cracticus cassicus_Hooded Butcherbird
Ptilinopus viridis_Claret-breasted Fruit-Dove
Ducula pinon_Pinon's Imperial-Pigeon
Ptilinopus iozonus_Orange-bellied Fruit-Dove
Mino dumontii_Yellow-faced Myna
Syma torotoro_Yellow-billed Kingfisher
Ducula zoeae_Zoe's Imperial-Pigeon
Phonygammus keraudrenii_Trumpet Manucode
Ptiloris magnificus_Magnificent Riflebird
Toxorhamphus novaeguineae_Yellow-bellied Longbill
Arses telescopthalmus_Frilled Monarch
Pseudorectes ferrugineus_Rusty Pitohui
Malurus cyanocephalus_Emperor Fairywren
Cicinnurus regius_King Bird-of-Paradise
Rhipidura maculipectus_Black Thicket-Fantail
Otidiphaps nobilis_Pheasant Pigeon
Eclectus roratus_Eclectus Parrot
Gerygone chloronota_Green-backed Gerygone
Pitohui kirhocephalus_Northern Variable Pitohui
Carterornis chrysomela_Golden Monarch
Colluricincla megarhyncha_Arafura Shrikethrush
Macropygia doreya_Sultan's Cuckoo-Dove
Megapodius freycinet_Dusky Scrubfowl
Rhipidura rufiventris_Northern Fantail
Cacatua galerita_Sulphur-crested Cockatoo
Aplonis mysolensis_Moluccan Starling
Anous minutus_Black Noddy
Aviceda subcristata_Pacific Baza
Fregata ariel_Lesser Frigatebird
Megapodius reinwardt_Orange-footed Scrubfowl
Sterna sumatrana_Black-naped Tern
Thalasseus bergii_Great Crested Tern
Aplonis metallica_Metallic Starling
Cacomantis variolosus_Brush Cuckoo
Vanellus miles_Masked Lapwing
Gerygone magnirostris_Large-billed Gerygone
Eudynamys orientalis_Pacific Koel
Porphyrio melanotus_Australasian Swamphen
Butorides striata_Striated Heron
Cacomantis flabelliformis_Fan-tailed Cuckoo
Egretta sacra_Pacific Reef-Heron
Cinnyris jugularis_Olive-backed Sunbird
Haliastur indus_Brahminy Kite
Bulweria bulwerii_Bulwer's Petrel
Sula sula_Red-footed Booby
Petrochelidon nigricans_Tree Martin
Ardea sumatrana_Great-billed Heron
Gelochelidon nilotica_Gull-billed Tern
Motacilla tschutschensis_Eastern Yellow Wagtail
Egretta garzetta_Little Egret
Myiagra alecto_Shining Flycatcher
Eurystomus orientalis_Dollarbird
Numenius minutus_Little Curlew
Charadrius veredus_Oriental Plover
Chrysococcyx minutillus_Little Bronze-Cuckoo
Arenaria interpres_Ruddy Turnstone
Dicrurus bracteatus_Spangled Drongo
Fregata minor_Great Frigatebird
Haematopus longirostris_Pied Oystercatcher
Phalacrocorax carbo_Great Cormorant
Anas superciliosa_Pacific Black Duck
Calidris tenuirostris_Great Knot
Philemon buceroides_Helmeted Friarbird
Passer domesticus_House Sparrow
Myiagra nana_Paperbark Flycatcher
Microeca flavigaster_Lemon-bellied Flycatcher
Lichmera indistincta_Brown Honeyeater
Thalasseus bengalensis_Lesser Crested Tern
Esacus magnirostris_Beach Thick-knee
Limosa lapponica_Bar-tailed Godwit
Amaurornis moluccana_Pale-vented Bush-hen
Chrysococcyx lucidus_Shining Bronze-Cuckoo
Ptilinopus superbus_Superb Fruit-Dove
Ardea intermedia_Intermediate Egret
Edolisoma tenuirostre_Common Cicadabird
Anous stolidus_Brown Noddy
Haliastur sphenurus_Whistling Kite
Ixobrychus flavicollis_Black Bittern
Hirundo tahitica_Pacific Swallow
Pachycephala simplex_Gray Whistler
Chlidonias hybrida_Whiskered Tern
Rhipidura dryas_Arafura Fantail
Cracticus quoyi_Black Butcherbird
Numenius phaeopus_Whimbrel
Gymnorhina tibicen_Australian Magpie
Myzomela obscura_Dusky Myzomela
Rhipidura atra_Black Fantail
Accipiter cirrocephalus_Collared Sparrowhawk
Phaethon rubricauda_Red-tailed Tropicbird
Stercorarius pomarinus_Pomarine Jaeger
Glareola maldivarum_Oriental Pratincole
Sula leucogaster_Brown Booby
Calidris falcinellus_Broad-billed Sandpiper
Gerygone levigaster_Mangrove Gerygone
Ixobrychus sinensis_Yellow Bittern
Passer montanus_Eurasian Tree Sparrow
Pluvialis fulva_Pacific Golden-Plover
Bubulcus ibis_Cattle Egret
Corvus orru_Torresian Crow
Cacomantis castaneiventris_Chestnut-breasted Cuckoo
Aleadryas rufinucha_Rufous-naped Bellbird
Ardenna pacifica_Wedge-tailed Shearwater
Scythrops novaehollandiae_Channel-billed Cuckoo
Tachybaptus novaehollandiae_Australasian Grebe
Anas gracilis_Gray Teal
Cuculus optatus_Oriental Cuckoo
Ninox connivens_Barking Owl
Myzomela rosenbergii_Red-collared Myzomela
Cicinnurus magnificus_Magnificent Bird-of-Paradise
Ramsayornis modestus_Brown-backed Honeyeater
Heteromyias albispecularis_Ashy Robin
Monarcha frater_Black-winged Monarch
Conopophila albogularis_Rufous-banded Honeyeater
Podargus ocellatus_Marbled Frogmouth
Amalocichla incerta_Lesser Ground-Robin
Rhipidura albolimbata_Friendly Fantail
Probosciger aterrimus_Palm Cockatoo
Tringa brevipes_Gray-tailed Tattler
Motacilla cinerea_Gray Wagtail
Crateroscelis robusta_Mountain Mouse-Warbler
Radjah radjah_Radjah Shelduck
Anhinga novaehollandiae_Australasian Darter
Pitta sordida_Hooded Pitta
Hirundapus caudacutus_White-throated Needletail
Ceyx azureus_Azure Kingfisher
Hirundo rustica_Barn Swallow
Charmosyna papou_Papuan Lorikeet
Epimachus fastosus_Black Sicklebill
Machaerirhynchus nigripectus_Black-breasted Boatbill
Chlidonias leucopterus_White-winged Tern
Peltops montanus_Mountain Peltops
Ducula concinna_Elegant Imperial-Pigeon
Peneothello cyanus_Blue-gray Robin
Neochmia phaeton_Crimson Finch
Pachycephala soror_Sclater's Whistler
Himantopus leucocephalus_Pied Stilt
Gerygone palpebrosa_Fairy Gerygone
Malurus alboscapulatus_White-shouldered Fairywren
Colluricincla harmonica_Gray Shrikethrush
Grallina cyanoleuca_Magpie-lark
Crateroscelis murina_Rusty Mouse-Warbler
Pachycephala schlegelii_Regent Whistler
Coracina papuensis_White-bellied Cuckooshrike
Edolisoma montanum_Black-bellied Cicadabird
Poliolimnas cinereus_White-browed Crake
Todiramphus sanctus_Sacred Kingfisher
Oreocharis arfaki_Tit Berrypecker
Onychoprion anaethetus_Bridled Tern
Centropus menbeki_Greater Black Coucal
Ptilorrhoa leucosticta_Spotted Jewel-babbler
Tyto tenebricosa_Sooty Owl
Rhipidura brachyrhyncha_Dimorphic Fantail
Pandion haliaetus_Osprey
Melanorectes nigrescens_Black Pitohui
Ninox theomacha_Papuan Boobook
Dendrocygna arcuata_Wandering Whistling-Duck
Actitis hypoleucos_Common Sandpiper
Rhipidura leucothorax_White-bellied Thicket-Fantail
Poecilodryas hypoleuca_Black-sided Robin
Pachycare flavogriseum_Goldenface
Pluvialis squatarola_Black-bellied Plover
Rhipidura threnothorax_Sooty Thicket-Fantail
Drepanornis albertisi_Black-billed Sicklebill
Rallina tricolor_Red-necked Crake
Dacelo gaudichaud_Rufous-bellied Kookaburra
Gallirallus philippensis_Buff-banded Rail
Machaerirhynchus flaviventer_Yellow-breasted Boatbill
Tringa incana_Wandering Tattler
Corvus tristis_Gray Crow
Apus pacificus_Pacific Swift
Calidris alba_Sanderling
Lorius lory_Black-capped Lory
Ptilinopus magnificus_Wompoo Fruit-Dove
Melampitta lugubris_Lesser Melampitta
Ptilorrhoa caerulescens_Blue Jewel-babbler
Seleucidis melanoleucus_Twelve-wired Bird-of-Paradise
Melidora macrorrhina_Hook-billed Kingfisher
Tyto alba_Barn Owl
Nettapus coromandelianus_Cotton Pygmy-Goose
Lophorina superba_Greater Lophorina
Cuculus saturatus_Himalayan Cuckoo
Paradisaea minor_Lesser Bird-of-Paradise
Caligavis subfrenata_Black-throated Honeyeater
Harpyopsis novaeguineae_New Guinea Eagle
Phalaropus lobatus_Red-necked Phalarope
Numenius madagascariensis_Far Eastern Curlew
Onychoprion fuscatus_Sooty Tern
Spatula querquedula_Garganey
Orthonyx novaeguineae_Papuan Logrunner
Gallinago megala_Swinhoe's Snipe
Calidris acuminata_Sharp-tailed Sandpiper
Ptilorrhoa castanonota_Chestnut-backed Jewel-babbler
Sternula albifrons_Little Tern
Cormobates placens_Papuan Treecreeper
Sterna dougallii_Roseate Tern
Caprimulgus macrurus_Large-tailed Nightjar
Haliaeetus leucogaster_White-bellied Sea-Eagle
Coracina lineata_Barred Cuckooshrike
Threskiornis molucca_Australian Ibis
Merops ornatus_Rainbow Bee-eater
Gallinula tenebrosa_Dusky Moorhen
Ducula bicolor_Pied Imperial-Pigeon
Phaethon lepturus_White-tailed Tropicbird
Cacomantis leucolophus_White-crowned Koel
Cinclosoma ajax_Painted Quail-thrush
Gallinago hardwickii_Latham's Snipe
Philemon corniculatus_Noisy Friarbird
Charadrius leschenaultii_Greater Sand-Plover
Artamus leucorynchus_White-breasted Woodswallow
Entomyzon cyanotis_Blue-faced Honeyeater
Cisticola exilis_Golden-headed Cisticola
Oriolus szalayi_Brown Oriole
Ducula pistrinaria_Island Imperial-Pigeon
Charadrius mongolus_Lesser Sand-Plover
Muscicapa griseisticta_Gray-streaked Flycatcher
Ixobrychus cinnamomeus_Cinnamon Bittern
Talegalla fuscirostris_Yellow-legged Brushturkey
Eurostopodus mystacalis_White-throated Nightjar
Coracina novaehollandiae_Black-faced Cuckooshrike
Falco peregrinus_Peregrine Falcon
Columba vitiensis_Metallic Pigeon
Antigone rubicunda_Brolga
Chalcophaps indica_Asian Emerald Dove
Falco berigora_Brown Falcon
Oriolus sagittatus_Olive-backed Oriole
Limosa limosa_Black-tailed Godwit
Sterna hirundo_Common Tern
Calidris ferruginea_Curlew Sandpiper
Anseranas semipalmata_Magpie Goose
Acrocephalus australis_Australian Reed Warbler
Tyto novaehollandiae_Australian Masked-Owl
Myzomela erythrocephala_Red-headed Myzomela
Ardea alba_Great Egret
Cacatua sanguinea_Little Corella
Cecropis striolata_Striated Swallow
Ducula spilorrhoa_Torresian Imperial-Pigeon
Ptiloprora perstriata_Gray-streaked Honeyeater
Myiagra ruficollis_Broad-billed Flycatcher
Pelecanus conspicillatus_Australian Pelican
Sericornis papuensis_Papuan Scrubwren
Tringa stagnatilis_Marsh Sandpiper
Charadrius dubius_Little Ringed Plover
Philemon citreogularis_Little Friarbird
Peneothello sigillata_White-winged Robin
Casuarius casuarius_Southern Cassowary
Aprosmictus erythropterus_Red-winged Parrot
Gallirallus torquatus_Barred Rail
Oriolus flavocinctus_Green Oriole
Tringa nebularia_Common Greenshank
Hydroprogne caspia_Caspian Tern
Synoicus ypsilophorus_Brown Quail
Melithreptus albogularis_White-throated Honeyeater
Melidectes belfordi_Belford's Melidectes
Epimachus meyeri_Brown Sicklebill
Monarcha melanopsis_Black-faced Monarch
Tanysiptera sylvia_Buff-breasted Paradise-Kingfisher
