Pycnonotus barbatus_Common Bulbul
Colius striatus_Speckled Mousebird
Corvus albus_Pied Crow
Streptopelia semitorquata_Red-eyed Dove
Streptopelia capicola_Ring-necked Dove
Scopus umbretta_Hamerkop
Otus senegalensis_African Scops-Owl
Charadrius tricollaris_Three-banded Plover
Vanellus spinosus_Spur-winged Lapwing
Quelea quelea_Red-billed Quelea
Columba guinea_Speckled Pigeon
Pytilia melba_Green-winged Pytilia
Hirundo rustica_Barn Swallow
Creatophora cinerea_Wattled Starling
Chrysococcyx caprius_Dideric Cuckoo
Burhinus capensis_Spotted Thick-knee
Buphagus erythrorynchus_Red-billed Oxpecker
Phyllastrephus strepitans_Northern Brownbul
Glaucidium perlatum_Pearl-spotted Owlet
Oena capensis_Namaqua Dove
Streptopelia decipiens_Mourning Collared-Dove
Ptyonoprogne fuligula_Rock Martin
Sylvietta brachyura_Northern Crombec
Centropus superciliosus_White-browed Coucal
Urocolius macrourus_Blue-naped Mousebird
Prionops plumatus_White Helmetshrike
Uraeginthus bengalus_Red-cheeked Cordonbleu
Camaroptera brachyura_Green-backed Camaroptera
Micronisus gabar_Gabar Goshawk
Melaniparus thruppi_Somali Tit
Dendrocygna viduata_White-faced Whistling-Duck
Bradornis microrhynchus_African Gray Flycatcher
Ardea cinerea_Gray Heron
Cinnyris venustus_Variable Sunbird
Corvus rhipidurus_Fan-tailed Raven
Tockus erythrorhynchus_Northern Red-billed Hornbill
Accipiter badius_Shikra
Pogoniulus pusillus_Red-fronted Tinkerbird
Leptoptilos crumenifer_Marabou Stork
Nilaus afer_Brubru
Vanellus tectus_Black-headed Lapwing
Apalis flavida_Yellow-breasted Apalis
Ploceus vitellinus_Vitelline Masked-Weaver
Prinia rufifrons_Red-fronted Prinia
Euodice cantans_African Silverbill
Lamprotornis superbus_Superb Starling
Eupodotis senegalensis_White-bellied Bustard
Campethera nubica_Nubian Woodpecker
Thamnolaea cinnamomeiventris_Mocking Cliff-Chat
Numida meleagris_Helmeted Guineafowl
Passer swainsonii_Swainson's Sparrow
Cinnyris habessinicus_Shining Sunbird
Plocepasser mahali_White-browed Sparrow-Weaver
Halcyon senegalensis_Woodland Kingfisher
Cuculus solitarius_Red-chested Cuckoo
Indicator minor_Lesser Honeyguide
Cisticola aridulus_Desert Cisticola
Lagonosticta senegala_Red-billed Firefinch
Pternistis leucoscepus_Yellow-necked Francolin
Streptopelia senegalensis_Laughing Dove
Ploceus cucullatus_Village Weaver
Cypsiurus parvus_African Palm-Swift
Eremomela icteropygialis_Yellow-bellied Eremomela
Caprimulgus clarus_Slender-tailed Nightjar
Bostrychia carunculata_Wattled Ibis
Indicator indicator_Greater Honeyguide
Cecropis abyssinica_Lesser Striped Swallow
Lophoceros nasutus_African Gray Hornbill
Sylvia atricapilla_Eurasian Blackcap
Coturnix delegorguei_Harlequin Quail
Anthreptes orientalis_Eastern Violet-backed Sunbird
Zosterops abyssinicus_Abyssinian White-eye
Coracias abyssinicus_Abyssinian Roller
Eurocephalus ruppelli_White-rumped Shrike
Ardea melanocephala_Black-headed Heron
Milvus migrans_Black Kite
Ptilopsis leucotis_Northern White-faced Owl
Prinia erythroptera_Red-winged Prinia
Merops pusillus_Little Bee-eater
Ploceus intermedius_Lesser Masked-Weaver
Bostrychia hagedash_Hadada Ibis
Poicephalus meyeri_Meyer's Parrot
Dinemellia dinemelli_White-headed Buffalo-Weaver
Terpsiphone viridis_African Paradise-Flycatcher
Haliaeetus vocifer_African Fish-Eagle
Merops variegatus_Blue-breasted Bee-eater
Agapornis taranta_Black-winged Lovebird
Corythaixoides leucogaster_White-bellied Go-away-bird
Anthus cinnamomeus_African Pipit
Tockus deckeni_Von der Decken's Hornbill
Falco tinnunculus_Eurasian Kestrel
Granatina ianthinogaster_Purple Grenadier
Himantopus himantopus_Black-winged Stilt
Apus affinis_Little Swift
Cinnyris pulchellus_Beautiful Sunbird
Lamprotornis chalybaeus_Greater Blue-eared Starling
Chloropicus namaquus_Bearded Woodpecker
Laniarius funebris_Slate-colored Boubou
Salpornis salvadori_African Spotted Creeper
Laniarius erythrogaster_Black-headed Gonolek
Alopochen aegyptiaca_Egyptian Goose
