Chroicocephalus novaehollandiae_Silver Gull
Estrilda astrild_Common Waxbill
Trichoglossus haematodus_Coconut Lorikeet
Hirundo neoxena_Welcome Swallow
Gerygone flavolateralis_Fan-tailed Gerygone
Lichmera incana_Dark-brown Honeyeater
Anas superciliosa_Pacific Black Duck
Phaethon rubricauda_Red-tailed Tropicbird
Myiagra caledonica_Melanesian Flycatcher
Vanellus miles_Masked Lapwing
Ducula pacifica_Pacific Imperial-Pigeon
Rhynochetos jubatus_Kagu
Gallus gallus_Red Junglefowl
Phaethon lepturus_White-tailed Tropicbird
Todiramphus sanctus_Sacred Kingfisher
Meleagris gallopavo_Wild Turkey
Gallinula tenebrosa_Dusky Moorhen
Sula sula_Red-footed Booby
Pycnonotus cafer_Red-vented Bulbul
Streptopelia chinensis_Spotted Dove
Gygis alba_White Tern
Porphyrio melanotus_Australasian Swamphen
Pavo cristatus_Indian Peafowl
Rhipidura verreauxi_Streaked Fantail
Rhipidura albiscapa_Gray Fantail
Haliastur sphenurus_Whistling Kite
Anous stolidus_Brown Noddy
Egretta novaehollandiae_White-faced Heron
Passer domesticus_House Sparrow
Pachycephala rufiventris_Rufous Whistler
Lalage leucopyga_Long-tailed Triller
Anous minutus_Black Noddy
Sterna sumatrana_Black-naped Tern
Chrysococcyx lucidus_Shining Bronze-Cuckoo
Esacus magnirostris_Beach Thick-knee
Tringa incana_Wandering Tattler
Onychoprion fuscatus_Sooty Tern
Chalcophaps longirostris_Pacific Emerald Dove
Ardenna pacifica_Wedge-tailed Shearwater
Onychoprion anaethetus_Bridled Tern
Ardenna tenuirostris_Short-tailed Shearwater
Artamus leucorynchus_White-breasted Woodswallow
Sula dactylatra_Masked Booby
Gallirallus philippensis_Buff-banded Rail
Phasianus colchicus_Ring-necked Pheasant
Fregata minor_Great Frigatebird
Pachycephala chlorura_Vanuatu Whistler
Pterodroma nigripennis_Black-winged Petrel
Pluvialis fulva_Pacific Golden-Plover
Myzomela cardinalis_Cardinal Myzomela
Thalasseus bergii_Great Crested Tern
Lonchura castaneothorax_Chestnut-breasted Munia
Sula leucogaster_Brown Booby
Sterna dougallii_Roseate Tern
Columba vitiensis_Metallic Pigeon
Accipiter fasciatus_Brown Goshawk
Egretta sacra_Pacific Reef-Heron
Tringa brevipes_Gray-tailed Tattler
Tyto alba_Barn Owl
Pluvialis squatarola_Black-bellied Plover
Fregata ariel_Lesser Frigatebird
Tachybaptus novaehollandiae_Australasian Grebe
Numenius phaeopus_Whimbrel
Circus approximans_Swamp Harrier
