Pitangus sulphuratus_Great Kiskadee
Vanellus chilensis_Southern Lapwing
Troglodytes aedon_House Wren
Bubulcus ibis_Cattle Egret
Caracara plancus_Crested Caracara
Estrilda astrild_Common Waxbill
Coragyps atratus_Black Vulture
Columbina talpacoti_Ruddy Ground Dove
Zonotrichia capensis_Rufous-collared Sparrow
Tyrannus melancholicus_Tropical Kingbird
Thraupis sayaca_Sayaca Tanager
Turdus rufiventris_Rufous-bellied Thrush
Patagioenas picazuro_Picazuro Pigeon
Sicalis flaveola_Saffron Finch
Passer domesticus_House Sparrow
Rupornis magnirostris_Roadside Hawk
Pseudoseisura cristata_Caatinga Cacholote
Ardea alba_Great Egret
Cyclarhis gujanensis_Rufous-browed Peppershrike
Coereba flaveola_Bananaquit
Columbina picui_Picui Ground Dove
Ortalis araucuan_East Brazilian Chachalaca
Turdus leucomelas_Pale-breasted Thrush
Nothura boraquira_White-bellied Nothura
Myiozetetes similis_Social Flycatcher
Columbina squammata_Scaled Dove
Eupsittula cactorum_Cactus Parakeet
Polioptila plumbea_Tropical Gnatcatcher
Stilpnia cayana_Burnished-buff Tanager
Butorides striata_Striated Heron
Euphonia violacea_Violaceous Euphonia
Hemitriccus griseipectus_White-bellied Tody-Tyrant
Thraupis palmarum_Palm Tanager
Euphonia chlorotica_Purple-throated Euphonia
Picumnus limae_Ochraceous Piculet
Elaenia flavogaster_Yellow-bellied Elaenia
Xolmis irupero_White Monjita
Guira guira_Guira Cuckoo
Eupetomena macroura_Swallow-tailed Hummingbird
Ramphocelus bresilius_Brazilian Tanager
Myrmorchilus strigilatus_Stripe-backed Antbird
Conopophaga cearae_Ceara Gnateater
Tolmomyias flaviventris_Yellow-breasted Flycatcher
Crotophaga ani_Smooth-billed Ani
Poecilotriccus fumifrons_Smoky-fronted Tody-Flycatcher
Fluvicola nengeta_Masked Water-Tyrant
Todirostrum cinereum_Common Tody-Flycatcher
Tachycineta albiventer_White-winged Swallow
Cathartes aura_Turkey Vulture
Mimus saturninus_Chalk-browed Mockingbird
Formicivora melanogaster_Black-bellied Antwren
Dacnis cayana_Blue Dacnis
Phaethornis ruber_Reddish Hermit
Ornithion inerme_White-lored Tyrannulet
Piaya cayana_Squirrel Cuckoo
Milvago chimachima_Yellow-headed Caracara
Certhiaxis cinnamomeus_Yellow-chinned Spinetail
Pheugopedius genibarbis_Moustached Wren
Machetornis rixosa_Cattle Tyrant
Mimus gilvus_Tropical Mockingbird
Myrmotherula axillaris_White-flanked Antwren
Camptostoma obsoletum_Southern Beardless-Tyrannulet
Chiroxiphia pareola_Blue-backed Manakin
Cercomacroides laeta_Willis's Antbird
Glaucis hirsutus_Rufous-breasted Hermit
Forpus xanthopterygius_Cobalt-rumped Parrotlet
Chlorostilbon lucidus_Glittering-bellied Emerald
Manacus manacus_White-bearded Manakin
Progne chalybea_Gray-breasted Martin
Aratinga jandaya_Jandaya Parakeet
Nystalus maculatus_Spot-backed Puffbird
Leptotila verreauxi_White-tipped Dove
Megarynchus pitangua_Boat-billed Flycatcher
Conopophaga melanops_Black-cheeked Gnateater
Jacana jacana_Wattled Jacana
Egretta thula_Snowy Egret
Vireo chivi_Chivi Vireo
Volatinia jacarina_Blue-black Grassquit
Colaptes melanochloros_Green-barred Woodpecker
Cyanocorax cyanopogon_White-naped Jay
Herpsilochmus frater_Rusty-winged Antwren
Arremon taciturnus_Pectoral Sparrow
Cantorchilus longirostris_Long-billed Wren
Loriotus cristatus_Flame-crested Tanager
Megaceryle torquata_Ringed Kingfisher
Dryobates passerinus_Little Woodpecker
Numenius phaeopus_Whimbrel
Thamnophilus pelzelni_Planalto Slaty-Antshrike
Gallinago paraguaiae_Paraguayan Snipe
Chlorestes notata_Blue-chinned Sapphire
Setophaga pitiayumi_Tropical Parula
Galbula ruficauda_Rufous-tailed Jacamar
Taraba major_Great Antshrike
Cyanerpes cyaneus_Red-legged Honeycreeper
Arenaria interpres_Ruddy Turnstone
Trogon curucui_Blue-crowned Trogon
Dendroplex picus_Straight-billed Woodcreeper
Compsothraupis loricata_Scarlet-throated Tanager
Ramphocaenus melanurus_Long-billed Gnatwren
Paroaria dominicana_Red-cowled Cardinal
Chionomesa fimbriata_Glittering-throated Emerald
Icterus pyrrhopterus_Variable Oriole
Sporophila albogularis_White-throated Seedeater
Furnarius figulus_Wing-banded Hornero
Zenaida auriculata_Eared Dove
Molothrus bonariensis_Shiny Cowbird
Herpsilochmus atricapillus_Black-capped Antwren
Amazonetta brasiliensis_Brazilian Teal
Arundinicola leucocephala_White-headed Marsh Tyrant
Sporophila leucoptera_White-bellied Seedeater
Thalasseus sandvicensis_Sandwich Tern
Formicivora grisea_White-fringed Antwren
Saltator maximus_Buff-throated Saltator
Tachornis squamata_Fork-tailed Palm-Swift
Fregata magnificens_Magnificent Frigatebird
Synallaxis frontalis_Sooty-fronted Spinetail
Momotus momota_Amazonian Motmot
Myiothlypis flaveola_Flavescent Warbler
Myiarchus ferox_Short-crested Flycatcher
Tachyphonus rufus_White-lined Tanager
Fluvicola albiventer_Black-backed Water-Tyrant
Turdus amaurochalinus_Creamy-bellied Thrush
Chloroceryle amazona_Amazon Kingfisher
Conirostrum bicolor_Bicolored Conebill
Dendrocygna viduata_White-faced Whistling-Duck
Dryocopus lineatus_Lineated Woodpecker
Basileuterus culicivorus_Golden-crowned Warbler
Thamnophilus doliatus_Barred Antshrike
Anthracothorax nigricollis_Black-throated Mango
Diopsittaca nobilis_Red-shouldered Macaw
Furnarius leucopus_Pale-legged Hornero
Nyctidromus albicollis_Common Pauraque
Anthus lutescens_Yellowish Pipit
Aramus guarauna_Limpkin
Porphyrio martinica_Purple Gallinule
Progne tapera_Brown-chested Martin
Columbina passerina_Common Ground Dove
Nannopterum brasilianum_Neotropic Cormorant
Glaucidium brasilianum_Ferruginous Pygmy-Owl
Capsiempis flaveola_Yellow Tyrannulet
Gallinula galeata_Common Gallinule
Myiophobus fasciatus_Bran-colored Flycatcher
Mustelirallus albicollis_Ash-throated Crake
Laterallus exilis_Gray-breasted Crake
Donacobius atricapilla_Black-capped Donacobius
Chloroceryle americana_Green Kingfisher
Tapera naevia_Striped Cuckoo
Athene cunicularia_Burrowing Owl
Aramides cajaneus_Gray-cowled Wood-Rail
Sittasomus griseicapillus_Olivaceous Woodcreeper
Ardea cocoi_Cocoi Heron
Thamnophilus torquatus_Rufous-winged Antshrike
Falco sparverius_American Kestrel
Laterallus melanophaius_Rufous-sided Crake
Buteogallus urubitinga_Great Black Hawk
Myiodynastes maculatus_Streaked Flycatcher
Neopelma pallescens_Pale-bellied Tyrant-Manakin
Asio clamator_Striped Owl
Pachyramphus viridis_Green-backed Becard
Melanerpes candidus_White Woodpecker
Leptopogon amaurocephalus_Sepia-capped Flycatcher
Rostrhamus sociabilis_Snail Kite
Tyto alba_Barn Owl
Nemosia pileata_Hooded Tanager
Xenops minutus_Plain Xenops
Buteo brachyurus_Short-tailed Hawk
Rallus longirostris_Mangrove Rail
Phacellodomus rufifrons_Rufous-fronted Thornbird
Tigrisoma lineatum_Rufescent Tiger-Heron
Myiarchus tyrannulus_Brown-crested Flycatcher
Lepidocolaptes angustirostris_Narrow-billed Woodcreeper
Hydropsalis torquata_Scissor-tailed Nightjar
Emberizoides herbicola_Wedge-tailed Grass-Finch
Megascops choliba_Tropical Screech-Owl
Polytmus guainumbi_White-tailed Goldenthroat
Nyctanassa violacea_Yellow-crowned Night-Heron
Herpetotheres cachinnans_Laughing Falcon
Columbina minuta_Plain-breasted Ground Dove
Ammodramus humeralis_Grassland Sparrow
Sicalis luteola_Grassland Yellow-Finch
Chrysomus ruficapillus_Chestnut-capped Blackbird
Falco femoralis_Aplomado Falcon
Campylorhamphus trochilirostris_Red-billed Scythebill
Pachyramphus polychopterus_White-winged Becard
Dysithamnus mentalis_Plain Antvireo
Gampsonyx swainsonii_Pearl Kite
Empidonomus varius_Variegated Flycatcher
Suiriri suiriri_Suiriri Flycatcher
Charadrius collaris_Collared Plover
Leistes superciliaris_White-browed Meadowlark
Elanus leucurus_White-tailed Kite
Formicivora rufa_Rusty-backed Antwren
Hylophilus amaurocephalus_Gray-eyed Greenlet
Chrysolampis mosquitus_Ruby-topaz Hummingbird
Elaenia spectabilis_Large Elaenia
Pachyramphus validus_Crested Becard
Thlypopsis sordida_Orange-headed Tanager
Crypturellus tataupa_Tataupa Tinamou
Nyctibius griseus_Common Potoo
Nothura maculosa_Spotted Nothura
Geranospiza caerulescens_Crane Hawk
Coryphospingus pileatus_Pileated Finch
Antrostomus rufus_Rufous Nightjar
Mustelirallus erythrops_Paint-billed Crake
Hirundinea ferruginea_Cliff Flycatcher
