Zosterops japonicus_Warbling White-eye
Himatione sanguinea_Apapane
Chlorodrepanis virens_Hawaii Amakihi
Acridotheres tristis_Common Myna
Cardinalis cardinalis_Northern Cardinal
Geopelia striata_Zebra Dove
Streptopelia chinensis_Spotted Dove
Crithagra mozambica_Yellow-fronted Canary
Myadestes obscurus_Omao
Haemorhous mexicanus_House Finch
Sicalis flaveola_Saffron Finch
Chasiempis sandwichensis_Hawaii Elepaio
Leiothrix lutea_Red-billed Leiothrix
Paroaria capitata_Yellow-billed Cardinal
Drepanis coccinea_Iiwi
Lophura leucomelanos_Kalij Pheasant
Pluvialis fulva_Pacific Golden-Plover
Passer domesticus_House Sparrow
Buteo solitarius_Hawaiian Hawk
Anous minutus_Black Noddy
Estrilda astrild_Common Waxbill
Alauda arvensis_Eurasian Skylark
Branta sandvicensis_Hawaiian Goose
Horornis diphone_Japanese Bush Warbler
Lonchura punctulata_Scaly-breasted Munia
Pternistis erckelii_Erckel's Francolin
Padda oryzivora_Java Sparrow
Glaucestrilda caerulescens_Lavender Waxbill
Tringa incana_Wandering Tattler
Phaethon lepturus_White-tailed Tropicbird
Loxops mana_Hawaii Creeper
Ortygornis pondicerianus_Gray Francolin
Garrulax canorus_Chinese Hwamei
Bubulcus ibis_Cattle Egret
Loxops coccineus_Hawaii Akepa
Meleagris gallopavo_Wild Turkey
Hemignathus wilsoni_Akiapolaau
Nycticorax nycticorax_Black-crowned Night-Heron
Fulica alai_Hawaiian Coot
Euodice cantans_African Silverbill
Ardenna pacifica_Wedge-tailed Shearwater
Columba livia_Rock Pigeon
Pterodroma sandwichensis_Hawaiian Petrel
Arenaria interpres_Ruddy Turnstone
Himantopus mexicanus_Black-necked Stilt
Gallinula galeata_Common Gallinule
Mimus polyglottos_Northern Mockingbird
Anas wyvilliana_Hawaiian Duck
Lonchura atricapilla_Chestnut Munia
Psittacula krameri_Rose-ringed Parakeet
Francolinus francolinus_Black Francolin
Gallus gallus_Red Junglefowl
Tyto alba_Barn Owl
Pavo cristatus_Indian Peafowl
