Gallus gallus_Red Junglefowl
Thalasseus bergii_Great Crested Tern
Acridotheres tristis_Common Myna
Phaethon rubricauda_Red-tailed Tropicbird
Anous stolidus_Brown Noddy
Egretta sacra_Pacific Reef-Heron
Fregata ariel_Lesser Frigatebird
Phaethon lepturus_White-tailed Tropicbird
Numenius tahitiensis_Bristle-thighed Curlew
Sula sula_Red-footed Booby
Fregata minor_Great Frigatebird
Zosterops lateralis_Silvereye
Bulweria bulwerii_Bulwer's Petrel
Anous minutus_Black Noddy
Puffinus nativitatis_Christmas Shearwater
Sula leucogaster_Brown Booby
Sula dactylatra_Masked Booby
Onychoprion fuscatus_Sooty Tern
Arenaria interpres_Ruddy Turnstone
Ardenna pacifica_Wedge-tailed Shearwater
Pterodroma neglecta_Kermadec Petrel
Pluvialis fulva_Pacific Golden-Plover
Calidris alba_Sanderling
Urodynamis taitensis_Long-tailed Koel
Gygis alba_White Tern
Ardenna tenuirostris_Short-tailed Shearwater
Zapornia tabuensis_Spotless Crake
Calidris melanotos_Pectoral Sandpiper
Puffinus bailloni_Tropical Shearwater
Tringa incana_Wandering Tattler
Anous ceruleus_Blue-gray Noddy
Onychoprion lunatus_Gray-backed Tern
Ardenna grisea_Sooty Shearwater
