Hemiprocne mystacea_Moustached Treeswift
Accipiter hiogaster_Variable Goshawk
Chalcophaps stephani_Stephan's Dove
Rhyticeros plicatus_Blyth's Hornbill
Ptilinopus viridis_Claret-breasted Fruit-Dove
Trichoglossus haematodus_Coconut Lorikeet
Phylloscopus poliocephalus_Island Leaf Warbler
Rhipidura leucophrys_Willie-wagtail
Cinnyris jugularis_Olive-backed Sunbird
Hirundo tahitica_Pacific Swallow
Eclectus roratus_Eclectus Parrot
Actitis hypoleucos_Common Sandpiper
Tringa brevipes_Gray-tailed Tattler
Haliastur indus_Brahminy Kite
Sterna sumatrana_Black-naped Tern
Anas superciliosa_Pacific Black Duck
Thalasseus bergii_Great Crested Tern
Fregata ariel_Lesser Frigatebird
Esacus magnirostris_Beach Thick-knee
Aplonis metallica_Metallic Starling
Butorides striata_Striated Heron
Aviceda subcristata_Pacific Baza
Eudynamys orientalis_Pacific Koel
Arenaria interpres_Ruddy Turnstone
Coracina papuensis_White-bellied Cuckooshrike
Ptilinopus superbus_Superb Fruit-Dove
Anous minutus_Black Noddy
Alcedo atthis_Common Kingfisher
Pluvialis fulva_Pacific Golden-Plover
Eurystomus orientalis_Dollarbird
Cacomantis variolosus_Brush Cuckoo
Edolisoma tenuirostre_Common Cicadabird
Anous stolidus_Brown Noddy
Pandion haliaetus_Osprey
Amaurornis moluccana_Pale-vented Bush-hen
Egretta sacra_Pacific Reef-Heron
Porphyrio melanotus_Australasian Swamphen
Fregata minor_Great Frigatebird
Numenius phaeopus_Whimbrel
Sula sula_Red-footed Booby
Megapodius eremita_Melanesian Scrubfowl
Charadrius mongolus_Lesser Sand-Plover
Ixobrychus flavicollis_Black Bittern
Haliaeetus leucogaster_White-bellied Sea-Eagle
Geoffroyus heteroclitus_Singing Parrot
Mino kreffti_Long-tailed Myna
Ducula rubricera_Red-knobbed Imperial-Pigeon
Ducula pistrinaria_Island Imperial-Pigeon
Limosa lapponica_Bar-tailed Godwit
Todiramphus sanctus_Sacred Kingfisher
Sula leucogaster_Brown Booby
Coracina lineata_Barred Cuckooshrike
Micropsitta finschii_Finsch's Pygmy-Parrot
Sterna hirundo_Common Tern
Pseudeos cardinalis_Cardinal Lory
Gallinago megala_Swinhoe's Snipe
Onychoprion anaethetus_Bridled Tern
Macropygia mackinlayi_Mackinlay's Cuckoo-Dove
Ardenna tenuirostris_Short-tailed Shearwater
Sternula albifrons_Little Tern
Ptilinopus solomonensis_Yellow-bibbed Fruit-Dove
Ardenna pacifica_Wedge-tailed Shearwater
Charadrius leschenaultii_Greater Sand-Plover
Calidris acuminata_Sharp-tailed Sandpiper
Chrysococcyx lucidus_Shining Bronze-Cuckoo
Poliolimnas cinereus_White-browed Crake
Pluvialis squatarola_Black-bellied Plover
Merops ornatus_Rainbow Bee-eater
Todiramphus tristrami_Melanesian Kingfisher
Columba vitiensis_Metallic Pigeon
Onychoprion fuscatus_Sooty Tern
Numenius madagascariensis_Far Eastern Curlew
Acrocephalus australis_Australian Reed Warbler
Sula dactylatra_Masked Booby
Falco peregrinus_Peregrine Falcon
Tringa stagnatilis_Marsh Sandpiper
Xenus cinereus_Terek Sandpiper
Stercorarius parasiticus_Parasitic Jaeger
Gallirallus philippensis_Buff-banded Rail
Stercorarius longicaudus_Long-tailed Jaeger
Erythrura trichroa_Blue-faced Parrotfinch
Calidris ferruginea_Curlew Sandpiper
Cisticola exilis_Golden-headed Cisticola
Gygis alba_White Tern
Scythrops novaehollandiae_Channel-billed Cuckoo
Stercorarius pomarinus_Pomarine Jaeger
