Pitangus sulphuratus_Great Kiskadee
Vanellus chilensis_Southern Lapwing
Tyrannus melancholicus_Tropical Kingbird
Caracara plancus_Crested Caracara
Columbina talpacoti_Ruddy Ground Dove
Troglodytes aedon_House Wren
Rupornis magnirostris_Roadside Hawk
Turdus rufiventris_Rufous-bellied Thrush
Bubulcus ibis_Cattle Egret
Ardea alba_Great Egret
Cyclarhis gujanensis_Rufous-browed Peppershrike
Patagioenas picazuro_Picazuro Pigeon
Elaenia flavogaster_Yellow-bellied Elaenia
Passer domesticus_House Sparrow
Butorides striata_Striated Heron
Coragyps atratus_Black Vulture
Myiozetetes similis_Social Flycatcher
Zonotrichia capensis_Rufous-collared Sparrow
Thraupis sayaca_Sayaca Tanager
Stilpnia cayana_Burnished-buff Tanager
Columbina picui_Picui Ground Dove
Estrilda astrild_Common Waxbill
Ortalis araucuan_East Brazilian Chachalaca
Turdus leucomelas_Pale-breasted Thrush
Coereba flaveola_Bananaquit
Thraupis palmarum_Palm Tanager
Polioptila plumbea_Tropical Gnatcatcher
Piaya cayana_Squirrel Cuckoo
Chiroxiphia pareola_Blue-backed Manakin
Crotophaga ani_Smooth-billed Ani
Tachycineta albiventer_White-winged Swallow
Manacus manacus_White-bearded Manakin
Phaethornis ruber_Reddish Hermit
Megarynchus pitangua_Boat-billed Flycatcher
Myrmotherula axillaris_White-flanked Antwren
Camptostoma obsoletum_Southern Beardless-Tyrannulet
Euphonia violacea_Violaceous Euphonia
Fluvicola nengeta_Masked Water-Tyrant
Sicalis flaveola_Saffron Finch
Columbina squammata_Scaled Dove
Numenius phaeopus_Whimbrel
Xolmis irupero_White Monjita
Dacnis cayana_Blue Dacnis
Tolmomyias flaviventris_Yellow-breasted Flycatcher
Volatinia jacarina_Blue-black Grassquit
Vireo chivi_Chivi Vireo
Ceratopipra rubrocapilla_Red-headed Manakin
Picumnus exilis_Golden-spangled Piculet
Eupetomena macroura_Swallow-tailed Hummingbird
Leptotila verreauxi_White-tipped Dove
Ornithion inerme_White-lored Tyrannulet
Guira guira_Guira Cuckoo
Myrmorchilus strigilatus_Stripe-backed Antbird
Progne chalybea_Gray-breasted Martin
Mimus gilvus_Tropical Mockingbird
Milvago chimachima_Yellow-headed Caracara
Ramphocelus bresilius_Brazilian Tanager
Loriotus cristatus_Flame-crested Tanager
Pheugopedius genibarbis_Moustached Wren
Saltator maximus_Buff-throated Saltator
Cyanerpes cyaneus_Red-legged Honeycreeper
Chlorestes notata_Blue-chinned Sapphire
Glaucis hirsutus_Rufous-breasted Hermit
Cathartes aura_Turkey Vulture
Euphonia chlorotica_Purple-throated Euphonia
Machetornis rixosa_Cattle Tyrant
Thalasseus sandvicensis_Sandwich Tern
Arenaria interpres_Ruddy Turnstone
Todirostrum cinereum_Common Tody-Flycatcher
Ramphocaenus melanurus_Long-billed Gnatwren
Nothura boraquira_White-bellied Nothura
Trogon curucui_Blue-crowned Trogon
Jacana jacana_Wattled Jacana
Mimus saturninus_Chalk-browed Mockingbird
Pseudoseisura cristata_Caatinga Cacholote
Dendroplex picus_Straight-billed Woodcreeper
Forpus xanthopterygius_Cobalt-rumped Parrotlet
Nyctidromus albicollis_Common Pauraque
Dryobates passerinus_Little Woodpecker
Certhiaxis cinnamomeus_Yellow-chinned Spinetail
Dryocopus lineatus_Lineated Woodpecker
Galbula ruficauda_Rufous-tailed Jacamar
Tachyphonus rufus_White-lined Tanager
Capsiempis flaveola_Yellow Tyrannulet
Chlorostilbon lucidus_Glittering-bellied Emerald
Aratinga jandaya_Jandaya Parakeet
