Cardinalis cardinalis_Northern Cardinal
Cyanocitta cristata_Blue Jay
Turdus migratorius_American Robin
Junco hyemalis_Dark-eyed Junco
Melanerpes carolinus_Red-bellied Woodpecker
Corvus brachyrhynchos_American Crow
Passerina cyanea_Indigo Bunting
Cathartes aura_Turkey Vulture
Molothrus ater_Brown-headed Cowbird
Baeolophus bicolor_Tufted Titmouse
Spinus tristis_American Goldfinch
Dryobates pubescens_Downy Woodpecker
Zenaida macroura_Mourning Dove
Melospiza melodia_Song Sparrow
Agelaius phoeniceus_Red-winged Blackbird
Branta canadensis_Canada Goose
Thryothorus ludovicianus_Carolina Wren
Sitta carolinensis_White-breasted Nuthatch
Colaptes auratus_Northern Flicker
Zonotrichia albicollis_White-throated Sparrow
Sialia sialis_Eastern Bluebird
Setophaga coronata_Yellow-rumped Warbler
Contopus virens_Eastern Wood-Pewee
Archilochus colubris_Ruby-throated Hummingbird
Spizella passerina_Chipping Sparrow
Ardea herodias_Great Blue Heron
Sayornis phoebe_Eastern Phoebe
Sturnus vulgaris_European Starling
Quiscalus quiscula_Common Grackle
Polioptila caerulea_Blue-gray Gnatcatcher
Coccyzus americanus_Yellow-billed Cuckoo
Passer domesticus_House Sparrow
Myiarchus crinitus_Great Crested Flycatcher
Buteo jamaicensis_Red-tailed Hawk
Sturnella magna_Eastern Meadowlark
Charadrius vociferus_Killdeer
Haemorhous mexicanus_House Finch
Hirundo rustica_Barn Swallow
Anas platyrhynchos_Mallard
Spizella pusilla_Field Sparrow
Pipilo erythrophthalmus_Eastern Towhee
Poecile carolinensis_Carolina Chickadee
Vireo olivaceus_Red-eyed Vireo
Tyrannus tyrannus_Eastern Kingbird
Spiza americana_Dickcissel
Setophaga americana_Northern Parula
Dumetella carolinensis_Gray Catbird
Icterus galbula_Baltimore Oriole
Geothlypis trichas_Common Yellowthroat
Toxostoma rufum_Brown Thrasher
Piranga rubra_Summer Tanager
Podilymbus podiceps_Pied-billed Grebe
Mimus polyglottos_Northern Mockingbird
Dryocopus pileatus_Pileated Woodpecker
Haliaeetus leucocephalus_Bald Eagle
Bombycilla cedrorum_Cedar Waxwing
Leiothlypis peregrina_Tennessee Warbler
Melanerpes erythrocephalus_Red-headed Woodpecker
Catharus ustulatus_Swainson's Thrush
Pheucticus ludovicianus_Rose-breasted Grosbeak
Mareca strepera_Gadwall
Spatula discors_Blue-winged Teal
Ardea alba_Great Egret
Dryobates villosus_Hairy Woodpecker
Nannopterum auritum_Double-crested Cormorant
Vireo gilvus_Warbling Vireo
Chaetura pelagica_Chimney Swift
Buteo lineatus_Red-shouldered Hawk
Troglodytes aedon_House Wren
Corthylio calendula_Ruby-crowned Kinglet
Progne subis_Purple Martin
Fulica americana_American Coot
Megaceryle alcyon_Belted Kingfisher
Icteria virens_Yellow-breasted Chat
Setophaga magnolia_Magnolia Warbler
Passerella iliaca_Fox Sparrow
Tachycineta bicolor_Tree Swallow
Larus delawarensis_Ring-billed Gull
Aix sponsa_Wood Duck
Leiothlypis ruficapilla_Nashville Warbler
Setophaga ruticilla_American Redstart
Stelgidopteryx serripennis_Northern Rough-winged Swallow
Spatula clypeata_Northern Shoveler
Aythya collaris_Ring-necked Duck
Vireo griseus_White-eyed Vireo
Falco sparverius_American Kestrel
Regulus satrapa_Golden-crowned Kinglet
Zonotrichia leucophrys_White-crowned Sparrow
Melospiza georgiana_Swamp Sparrow
Colinus virginianus_Northern Bobwhite
Petrochelidon pyrrhonota_Cliff Swallow
Anser caerulescens_Snow Goose
Mniotilta varia_Black-and-white Warbler
Setophaga petechia_Yellow Warbler
Vireo flavifrons_Yellow-throated Vireo
Sphyrapicus varius_Yellow-bellied Sapsucker
Geothlypis formosa_Kentucky Warbler
Lophodytes cucullatus_Hooded Merganser
Hylocichla mustelina_Wood Thrush
Butorides virescens_Green Heron
Passerculus sandwichensis_Savannah Sparrow
Empidonax virescens_Acadian Flycatcher
Anser albifrons_Greater White-fronted Goose
Spizelloides arborea_American Tree Sparrow
Bucephala albeola_Bufflehead
Icterus spurius_Orchard Oriole
Aythya affinis_Lesser Scaup
Setophaga virens_Black-throated Green Warbler
Pelecanus erythrorhynchos_American White Pelican
Actitis macularius_Spotted Sandpiper
Haemorhous purpureus_Purple Finch
Anas crecca_Green-winged Teal
Certhia americana_Brown Creeper
