Pitangus sulphuratus_Great Kiskadee
Vanellus chilensis_Southern Lapwing
Bubulcus ibis_Cattle Egret
Eupsittula cactorum_Cactus Parakeet
Estrilda astrild_Common Waxbill
Picumnus limae_Ochraceous Piculet
Nothura boraquira_White-bellied Nothura
Troglodytes aedon_House Wren
Ardea alba_Great Egret
Thraupis sayaca_Sayaca Tanager
Coragyps atratus_Black Vulture
Columbina talpacoti_Ruddy Ground Dove
Patagioenas picazuro_Picazuro Pigeon
Tyrannus melancholicus_Tropical Kingbird
Columbina picui_Picui Ground Dove
Pseudoseisura cristata_Caatinga Cacholote
Columbina squammata_Scaled Dove
Zonotrichia capensis_Rufous-collared Sparrow
Coereba flaveola_Bananaquit
Turdus rufiventris_Rufous-bellied Thrush
Sicalis flaveola_Saffron Finch
Guira guira_Guira Cuckoo
Turdus leucomelas_Pale-breasted Thrush
Todirostrum cinereum_Common Tody-Flycatcher
Caracara plancus_Crested Caracara
Poecilotriccus fumifrons_Smoky-fronted Tody-Flycatcher
Euphonia chlorotica_Purple-throated Euphonia
Stilpnia cayana_Burnished-buff Tanager
Myiozetetes similis_Social Flycatcher
Cyclarhis gujanensis_Rufous-browed Peppershrike
Mimus saturninus_Chalk-browed Mockingbird
Butorides striata_Striated Heron
Passer domesticus_House Sparrow
Crotophaga ani_Smooth-billed Ani
Herpsilochmus atricapillus_Black-capped Antwren
Eupetomena macroura_Swallow-tailed Hummingbird
Rupornis magnirostris_Roadside Hawk
Thamnophilus pelzelni_Planalto Slaty-Antshrike
Chlorostilbon lucidus_Glittering-bellied Emerald
Polioptila plumbea_Tropical Gnatcatcher
Compsothraupis loricata_Scarlet-throated Tanager
Cantorchilus longirostris_Long-billed Wren
Arremon taciturnus_Pectoral Sparrow
Synallaxis hellmayri_Red-shouldered Spinetail
Momotus momota_Amazonian Motmot
Cyanocorax cyanopogon_White-naped Jay
Cathartes aura_Turkey Vulture
Tolmomyias flaviventris_Yellow-breasted Flycatcher
Forpus xanthopterygius_Cobalt-rumped Parrotlet
Jacana jacana_Wattled Jacana
Icterus pyrrhopterus_Variable Oriole
Paroaria dominicana_Red-cowled Cardinal
Conopophaga cearae_Ceara Gnateater
Zenaida auriculata_Eared Dove
Nystalus maculatus_Spot-backed Puffbird
Fluvicola nengeta_Masked Water-Tyrant
Tachornis squamata_Fork-tailed Palm-Swift
Egretta thula_Snowy Egret
Furnarius leucopus_Pale-legged Hornero
Chroicocephalus cirrocephalus_Gray-hooded Gull
Machetornis rixosa_Cattle Tyrant
Certhiaxis cinnamomeus_Yellow-chinned Spinetail
Colaptes melanochloros_Green-barred Woodpecker
Thraupis palmarum_Palm Tanager
Aratinga jandaya_Jandaya Parakeet
Volatinia jacarina_Blue-black Grassquit
Progne chalybea_Gray-breasted Martin
Taraba major_Great Antshrike
Dryobates passerinus_Little Woodpecker
Hemitriccus griseipectus_White-bellied Tody-Tyrant
Formicivora melanogaster_Black-bellied Antwren
Myrmorchilus strigilatus_Stripe-backed Antbird
Molothrus bonariensis_Shiny Cowbird
Tachycineta albiventer_White-winged Swallow
Hylophilus amaurocephalus_Gray-eyed Greenlet
Pheugopedius genibarbis_Moustached Wren
Furnarius figulus_Wing-banded Hornero
Galbula ruficauda_Rufous-tailed Jacamar
Dendroplex picus_Straight-billed Woodcreeper
Elaenia flavogaster_Yellow-bellied Elaenia
Amazonetta brasiliensis_Brazilian Teal
Molothrus rufoaxillaris_Screaming Cowbird
Megaceryle torquata_Ringed Kingfisher
Piaya cayana_Squirrel Cuckoo
Sporophila albogularis_White-throated Seedeater
Celeus ochraceus_Ochre-backed Woodpecker
Lepidocolaptes angustirostris_Narrow-billed Woodcreeper
Trogon curucui_Blue-crowned Trogon
Myiothlypis flaveola_Flavescent Warbler
Herpsilochmus sellowi_Caatinga Antwren
Xolmis irupero_White Monjita
Leptotila verreauxi_White-tipped Dove
Basileuterus culicivorus_Golden-crowned Warbler
Leistes superciliaris_White-browed Meadowlark
Mustelirallus erythrops_Paint-billed Crake
Megarynchus pitangua_Boat-billed Flycatcher
Coryphospingus pileatus_Pileated Finch
Nannopterum brasilianum_Neotropic Cormorant
Euphonia violacea_Violaceous Euphonia
Gallinula galeata_Common Gallinule
Synallaxis frontalis_Sooty-fronted Spinetail
Chionomesa fimbriata_Glittering-throated Emerald
Serpophaga subcristata_White-crested Tyrannulet
Chrysomus ruficapillus_Chestnut-capped Blackbird
Fluvicola albiventer_Black-backed Water-Tyrant
Neopelma pallescens_Pale-bellied Tyrant-Manakin
Camptostoma obsoletum_Southern Beardless-Tyrannulet
Dacnis cayana_Blue Dacnis
Phaethornis ruber_Reddish Hermit
Melanerpes candidus_White Woodpecker
Stelgidopteryx ruficollis_Southern Rough-winged Swallow
Glaucis hirsutus_Rufous-breasted Hermit
Turdus amaurochalinus_Creamy-bellied Thrush
Sternula antillarum_Least Tern
Porphyrio martinica_Purple Gallinule
Cercomacroides laeta_Willis's Antbird
Aramus guarauna_Limpkin
Rostrhamus sociabilis_Snail Kite
Icterus jamacaii_Campo Troupial
Phaethornis pretrei_Planalto Hermit
Synallaxis scutata_Ochre-cheeked Spinetail
Sicalis luteola_Grassland Yellow-Finch
Formicivora grisea_White-fringed Antwren
Myiarchus ferox_Short-crested Flycatcher
Falco sparverius_American Kestrel
Crotophaga major_Greater Ani
Parabuteo unicinctus_Harris's Hawk
Ammodramus humeralis_Grassland Sparrow
Dendrocygna viduata_White-faced Whistling-Duck
Glaucidium brasilianum_Ferruginous Pygmy-Owl
Arundinicola leucocephala_White-headed Marsh Tyrant
Milvago chimachima_Yellow-headed Caracara
Laterallus exilis_Gray-breasted Crake
Laterallus melanophaius_Rufous-sided Crake
Tigrisoma lineatum_Rufescent Tiger-Heron
Anthus lutescens_Yellowish Pipit
Leucophaeus atricilla_Laughing Gull
Euscarthmus meloryphus_Rufous-crowned Pygmy-Tyrant
Herpsilochmus frater_Rusty-winged Antwren
Aramides cajaneus_Gray-cowled Wood-Rail
Calidris himantopus_Stilt Sandpiper
Thamnophilus doliatus_Barred Antshrike
Elaenia spectabilis_Large Elaenia
Conirostrum bicolor_Bicolored Conebill
Dendrocygna bicolor_Fulvous Whistling-Duck
Gallinago paraguaiae_Paraguayan Snipe
Crypturellus tataupa_Tataupa Tinamou
Vireo chivi_Chivi Vireo
Chloroceryle amazona_Amazon Kingfisher
Empidonomus varius_Variegated Flycatcher
Mimus gilvus_Tropical Mockingbird
Gnorimopsar chopi_Chopi Blackbird
Columbina minuta_Plain-breasted Ground Dove
Xenopsaris albinucha_White-naped Xenopsaris
Hemitriccus margaritaceiventer_Pearly-vented Tody-Tyrant
Sakesphorus cristatus_Silvery-cheeked Antshrike
Myiodynastes maculatus_Streaked Flycatcher
Nemosia pileata_Hooded Tanager
Setophaga pitiayumi_Tropical Parula
Chloroceryle americana_Green Kingfisher
Tachybaptus dominicus_Least Grebe
Tapera naevia_Striped Cuckoo
Nycticorax nycticorax_Black-crowned Night-Heron
Cariama cristata_Red-legged Seriema
Polytmus guainumbi_White-tailed Goldenthroat
Cacicus solitarius_Solitary Black Cacique
Charadrius collaris_Collared Plover
Tyto alba_Barn Owl
Ardea cocoi_Cocoi Heron
Arenaria interpres_Ruddy Turnstone
Cyanoloxia brissonii_Ultramarine Grosbeak
Athene cunicularia_Burrowing Owl
Hydropsalis torquata_Scissor-tailed Nightjar
Suiriri suiriri_Suiriri Flycatcher
Myiarchus tyrannulus_Brown-crested Flycatcher
Asio clamator_Striped Owl
Stigmatura napensis_Lesser Wagtail-Tyrant
Nyctidromus albicollis_Common Pauraque
Chiroxiphia pareola_Blue-backed Manakin
Myiophobus fasciatus_Bran-colored Flycatcher
Limnodromus griseus_Short-billed Dowitcher
Progne tapera_Brown-chested Martin
Megascops choliba_Tropical Screech-Owl
Buteogallus meridionalis_Savanna Hawk
Tyrannus savana_Fork-tailed Flycatcher
Crypturellus parvirostris_Small-billed Tinamou
Ortalis araucuan_East Brazilian Chachalaca
Pachyramphus viridis_Green-backed Becard
Haematopus palliatus_American Oystercatcher
Numenius phaeopus_Whimbrel
Nothura maculosa_Spotted Nothura
Elaenia albiceps_White-crested Elaenia
Pachyramphus polychopterus_White-winged Becard
Columbina passerina_Common Ground Dove
Rynchops niger_Black Skimmer
Pluvialis dominica_American Golden-Plover
Streptoprocne biscutata_Biscutate Swift
Accipiter bicolor_Bicolored Hawk
Dysithamnus mentalis_Plain Antvireo
Herpetotheres cachinnans_Laughing Falcon
Myiopagis viridicata_Greenish Elaenia
Elaenia cristata_Plain-crested Elaenia
Buteo nitidus_Gray-lined Hawk
Cacicus cela_Yellow-rumped Cacique
Himantopus mexicanus_Black-necked Stilt
Piculus chrysochloros_Golden-green Woodpecker
Phacellodomus rufifrons_Rufous-fronted Thornbird
Thamnophilus torquatus_Rufous-winged Antshrike
Leptotila rufaxilla_Gray-fronted Dove
Rallus longirostris_Mangrove Rail
Accipiter striatus_Sharp-shinned Hawk
Myiarchus swainsoni_Swainson's Flycatcher
Geranospiza caerulescens_Crane Hawk
Cairina moschata_Muscovy Duck
Schistochlamys melanopis_Black-faced Tanager
Thlypopsis sordida_Orange-headed Tanager
Geranoaetus melanoleucus_Black-chested Buzzard-Eagle
Chrysolampis mosquitus_Ruby-topaz Hummingbird
Buteo albonotatus_Zone-tailed Hawk
Thalasseus sandvicensis_Sandwich Tern
Amazona aestiva_Turquoise-fronted Parrot
Cnemotriccus fuscatus_Fuscous Flycatcher
Pachyramphus validus_Crested Becard
Chordeiles pusillus_Least Nighthawk
Buteogallus urubitinga_Great Black Hawk
Conirostrum speciosum_Chestnut-vented Conebill
Porphyriops melanops_Spot-flanked Gallinule
Anthracothorax nigricollis_Black-throated Mango
Falco femoralis_Aplomado Falcon
Sittasomus griseicapillus_Olivaceous Woodcreeper
Setopagis parvula_Little Nightjar
Campephilus melanoleucos_Crimson-crested Woodpecker
Sporophila bouvreuil_Copper Seedeater
Schistochlamys ruficapillus_Cinnamon Tanager
Actitis macularius_Spotted Sandpiper
Sublegatus modestus_Southern Scrub-Flycatcher
Nyctibius griseus_Common Potoo
Vanellus cayanus_Pied Lapwing
Xiphorhynchus guttatus_Buff-throated Woodcreeper
Buteo brachyurus_Short-tailed Hawk
Tringa solitaria_Solitary Sandpiper
Penelope superciliaris_Rusty-margined Guan
Campylorhamphus trochilirostris_Red-billed Scythebill
Gampsonyx swainsonii_Pearl Kite
Chlorestes notata_Blue-chinned Sapphire
Hirundinea ferruginea_Cliff Flycatcher
Egretta caerulea_Little Blue Heron
Sporophila nigricollis_Yellow-bellied Seedeater
Podilymbus podiceps_Pied-billed Grebe
Sula sula_Red-footed Booby
Ixobrychus involucris_Stripe-backed Bittern
Claravis pretiosa_Blue Ground Dove
Synallaxis albescens_Pale-breasted Spinetail
Systellura longirostris_Band-winged Nightjar
Anhinga anhinga_Anhinga
Conopophaga melanops_Black-cheeked Gnateater
Leptopogon amaurocephalus_Sepia-capped Flycatcher
Platyrinchus mystaceus_White-throated Spadebill
Phaeomyias murina_Mouse-colored Tyrannulet
Elanus leucurus_White-tailed Kite
Calidris fuscicollis_White-rumped Sandpiper
Sporophila lineola_Lined Seedeater
Hemitriccus striaticollis_Stripe-necked Tody-Tyrant
Chondrohierax uncinatus_Hook-billed Kite
Hydrobates leucorhous_Leach's Storm-Petrel
Geranoaetus albicaudatus_White-tailed Hawk
Colaptes campestris_Campo Flicker
Hapalocrex flaviventer_Yellow-breasted Crake
Hirundo rustica_Barn Swallow
Tachyphonus rufus_White-lined Tanager
Nyctanassa violacea_Yellow-crowned Night-Heron
Calidris pusilla_Semipalmated Sandpiper
Charadrius semipalmatus_Semipalmated Plover
Nengetus cinereus_Gray Monjita
Antrostomus rufus_Rufous Nightjar
Petrochelidon pyrrhonota_Cliff Swallow
Dendrocygna autumnalis_Black-bellied Whistling-Duck
Calidris alba_Sanderling
Formicivora rufa_Rusty-backed Antwren
Sternula superciliaris_Yellow-billed Tern
Fregata magnificens_Magnificent Frigatebird
Ramphocelus bresilius_Brazilian Tanager
Falco peregrinus_Peregrine Falcon
Chordeiles nacunda_Nacunda Nighthawk
Tringa flavipes_Lesser Yellowlegs
Sterna dougallii_Roseate Tern
Phaetusa simplex_Large-billed Tern
Ornithion inerme_White-lored Tyrannulet
Sterna hirundo_Common Tern
Sporophila leucoptera_White-bellied Seedeater
Ixobrychus exilis_Least Bittern
Myrmotherula axillaris_White-flanked Antwren
Pluvialis squatarola_Black-bellied Plover
Pardirallus maculatus_Spotted Rail
Eupsittula aurea_Peach-fronted Parakeet
Piranga flava_Hepatic Tanager
Manacus manacus_White-bearded Manakin
Cyanerpes cyaneus_Red-legged Honeycreeper
Tringa melanoleuca_Greater Yellowlegs
Mycteria americana_Wood Stork
Tachycineta leucorrhoa_White-rumped Swallow
Ictinia plumbea_Plumbeous Kite
Primolius maracana_Blue-winged Macaw
Ramphocaenus melanurus_Long-billed Gnatwren
Onychoprion fuscatus_Sooty Tern
Tringa semipalmata_Willet
Mustelirallus albicollis_Ash-throated Crake
Calidris minutilla_Least Sandpiper
Dryocopus lineatus_Lineated Woodpecker
Herpsilochmus pectoralis_Pectoral Antwren
Donacobius atricapilla_Black-capped Donacobius
Calidris melanotos_Pectoral Sandpiper
Emberizoides herbicola_Wedge-tailed Grass-Finch
Coccyzus euleri_Pearly-breasted Cuckoo
Coccyzus melacoryphus_Dark-billed Cuckoo
Saltator maximus_Buff-throated Saltator
Charadrius wilsonia_Wilson's Plover
Patagioenas cayennensis_Pale-vented Pigeon
Amazona amazonica_Orange-winged Parrot
Xenops minutus_Plain Xenops
Turdus flavipes_Yellow-legged Thrush
Pandion haliaetus_Osprey
Diopsittaca nobilis_Red-shouldered Macaw
Amaurolimnas concolor_Uniform Crake
Capsiempis flaveola_Yellow Tyrannulet
Loriotus cristatus_Flame-crested Tanager
Sterna paradisaea_Arctic Tern
Puffinus puffinus_Manx Shearwater
Calidris canutus_Red Knot
Calonectris diomedea_Cory's Shearwater
Anurolimnas viridis_Russet-crowned Crake
Rhea americana_Greater Rhea
Columba livia_Rock Pigeon
Gelochelidon nilotica_Gull-billed Tern
Coccyzus americanus_Yellow-billed Cuckoo
Porphyrio flavirostris_Azure Gallinule
Elaenia chiriquensis_Lesser Elaenia
Cypsnagra hirundinacea_White-rumped Tanager
Charitospiza eucosma_Coal-crested Finch
Rhopospina caerulescens_Blue Finch
Limosa lapponica_Bar-tailed Godwit
Pygochelidon cyanoleuca_Blue-and-white Swallow
Stercorarius parasiticus_Parasitic Jaeger
Stercorarius pomarinus_Pomarine Jaeger
Larus dominicanus_Kelp Gull
Spizaetus tyrannus_Black Hawk-Eagle
Thamnophilus caerulescens_Variable Antshrike
Zimmerius acer_Guianan Tyrannulet
Cranioleuca semicinerea_Gray-headed Spinetail
Tangara cyanocephala_Red-necked Tanager
Legatus leucophaius_Piratic Flycatcher
Chaetura meridionalis_Sick's Swift
Lathrotriccus euleri_Euler's Flycatcher
Micrastur semitorquatus_Collared Forest-Falcon
Pulsatrix perspicillata_Spectacled Owl
Pipra fasciicauda_Band-tailed Manakin
Chordeiles minor_Common Nighthawk
Tersina viridis_Swallow Tanager
Harpagus diodon_Rufous-thighed Kite
Hemithraupis guira_Guira Tanager
Sclerurus scansor_Rufous-breasted Leaftosser
Xenops rutilans_Streaked Xenops
Chlidonias niger_Black Tern
Dendrocolaptes platyrostris_Planalto Woodcreeper
Rhynchotus rufescens_Red-winged Tinamou
Myiopagis caniceps_Gray Elaenia
Phyllomyias fasciatus_Planalto Tyrannulet
Geotrygon montana_Ruddy Quail-Dove
Synallaxis infuscata_Pinto's Spinetail
Asemospiza fuliginosa_Sooty Grassquit
Anous minutus_Black Noddy
Chlorestes cyanus_White-chinned Sapphire
Saltator similis_Green-winged Saltator
Sporophila angolensis_Chestnut-bellied Seed-Finch
Odontophorus capueira_Spot-winged Wood-Quail
Asio flammeus_Short-eared Owl
Platalea ajaja_Roseate Spoonbill
Tolmomyias sulphurescens_Yellow-olive Flycatcher
Chamaeza campanisona_Short-tailed Antthrush
Patagioenas speciosa_Scaled Pigeon
Eucometis penicillata_Gray-headed Tanager
Anous stolidus_Brown Noddy
Riparia riparia_Bank Swallow
Thamnophilus aethiops_White-shouldered Antshrike
Recurvirostra avosetta_Pied Avocet
Attila spadiceus_Bright-rumped Attila
Chrysuronia versicolor_Versicolored Emerald
Pardirallus nigricans_Blackish Rail
Elanoides forficatus_Swallow-tailed Kite
Florisuga fusca_Black Jacobin
Stigmatura budytoides_Greater Wagtail-Tyrant
Theristicus caudatus_Buff-necked Ibis
Selenidera gouldii_Gould's Toucanet
Myiobius barbatus_Whiskered Flycatcher
Merops apiaster_European Bee-eater
Chordeiles acutipennis_Lesser Nighthawk
Myiobius atricaudus_Black-tailed Flycatcher
Glareola pratincola_Collared Pratincole
Micrastur ruficollis_Barred Forest-Falcon
Falco rufigularis_Bat Falcon
