Lalage maculosa_Polynesian Triller
Acridotheres tristis_Common Myna
Acridotheres fuscus_Jungle Myna
Thalasseus bergii_Great Crested Tern
Egretta sacra_Pacific Reef-Heron
Pycnonotus cafer_Red-vented Bulbul
Columba vitiensis_Metallic Pigeon
Turdus poliocephalus_Island Thrush
Sula sula_Red-footed Booby
Anas superciliosa_Pacific Black Duck
Petroica pusilla_Pacific Robin
Fregata minor_Great Frigatebird
Fregata ariel_Lesser Frigatebird
Phaethon lepturus_White-tailed Tropicbird
Aplonis tabuensis_Polynesian Starling
Sterna sumatrana_Black-naped Tern
Sula leucogaster_Brown Booby
Anous stolidus_Brown Noddy
Pluvialis fulva_Pacific Golden-Plover
Poliolimnas cinereus_White-browed Crake
Anous minutus_Black Noddy
Gallus gallus_Red Junglefowl
Porphyrio melanotus_Australasian Swamphen
Onychoprion anaethetus_Bridled Tern
Numenius phaeopus_Whimbrel
Sula dactylatra_Masked Booby
Arenaria interpres_Ruddy Turnstone
Gygis alba_White Tern
Limosa lapponica_Bar-tailed Godwit
Gallirallus philippensis_Buff-banded Rail
Tringa incana_Wandering Tattler
Numenius tahitiensis_Bristle-thighed Curlew
Puffinus bailloni_Tropical Shearwater
Onychoprion fuscatus_Sooty Tern
Tyto alba_Barn Owl
Ardenna pacifica_Wedge-tailed Shearwater
Ardenna grisea_Sooty Shearwater
Falco peregrinus_Peregrine Falcon
Zapornia tabuensis_Spotless Crake
Urodynamis taitensis_Long-tailed Koel
Ardenna tenuirostris_Short-tailed Shearwater
Ducula pacifica_Pacific Imperial-Pigeon
Calidris ruficollis_Red-necked Stint
Ptilinopus porphyraceus_Crimson-crowned Fruit-Dove
Numenius madagascariensis_Far Eastern Curlew
Ardenna bulleri_Buller's Shearwater
Calidris canutus_Red Knot
Calidris alba_Sanderling
Anous ceruleus_Blue-gray Noddy
Onychoprion lunatus_Gray-backed Tern
Pachycephala flavifrons_Samoan Whistler
Foulehaio carunculatus_Eastern Wattled-Honeyeater
Aplonis atrifusca_Samoan Starling
Gymnomyza samoensis_Mao
Puffinus nativitatis_Christmas Shearwater
Tringa brevipes_Gray-tailed Tattler
Cacomantis flabelliformis_Fan-tailed Cuckoo
Columba livia_Rock Pigeon
Zosterops lateralis_Silvereye
Pachycephala vitiensis_Fiji Whistler
Padda oryzivora_Java Sparrow
Circus approximans_Swamp Harrier
Prosopeia tabuensis_Red Shining-Parrot
Charadrius mongolus_Lesser Sand-Plover
Clytorhynchus vitiensis_Fiji Shrikebill
Egretta novaehollandiae_White-faced Heron
Pterodroma nigripennis_Black-winged Petrel
Butorides striata_Striated Heron
Ducula latrans_Peale's Imperial-Pigeon
Rhipidura verreauxi_Streaked Fantail
Phaethon rubricauda_Red-tailed Tropicbird
Horornis ruficapilla_Fiji Bush Warbler
Amandava amandava_Red Avadavat
Streptopelia chinensis_Spotted Dove
Stercorarius longicaudus_Long-tailed Jaeger
Pterodroma cookii_Cook's Petrel
Myiagra vanikorensis_Vanikoro Flycatcher
Hirundo tahitica_Pacific Swallow
Calidris acuminata_Sharp-tailed Sandpiper
Pluvialis squatarola_Black-bellied Plover
Anas acuta_Northern Pintail
Stercorarius pomarinus_Pomarine Jaeger
Pterodroma cervicalis_White-necked Petrel
Hydrobates leucorhous_Leach's Storm-Petrel
