Acridotheres tristis_Common Myna
Milvus migrans_Black Kite
Butorides striata_Striated Heron
Thalasseus bergii_Great Crested Tern
Thalasseus bengalensis_Lesser Crested Tern
Passer domesticus_House Sparrow
Chroicocephalus cirrocephalus_Gray-hooded Gull
Numenius phaeopus_Whimbrel
Ardea cinerea_Gray Heron
Dendrocygna viduata_White-faced Whistling-Duck
Egretta garzetta_Little Egret
Actitis hypoleucos_Common Sandpiper
Ardea alba_Great Egret
Porphyrio madagascariensis_African Swamphen
Corvus albus_Pied Crow
Charadrius leschenaultii_Greater Sand-Plover
Bubulcus ibis_Cattle Egret
Eurystomus glaucurus_Broad-billed Roller
Charadrius tricollaris_Three-banded Plover
Dromas ardeola_Crab-Plover
Anous stolidus_Brown Noddy
Onychoprion anaethetus_Bridled Tern
Gallinula chloropus_Eurasian Moorhen
Tringa nebularia_Common Greenshank
Saxicola torquatus_African Stonechat
Arenaria interpres_Ruddy Turnstone
Himantopus himantopus_Black-winged Stilt
Xenus cinereus_Terek Sandpiper
Riparia paludicola_Plain Martin
Hirundo rustica_Barn Swallow
Scopus umbretta_Hamerkop
Phoenicopterus roseus_Greater Flamingo
Phaethon rubricauda_Red-tailed Tropicbird
Phaethon lepturus_White-tailed Tropicbird
Oena capensis_Namaqua Dove
Hydroprogne caspia_Caspian Tern
Tachybaptus ruficollis_Little Grebe
Tringa glareola_Wood Sandpiper
Ardenna pacifica_Wedge-tailed Shearwater
Merops superciliosus_Madagascar Bee-eater
Fulica cristata_Red-knobbed Coot
Calidris ferruginea_Curlew Sandpiper
Numida meleagris_Helmeted Guineafowl
Tringa stagnatilis_Marsh Sandpiper
Ardea purpurea_Purple Heron
Ardeola ralloides_Squacco Heron
Sterna hirundo_Common Tern
Sterna dougallii_Roseate Tern
Pluvialis squatarola_Black-bellied Plover
Chlidonias hybrida_Whiskered Tern
Onychoprion fuscatus_Sooty Tern
Limosa lapponica_Bar-tailed Godwit
Rostratula benghalensis_Greater Painted-Snipe
Nycticorax nycticorax_Black-crowned Night-Heron
Stercorarius antarcticus_Brown Skua
Cuculus rochii_Madagascar Cuckoo
Calidris alba_Sanderling
Fregata ariel_Lesser Frigatebird
Plegadis falcinellus_Glossy Ibis
Dendrocygna bicolor_Fulvous Whistling-Duck
Fregata minor_Great Frigatebird
Tyto alba_Barn Owl
Phoeniconaias minor_Lesser Flamingo
Macheiramphus alcinus_Bat Hawk
Sternula saundersi_Saunders's Tern
Larus dominicanus_Kelp Gull
Ixobrychus minutus_Little Bittern
Numenius arquata_Eurasian Curlew
Coturnix delegorguei_Harlequin Quail
Falco peregrinus_Peregrine Falcon
Apus melba_Alpine Swift
Calidris minuta_Little Stint
Sula leucogaster_Brown Booby
Zapornia pusilla_Baillon's Crake
Charadrius hiaticula_Common Ringed Plover
Foudia madagascariensis_Red Fody
Anous tenuirostris_Lesser Noddy
Sula dactylatra_Masked Booby
Agapornis canus_Gray-headed Lovebird
Dicrurus forficatus_Crested Drongo
Ploceus sakalava_Sakalava Weaver
Upupa marginata_Madagascar Hoopoe
Neomixis tenella_Common Jery
Hypsipetes madagascariensis_Malagasy Bulbul
Coturnix coturnix_Common Quail
