Vanellus chilensis_Southern Lapwing
Zonotrichia capensis_Rufous-collared Sparrow
Furnarius rufus_Rufous Hornero
Milvago chimango_Chimango Caracara
Zenaida auriculata_Eared Dove
Mimus saturninus_Chalk-browed Mockingbird
Pitangus sulphuratus_Great Kiskadee
Myiopsitta monachus_Monk Parakeet
Passer domesticus_House Sparrow
Troglodytes aedon_House Wren
Patagioenas maculosa_Spot-winged Pigeon
Chroicocephalus maculipennis_Brown-hooded Gull
Agelaioides badius_Grayish Baywing
Columbina picui_Picui Ground Dove
Molothrus bonariensis_Shiny Cowbird
Patagioenas picazuro_Picazuro Pigeon
Caracara plancus_Crested Caracara
Sicalis luteola_Grassland Yellow-Finch
Nannopterum brasilianum_Neotropic Cormorant
Anas georgica_Yellow-billed Pintail
Himantopus mexicanus_Black-necked Stilt
Guira guira_Guira Cuckoo
Progne elegans_Southern Martin
Anas flavirostris_Yellow-billed Teal
Athene cunicularia_Burrowing Owl
Falco sparverius_American Kestrel
Coscoroba coscoroba_Coscoroba Swan
Tachycineta leucopyga_Chilean Swallow
Spatula platalea_Red Shoveler
Hirundo rustica_Barn Swallow
Sicalis flaveola_Saffron Finch
Plegadis chihi_White-faced Ibis
Phleocryptes melanops_Wren-like Rushbird
Mimus triurus_White-banded Mockingbird
Phytotoma rutila_White-tipped Plantcutter
Colaptes melanochloros_Green-barred Woodpecker
Egretta thula_Snowy Egret
Embernagra platensis_Great Pampa-Finch
Phoenicopterus chilensis_Chilean Flamingo
Cinclodes fuscus_Buff-winged Cinclodes
Podiceps occipitalis_Silvery Grebe
Pyrocephalus rubinus_Vermilion Flycatcher
Hymenops perspicillatus_Spectacled Tyrant
Spinus magellanicus_Hooded Siskin
Fulica armillata_Red-gartered Coot
Fulica rufifrons_Red-fronted Coot
Agelasticus thilius_Yellow-winged Blackbird
Spatula cyanoptera_Cinnamon Teal
Sporophila caerulescens_Double-collared Seedeater
Pardirallus sanguinolentus_Plumbeous Rail
Mareca sibilatrix_Chiloe Wigeon
Larus dominicanus_Kelp Gull
Podiceps major_Great Grebe
Rupornis magnirostris_Roadside Hawk
Synallaxis albescens_Pale-breasted Spinetail
Falco femoralis_Aplomado Falcon
Tringa flavipes_Lesser Yellowlegs
Ardea alba_Great Egret
Tachuris rubrigastra_Many-colored Rush Tyrant
Nothura maculosa_Spotted Nothura
Phalaropus tricolor_Wilson's Phalarope
Cygnus melancoryphus_Black-necked Swan
Elanus leucurus_White-tailed Kite
Calidris bairdii_Baird's Sandpiper
Colaptes campestris_Campo Flicker
Pseudoseisura lophotes_Brown Cacholote
Theristicus melanopis_Black-faced Ibis
Ardea cocoi_Cocoi Heron
Machetornis rixosa_Cattle Tyrant
Limosa haemastica_Hudsonian Godwit
Sturnus vulgaris_European Starling
Asio flammeus_Short-eared Owl
Tringa melanoleuca_Greater Yellowlegs
Cyanoliseus patagonus_Burrowing Parakeet
Tyrannus savana_Fork-tailed Flycatcher
Anumbius annumbi_Firewood-gatherer
Progne tapera_Brown-chested Martin
Tarphonomus certhioides_Chaco Earthcreeper
Nothoprocta cinerascens_Brushland Tinamou
Bubulcus ibis_Cattle Egret
Turdus rufiventris_Rufous-bellied Thrush
Podilymbus podiceps_Pied-billed Grebe
Syrigma sibilatrix_Whistling Heron
Molothrus rufoaxillaris_Screaming Cowbird
Calidris fuscicollis_White-rumped Sandpiper
Asthenes pyrrholeuca_Sharp-billed Canastero
Leptasthenura platensis_Tufted Tit-Spinetail
Serpophaga subcristata_White-crested Tyrannulet
Chroicocephalus cirrocephalus_Gray-hooded Gull
Pygochelidon cyanoleuca_Blue-and-white Swallow
Columba livia_Rock Pigeon
Tyrannus melancholicus_Tropical Kingbird
Asthenes baeri_Short-billed Canastero
Leistes loyca_Long-tailed Meadowlark
Ammodramus humeralis_Grassland Sparrow
Rhynchotus rufescens_Red-winged Tinamou
Dendrocygna viduata_White-faced Whistling-Duck
Leistes superciliaris_White-browed Meadowlark
Anthus chacoensis_Pampas Pipit
Sterna trudeaui_Snowy-crowned Tern
Chlorostilbon lucidus_Glittering-bellied Emerald
Anairetes flavirostris_Yellow-billed Tit-Tyrant
Tyto alba_Barn Owl
Porphyriops melanops_Spot-flanked Gallinule
Pseudoleistes virescens_Brown-and-yellow Marshbird
Parabuteo unicinctus_Harris's Hawk
Gelochelidon nilotica_Gull-billed Tern
Nycticorax nycticorax_Black-crowned Night-Heron
Polioptila dumicola_Masked Gnatcatcher
Phimosus infuscatus_Bare-faced Ibis
Paroaria coronata_Red-crested Cardinal
Butorides striata_Striated Heron
Rhinocrypta lanceolata_Crested Gallito
Coragyps atratus_Black Vulture
Platalea ajaja_Roseate Spoonbill
Anthus correndera_Correndera Pipit
Circus buffoni_Long-winged Harrier
Mimus patagonicus_Patagonian Mockingbird
Falco peregrinus_Peregrine Falcon
Leptasthenura aegithaloides_Plain-mantled Tit-Spinetail
Empidonomus aurantioatrocristatus_Crowned Slaty Flycatcher
Anthus furcatus_Short-billed Pipit
Tachycineta leucorrhoa_White-rumped Swallow
Dryobates mixtus_Checkered Woodpecker
Eudromia elegans_Elegant Crested-Tinamou
Geranoaetus polyosoma_Variable Hawk
Cistothorus platensis_Grass Wren
Calidris melanotos_Pectoral Sandpiper
Geranoaetus melanoleucus_Black-chested Buzzard-Eagle
Charadrius falklandicus_Two-banded Plover
Diuca diuca_Diuca Finch
Thectocercus acuticaudatus_Blue-crowned Parakeet
Dendrocygna bicolor_Fulvous Whistling-Duck
Elaenia albiceps_White-crested Elaenia
Rhea americana_Greater Rhea
Upucerthia dumetaria_Scale-throated Earthcreeper
Rauenia bonariensis_Blue-and-yellow Tanager
Geositta cunicularia_Common Miner
Xolmis irupero_White Monjita
Pluvialis dominica_American Golden-Plover
Megascops choliba_Tropical Screech-Owl
Systellura longirostris_Band-winged Nightjar
Saltator aurantiirostris_Golden-billed Saltator
Suiriri suiriri_Suiriri Flycatcher
Cranioleuca pyrrhophia_Stripe-crowned Spinetail
Gallinula galeata_Common Gallinule
Serpophaga nigricans_Sooty Tyrannulet
Anairetes parulus_Tufted Tit-Tyrant
Serpophaga griseicapilla_Straneck's Tyrannulet
Buteo swainsoni_Swainson's Hawk
Lepidocolaptes angustirostris_Narrow-billed Woodcreeper
Knipolegus aterrimus_White-winged Black-Tyrant
Anthus hellmayri_Hellmayr's Pipit
Oreopholus ruficollis_Tawny-throated Dotterel
Rostrhamus sociabilis_Snail Kite
Synallaxis frontalis_Sooty-fronted Spinetail
Chrysomus ruficapillus_Chestnut-capped Blackbird
Charadrius collaris_Collared Plover
Chauna torquata_Southern Screamer
Spiziapteryx circumcincta_Spot-winged Falconet
Turdus amaurochalinus_Creamy-bellied Thrush
Bartramia longicauda_Upland Sandpiper
Asthenes hudsoni_Hudson's Canastero
Nothura darwinii_Darwin's Nothura
Alopochelidon fucata_Tawny-headed Swallow
Cathartes aura_Turkey Vulture
Riparia riparia_Bank Swallow
Hydropsalis torquata_Scissor-tailed Nightjar
Spartonoica maluroides_Bay-capped Wren-Spinetail
Stigmatura budytoides_Greater Wagtail-Tyrant
Myiophobus fasciatus_Bran-colored Flycatcher
Leucochloris albicollis_White-throated Hummingbird
Petrochelidon pyrrhonota_Cliff Swallow
Glaucidium brasilianum_Ferruginous Pygmy-Owl
Elaenia parvirostris_Small-billed Elaenia
Sublegatus modestus_Southern Scrub-Flycatcher
Jacana jacana_Wattled Jacana
Polystictus pectoralis_Bearded Tachuri
Microspingus torquatus_Ringed Warbling Finch
Myiodynastes maculatus_Streaked Flycatcher
Geranoaetus albicaudatus_White-tailed Hawk
Asio clamator_Striped Owl
Asthenes modesta_Cordilleran Canastero
Pseudocolopteryx flaviventris_Warbling Doradito
Anthus lutescens_Yellowish Pipit
Coccycua cinerea_Ash-colored Cuckoo
Limnoctites sulphuriferus_Sulphur-bearded Reedhaunter
Coccyzus melacoryphus_Dark-billed Cuckoo
Aramus guarauna_Limpkin
Tringa solitaria_Solitary Sandpiper
Ixobrychus involucris_Stripe-backed Bittern
Schoeniophylax phryganophilus_Chotoy Spinetail
Phacellodomus striaticollis_Freckle-breasted Thornbird
Turdus chiguanco_Chiguanco Thrush
Geothlypis aequinoctialis_Masked Yellowthroat
Drymornis bridgesii_Scimitar-billed Woodcreeper
Bubo virginianus_Great Horned Owl
Calidris alba_Sanderling
Gallinago paraguaiae_Paraguayan Snipe
Calidris himantopus_Stilt Sandpiper
Progne chalybea_Gray-breasted Martin
Charadrius modestus_Rufous-chested Dotterel
Myiarchus swainsoni_Swainson's Flycatcher
Limnornis curvirostris_Curve-billed Reedhaunter
Amazonetta brasiliensis_Brazilian Teal
Chloroceryle americana_Green Kingfisher
Setophaga pitiayumi_Tropical Parula
Thalasseus sandvicensis_Sandwich Tern
Setopagis parvula_Little Nightjar
Gubernatrix cristata_Yellow Cardinal
Picumnus cirratus_White-barred Piculet
Thalasseus maximus_Royal Tern
Pardirallus maculatus_Spotted Rail
Turdus falcklandii_Austral Thrush
Leptotila verreauxi_White-tipped Dove
Rhopospina fruticeti_Mourning Sierra Finch
Cyclarhis gujanensis_Rufous-browed Peppershrike
Rynchops niger_Black Skimmer
Certhiaxis cinnamomeus_Yellow-chinned Spinetail
Phacellodomus sibilatrix_Little Thornbird
Megaceryle torquata_Ringed Kingfisher
Tigrisoma lineatum_Rufescent Tiger-Heron
Chloris chloris_European Greenfinch
Hylocharis chrysura_Gilded Hummingbird
Sterna hirundinacea_South American Tern
Saltatricula multicolor_Many-colored Chaco Finch
Synallaxis spixi_Spix's Spinetail
Donacospiza albifrons_Long-tailed Reed Finch
Haematopus palliatus_American Oystercatcher
Poospiza nigrorufa_Black-and-rufous Warbling Finch
Microspingus melanoleucus_Black-capped Warbling Finch
Icterus pyrrhopterus_Variable Oriole
Agelasticus cyanopus_Unicolored Blackbird
Paroaria capitata_Yellow-billed Cardinal
Catamenia analis_Band-tailed Seedeater
Mycteria americana_Wood Stork
Chloephaga picta_Upland Goose
Knipolegus hudsoni_Hudson's Black-Tyrant
Chordeiles nacunda_Nacunda Nighthawk
Pachyramphus polychopterus_White-winged Becard
Serpophaga munda_White-bellied Tyrannulet
Thamnophilus ruficapillus_Rufous-capped Antshrike
Carduelis carduelis_European Goldfinch
Actitis macularius_Spotted Sandpiper
Phrygilus gayi_Gray-hooded Sierra Finch
Calidris subruficollis_Buff-breasted Sandpiper
Vireo chivi_Chivi Vireo
Charadrius semipalmatus_Semipalmated Plover
Aramides cajaneus_Gray-cowled Wood-Rail
Coryphistera alaudina_Lark-like Brushrunner
Thamnophilus caerulescens_Variable Antshrike
Porzana spiloptera_Dot-winged Crake
Saltator coerulescens_Blue-gray Saltator
Chloroceryle amazona_Amazon Kingfisher
Teledromas fuscus_Sandy Gallito
Camptostoma obsoletum_Southern Beardless-Tyrannulet
Piranga flava_Hepatic Tanager
Calidris canutus_Red Knot
Spheniscus magellanicus_Magellanic Penguin
Cyanoloxia brissonii_Ultramarine Grosbeak
Volatinia jacarina_Blue-black Grassquit
Melanerpes candidus_White Woodpecker
Thinocorus rumicivorus_Least Seedsnipe
Accipiter striatus_Sharp-shinned Hawk
Porphyrio martinica_Purple Gallinule
Sternula superciliaris_Yellow-billed Tern
Fluvicola albiventer_Black-backed Water-Tyrant
Tapera naevia_Striped Cuckoo
Basileuterus culicivorus_Golden-crowned Warbler
Puffinus puffinus_Manx Shearwater
Stercorarius parasiticus_Parasitic Jaeger
Euscarthmus meloryphus_Rufous-crowned Pygmy-Tyrant
Acridotheres cristatellus_Crested Myna
Cyanoloxia glaucocaerulea_Glaucous-blue Grosbeak
Thraupis sayaca_Sayaca Tanager
Pseudocolopteryx sclateri_Crested Doradito
Pseudocolopteryx citreola_Ticking Doradito
Pluvialis squatarola_Black-bellied Plover
Limnoctites rectirostris_Straight-billed Reedhaunter
Melanerpes cactorum_White-fronted Woodpecker
Agriornis montanus_Black-billed Shrike-Tyrant
Ardenna grisea_Sooty Shearwater
Stercorarius antarcticus_Brown Skua
Anhinga anhinga_Anhinga
Coryphospingus cucullatus_Red-crested Finch
Pseudoseisura gutturalis_White-throated Cacholote
Haematopus leucopodus_Magellanic Oystercatcher
Spinus barbatus_Black-chinned Siskin
Hemitriccus margaritaceiventer_Pearly-vented Tody-Tyrant
Sterna hirundo_Common Tern
Arenaria interpres_Ruddy Turnstone
Thalassarche melanophris_Black-browed Albatross
Theristicus caudatus_Buff-necked Ibis
Stephanophorus diadematus_Diademed Tanager
Geositta rufipennis_Rufous-banded Miner
Psittacara leucophthalmus_White-eyed Parakeet
Laterallus melanophaius_Rufous-sided Crake
Cacicus solitarius_Solitary Black Cacique
Microspingus cabanisi_Gray-throated Warbling Finch
Lathrotriccus euleri_Euler's Flycatcher
Taraba major_Great Antshrike
Nengetus cinereus_Gray Monjita
Amblyramphus holosericeus_Scarlet-headed Blackbird
Muscisaxicola maculirostris_Spot-billed Ground-Tyrant
Glaucidium nana_Austral Pygmy-Owl
Saltator similis_Green-winged Saltator
Pandion haliaetus_Osprey
Phaetusa simplex_Large-billed Tern
Stelgidopteryx ruficollis_Southern Rough-winged Swallow
Campephilus leucopogon_Cream-backed Woodpecker
Sporophila ruficollis_Dark-throated Seedeater
Penelope obscura_Dusky-legged Guan
Asthenes anthoides_Austral Canastero
Aramides ypecaha_Giant Wood-Rail
Stercorarius pomarinus_Pomarine Jaeger
Tachybaptus dominicus_Least Grebe
Sicalis lebruni_Patagonian Yellow-Finch
Aratinga nenday_Nanday Parakeet
Tachyeres patachonicus_Flying Steamer-Duck
Sporophila palustris_Marsh Seedeater
Lophonetta specularioides_Crested Duck
Aeronautes andecolus_Andean Swift
Brotogeris chiriri_Yellow-chevroned Parakeet
