Thalasseus bergii_Great Crested Tern
Gallus gallus_Red Junglefowl
Acridotheres tristis_Common Myna
Anous stolidus_Brown Noddy
Phaethon rubricauda_Red-tailed Tropicbird
Egretta sacra_Pacific Reef-Heron
Fregata ariel_Lesser Frigatebird
Phaethon lepturus_White-tailed Tropicbird
Fregata minor_Great Frigatebird
Sula sula_Red-footed Booby
Numenius tahitiensis_Bristle-thighed Curlew
Zosterops lateralis_Silvereye
Bulweria bulwerii_Bulwer's Petrel
Anous minutus_Black Noddy
Sula leucogaster_Brown Booby
Puffinus nativitatis_Christmas Shearwater
Sula dactylatra_Masked Booby
Arenaria interpres_Ruddy Turnstone
Onychoprion fuscatus_Sooty Tern
Ardenna pacifica_Wedge-tailed Shearwater
Pterodroma neglecta_Kermadec Petrel
Pluvialis fulva_Pacific Golden-Plover
Calidris alba_Sanderling
Gygis alba_White Tern
Urodynamis taitensis_Long-tailed Koel
Calidris melanotos_Pectoral Sandpiper
Tringa incana_Wandering Tattler
Zapornia tabuensis_Spotless Crake
Puffinus bailloni_Tropical Shearwater
Ardenna tenuirostris_Short-tailed Shearwater
Onychoprion lunatus_Gray-backed Tern
Anous ceruleus_Blue-gray Noddy
Ardenna grisea_Sooty Shearwater
