Pycnonotus barbatus_Common Bulbul
Crinifer piscator_Western Plantain-eater
Hypergerus atriceps_Oriole Warbler
Hedydipna platura_Pygmy Sunbird
Turdoides reinwardtii_Blackcap Babbler
Streptopelia semitorquata_Red-eyed Dove
Lybius vieilloti_Vieillot's Barbet
Eremomela pusilla_Senegal Eremomela
Emberiza cabanisi_Cabanis's Bunting
Pternistis bicalcaratus_Double-spurred Francolin
Gymnobucco calvus_Naked-faced Barbet
Illadopsis cleaveri_Blackcap Illadopsis
Spermophaga haematina_Western Bluebill
Cinnyris coccinigastrus_Splendid Sunbird
Tauraco macrorhynchus_Yellow-billed Turaco
Bostrychia hagedash_Hadada Ibis
Laniarius barbarus_Yellow-crowned Gonolek
Illadopsis puveli_Puvel's Illadopsis
Prinia erythroptera_Red-winged Prinia
Tauraco persa_Guinea Turaco
Centropus leucogaster_Black-throated Coucal
Streptopelia senegalensis_Laughing Dove
Caprimulgus climacurus_Long-tailed Nightjar
Thescelocichla leucopleura_Swamp Greenbul
Oriolus nigripennis_Black-winged Oriole
Bleda canicapillus_Gray-headed Bristlebill
Pternistis ahantensis_Ahanta Francolin
Bias musicus_Black-and-white Shrike-flycatcher
Sylvietta virens_Green Crombec
Criniger barbatus_Western Bearded-Greenbul
Macrosphenus kempi_Kemp's Longbill
Ploceus cucullatus_Village Weaver
Turtur brehmeri_Blue-headed Wood-Dove
Pogoniulus scolopaceus_Speckled Tinkerbird
Cossypha albicapillus_White-crowned Robin-Chat
Crithagra mozambica_Yellow-fronted Canary
Milvus migrans_Black Kite
Stiphrornis erythrothorax_Forest Robin
Malimbus nitens_Blue-billed Malimbe
Neocossyphus finschi_Finsch's Flycatcher-Thrush
Bycanistes fistulator_Piping Hornbill
Corvus albus_Pied Crow
Halcyon malimbica_Blue-breasted Kingfisher
Eurillas virens_Little Greenbul
Pogoniulus subsulphureus_Yellow-throated Tinkerbird
Ardea cinerea_Gray Heron
Cinnyris venustus_Variable Sunbird
Baeopogon indicator_Honeyguide Greenbul
Passer griseus_Northern Gray-headed Sparrow
Nicator chloris_Western Nicator
Lamprotornis caudatus_Long-tailed Glossy Starling
Camaroptera superciliaris_Yellow-browed Camaroptera
Camaroptera chloronota_Olive-green Camaroptera
Cypsiurus parvus_African Palm-Swift
Apus apus_Common Swift
Spermestes cucullata_Bronze Mannikin
Dicrurus atripennis_Shining Drongo
Gymnoris dentata_Sahel Bush Sparrow
Chrysococcyx cupreus_African Emerald Cuckoo
Hylia prasina_Green Hylia
Treron calvus_African Green-Pigeon
Macrosphenus concolor_Gray Longbill
Campethera cailliautii_Green-backed Woodpecker
Smithornis rufolateralis_Rufous-sided Broadbill
Pogoniulus bilineatus_Yellow-rumped Tinkerbird
Terpsiphone viridis_African Paradise-Flycatcher
Turtur tympanistria_Tambourine Dove
Illadopsis fulvescens_Brown Illadopsis
Corythaeola cristata_Great Blue Turaco
Sarothrura pulchra_White-spotted Flufftail
Eurillas latirostris_Yellow-whiskered Greenbul
Halcyon senegalensis_Woodland Kingfisher
Apus affinis_Little Swift
Acrocephalus rufescens_Greater Swamp Warbler
Terpsiphone rufiventer_Black-headed Paradise-Flycatcher
Turdoides plebejus_Brown Babbler
Corythornis cristatus_Malachite Kingfisher
Turdus pelios_African Thrush
Hedydipna collaris_Collared Sunbird
Ploceus nigerrimus_Vieillot's Weaver
Caprimulgus tristigma_Freckled Nightjar
Chlorocichla simplex_Simple Greenbul
Euplectes capensis_Yellow Bishop
Hirundo rustica_Barn Swallow
Cyanomitra olivacea_Olive Sunbird
Tricholaema hirsuta_Hairy-breasted Barbet
Camaroptera brachyura_Green-backed Camaroptera
Nigrita canicapillus_Gray-headed Nigrita
Actitis hypoleucos_Common Sandpiper
Prinia subflava_Tawny-flanked Prinia
Lamprotornis splendidus_Splendid Starling
Lophoceros fasciatus_African Pied Hornbill
Caprimulgus nigriscapularis_Black-shouldered Nightjar
Buccanodon duchaillui_Yellow-spotted Barbet
Cinnyris chloropygius_Olive-bellied Sunbird
Lybius bidentatus_Double-toothed Barbet
Phylloscopus trochilus_Willow Warbler
Hirundo smithii_Wire-tailed Swallow
Cecropis abyssinica_Lesser Striped Swallow
Stelgidillas gracilirostris_Slender-billed Greenbul
Delichon urbicum_Common House-Martin
Cisticola anonymus_Chattering Cisticola
Centropus senegalensis_Senegal Coucal
Polyboroides typus_African Harrier-Hawk
Accipiter melanoleucus_Black Goshawk
Chloropicus fuscescens_Cardinal Woodpecker
Cuculus solitarius_Red-chested Cuckoo
Gallinula chloropus_Eurasian Moorhen
Coracina caesia_Gray Cuckooshrike
Ardea intermedia_Intermediate Egret
Strix woodfordii_African Wood-Owl
Amblyospiza albifrons_Grosbeak Weaver
Colius striatus_Speckled Mousebird
Chrysococcyx caprius_Dideric Cuckoo
Motacilla flava_Western Yellow Wagtail
Tchagra senegalus_Black-crowned Tchagra
Vidua macroura_Pin-tailed Whydah
Numida meleagris_Helmeted Guineafowl
Luscinia megarhynchos_Common Nightingale
Atimastillas flavicollis_Yellow-throated Greenbul
Chrysococcyx klaas_Klaas's Cuckoo
Megaceryle maxima_Giant Kingfisher
Ardea purpurea_Purple Heron
Tringa nebularia_Common Greenshank
Poicephalus senegalus_Senegal Parrot
Burhinus senegalensis_Senegal Thick-knee
Cisticola chubbi_Chubb's Cisticola
Scopus umbretta_Hamerkop
Circus aeruginosus_Eurasian Marsh-Harrier
Ceuthmochares aereus_Blue Malkoha
Haliaeetus vocifer_African Fish-Eagle
Actophilornis africanus_African Jacana
Bleda syndactylus_Red-tailed Bristlebill
Egretta gularis_Western Reef-Heron
Centropus monachus_Blue-headed Coucal
Ploceus nigricollis_Black-necked Weaver
Ardeola ralloides_Squacco Heron
Motacilla aguimp_African Pied Wagtail
Ardea melanocephala_Black-headed Heron
Melaenornis edolioides_Northern Black-Flycatcher
Salpornis salvadori_African Spotted Creeper
Accipiter badius_Shikra
Tachybaptus ruficollis_Little Grebe
Columba guinea_Speckled Pigeon
Egretta garzetta_Little Egret
Dicrurus divaricatus_Glossy-backed Drongo
Halcyon leucocephala_Gray-headed Kingfisher
Cyanomitra verticalis_Green-headed Sunbird
Streptopelia vinacea_Vinaceous Dove
Urotriorchis macrourus_Long-tailed Hawk
Ceryle rudis_Pied Kingfisher
Sterna hirundo_Common Tern
Chlidonias niger_Black Tern
Bleda notatus_Lesser Bristlebill
Guttera pucherani_Crested Guineafowl
Platysteira cyanea_Brown-throated Wattle-eye
Tchagra australis_Brown-crowned Tchagra
Glaucestrilda caerulescens_Lavender Waxbill
Lagonosticta rubricata_African Firefinch
Kaupifalco monogrammicus_Lizard Buzzard
Horizocerus albocristatus_White-crested Hornbill
Cisticola erythrops_Red-faced Cisticola
Himantopus himantopus_Black-winged Stilt
Tringa glareola_Wood Sandpiper
Bubulcus ibis_Cattle Egret
Merops hirundineus_Swallow-tailed Bee-eater
Lophoceros camurus_Red-billed Dwarf Hornbill
Euplectes hordeaceus_Black-winged Bishop
Lagonosticta senegala_Red-billed Firefinch
Merops apiaster_European Bee-eater
Psalidoprocne pristoptera_Black Sawwing
Anthus leucophrys_Plain-backed Pipit
Estrilda nonnula_Black-crowned Waxbill
Clamator levaillantii_Levaillant's Cuckoo
Hippolais polyglotta_Melodious Warbler
Pogoniulus chrysoconus_Yellow-fronted Tinkerbird
Cecropis semirufa_Rufous-chested Swallow
Clamator jacobinus_Pied Cuckoo
Streptopelia decipiens_Mourning Collared-Dove
Trochocercus nitens_Blue-headed Crested-Flycatcher
Apaloderma narina_Narina Trogon
Turtur afer_Blue-spotted Wood-Dove
Riparia paludicola_Plain Martin
Thalasseus sandvicensis_Sandwich Tern
Psittacus erithacus_Gray Parrot
Plocepasser superciliosus_Chestnut-crowned Sparrow-Weaver
Eurystomus glaucurus_Broad-billed Roller
Falco tinnunculus_Eurasian Kestrel
Chalcomitra senegalensis_Scarlet-chested Sunbird
Merops albicollis_White-throated Bee-eater
Cisticola lateralis_Whistling Cisticola
Ardea alba_Great Egret
Rostratula benghalensis_Greater Painted-Snipe
Cecropis daurica_Red-rumped Swallow
Tringa ochropus_Green Sandpiper
Zapornia flavirostra_Black Crake
Merops bulocki_Red-throated Bee-eater
Vanellus senegallus_Wattled Lapwing
Platysteira castanea_Chestnut Wattle-eye
Indicator indicator_Greater Honeyguide
Vidua chalybeata_Village Indigobird
Ptyonoprogne fuligula_Rock Martin
Acrocephalus arundinaceus_Great Reed Warbler
Pachyphantes superciliosus_Compact Weaver
Laniarius major_Tropical Boubou
Sylvia borin_Garden Warbler
Coracias abyssinicus_Abyssinian Roller
Phoeniculus purpureus_Green Woodhoopoe
Macronyx croceus_Yellow-throated Longclaw
Charadrius hiaticula_Common Ringed Plover
Campephaga quiscalina_Purple-throated Cuckooshrike
Muscicapa striata_Spotted Flycatcher
Elminia longicauda_African Blue Flycatcher
Lanius senator_Woodchat Shrike
Cuculus clamosus_Black Cuckoo
Merops variegatus_Blue-breasted Bee-eater
Merops pusillus_Little Bee-eater
Ptilopachus petrosus_Stone Partridge
Alethe castanea_Fire-crested Alethe
Arenaria interpres_Ruddy Turnstone
Lophaetus occipitalis_Long-crested Eagle
Charadrius dubius_Little Ringed Plover
Pandion haliaetus_Osprey
Fraseria caerulescens_Ashy Flycatcher
Chloropicus goertae_African Gray Woodpecker
Anous stolidus_Brown Noddy
Estrilda melpoda_Orange-cheeked Waxbill
Anthus trivialis_Tree Pipit
Numenius phaeopus_Whimbrel
Cinnyris reichenowi_Northern Double-collared Sunbird
Cossypha niveicapilla_Snowy-crowned Robin-Chat
Fraseria plumbea_Gray Tit-Flycatcher
Cryptospiza reichenovii_Red-faced Crimsonwing
Trachyphonus purpuratus_Yellow-billed Barbet
Nilaus afer_Brubru
Vanellus spinosus_Spur-winged Lapwing
Anthus cervinus_Red-throated Pipit
Burhinus capensis_Spotted Thick-knee
Oriolus brachyrynchus_Western Black-headed Oriole
Oenanthe familiaris_Familiar Chat
Gallinago gallinago_Common Snipe
Butorides striata_Striated Heron
Apaloderma vittatum_Bar-tailed Trogon
Halcyon badia_Chocolate-backed Kingfisher
Thamnolaea cinnamomeiventris_Mocking Cliff-Chat
Cisticola cantans_Singing Cisticola
Melocichla mentalis_Moustached Grass-Warbler
Dryoscopus gambensis_Northern Puffback
Apalis rufogularis_Buff-throated Apalis
Cinnyricinclus leucogaster_Violet-backed Starling
Calidris alba_Sanderling
