Pitangus sulphuratus_Great Kiskadee
Troglodytes aedon_House Wren
Caracara plancus_Crested Caracara
Vanellus chilensis_Southern Lapwing
Tyrannus melancholicus_Tropical Kingbird
Columbina talpacoti_Ruddy Ground Dove
Coragyps atratus_Black Vulture
Patagioenas picazuro_Picazuro Pigeon
Turdus rufiventris_Rufous-bellied Thrush
Coereba flaveola_Bananaquit
Turdus leucomelas_Pale-breasted Thrush
Zonotrichia capensis_Rufous-collared Sparrow
Elaenia flavogaster_Yellow-bellied Elaenia
Cyclarhis gujanensis_Rufous-browed Peppershrike
Stilpnia cayana_Burnished-buff Tanager
Rupornis magnirostris_Roadside Hawk
Sicalis flaveola_Saffron Finch
Crotophaga ani_Smooth-billed Ani
Thraupis sayaca_Sayaca Tanager
Columbina picui_Picui Ground Dove
Megarynchus pitangua_Boat-billed Flycatcher
Thraupis palmarum_Palm Tanager
Eupetomena macroura_Swallow-tailed Hummingbird
Passer domesticus_House Sparrow
Volatinia jacarina_Blue-black Grassquit
Myiozetetes similis_Social Flycatcher
Picumnus exilis_Golden-spangled Piculet
Xolmis irupero_White Monjita
Chiroxiphia pareola_Blue-backed Manakin
Piaya cayana_Squirrel Cuckoo
Polioptila plumbea_Tropical Gnatcatcher
Ortalis araucuan_East Brazilian Chachalaca
Ceratopipra rubrocapilla_Red-headed Manakin
Furnarius rufus_Rufous Hornero
Myrmorchilus strigilatus_Stripe-backed Antbird
Tolmomyias flaviventris_Yellow-breasted Flycatcher
Camptostoma obsoletum_Southern Beardless-Tyrannulet
Nothura boraquira_White-bellied Nothura
Euphonia chlorotica_Purple-throated Euphonia
Progne chalybea_Gray-breasted Martin
Pseudoseisura cristata_Caatinga Cacholote
Leptotila verreauxi_White-tipped Dove
Dacnis cayana_Blue Dacnis
Fluvicola nengeta_Masked Water-Tyrant
Mimus saturninus_Chalk-browed Mockingbird
Cathartes aura_Turkey Vulture
Mimus gilvus_Tropical Mockingbird
Columbina squammata_Scaled Dove
Eupsittula cactorum_Cactus Parakeet
Guira guira_Guira Cuckoo
