Pitangus sulphuratus_Great Kiskadee
Tyrannus melancholicus_Tropical Kingbird
Troglodytes aedon_House Wren
Vanellus chilensis_Southern Lapwing
Caracara plancus_Crested Caracara
Columbina talpacoti_Ruddy Ground Dove
Elaenia flavogaster_Yellow-bellied Elaenia
Furnarius rufus_Rufous Hornero
Turdus leucomelas_Pale-breasted Thrush
Coragyps atratus_Black Vulture
Coereba flaveola_Bananaquit
Turdus rufiventris_Rufous-bellied Thrush
Patagioenas picazuro_Picazuro Pigeon
Myiozetetes similis_Social Flycatcher
Crotophaga ani_Smooth-billed Ani
Cyclarhis gujanensis_Rufous-browed Peppershrike
Thraupis sayaca_Sayaca Tanager
Rupornis magnirostris_Roadside Hawk
Megarynchus pitangua_Boat-billed Flycatcher
Passer domesticus_House Sparrow
Leptotila verreauxi_White-tipped Dove
Picumnus exilis_Golden-spangled Piculet
Progne chalybea_Gray-breasted Martin
Stilpnia cayana_Burnished-buff Tanager
Thraupis palmarum_Palm Tanager
Zonotrichia capensis_Rufous-collared Sparrow
Saltator maximus_Buff-throated Saltator
Ceratopipra rubrocapilla_Red-headed Manakin
Eupetomena macroura_Swallow-tailed Hummingbird
Chiroxiphia pareola_Blue-backed Manakin
Camptostoma obsoletum_Southern Beardless-Tyrannulet
Volatinia jacarina_Blue-black Grassquit
Fluvicola nengeta_Masked Water-Tyrant
Columbina picui_Picui Ground Dove
Xolmis irupero_White Monjita
Milvago chimachima_Yellow-headed Caracara
Sicalis flaveola_Saffron Finch
Tolmomyias flaviventris_Yellow-breasted Flycatcher
Cathartes aura_Turkey Vulture
Mimus gilvus_Tropical Mockingbird
Lipaugus vociferans_Screaming Piha
Euphonia violacea_Violaceous Euphonia
Piaya cayana_Squirrel Cuckoo
Manacus manacus_White-bearded Manakin
Cyanerpes cyaneus_Red-legged Honeycreeper
Pheugopedius genibarbis_Moustached Wren
Tangara velia_Opal-rumped Tanager
Vireo chivi_Chivi Vireo
Patagioenas speciosa_Scaled Pigeon
Nothura boraquira_White-bellied Nothura
Ramphastos vitellinus_Channel-billed Toucan
Tachycineta albiventer_White-winged Swallow
Myrmotherula axillaris_White-flanked Antwren
Hylocharis sapphirina_Rufous-throated Sapphire
Pionus menstruus_Blue-headed Parrot
Polioptila plumbea_Tropical Gnatcatcher
Ortalis araucuan_East Brazilian Chachalaca
Phaethornis ruber_Reddish Hermit
Mimus saturninus_Chalk-browed Mockingbird
Dacnis cayana_Blue Dacnis
Pteroglossus aracari_Black-necked Aracari
Chlorestes notata_Blue-chinned Sapphire
Schiffornis turdina_Brown-winged Schiffornis
Dryobates affinis_Red-stained Woodpecker
