Thalasseus bergii_Great Crested Tern
Gallus gallus_Red Junglefowl
Anous stolidus_Brown Noddy
Fregata minor_Great Frigatebird
Sula sula_Red-footed Booby
Phaethon lepturus_White-tailed Tropicbird
Acridotheres tristis_Common Myna
Fregata ariel_Lesser Frigatebird
Egretta sacra_Pacific Reef-Heron
Phaethon rubricauda_Red-tailed Tropicbird
Sula leucogaster_Brown Booby
Anous minutus_Black Noddy
Platycercus eximius_Eastern Rosella
Gygis alba_White Tern
Numenius tahitiensis_Bristle-thighed Curlew
Tringa brevipes_Gray-tailed Tattler
Ducula pacifica_Pacific Imperial-Pigeon
Sterna sumatrana_Black-naped Tern
Anas superciliosa_Pacific Black Duck
Ardenna grisea_Sooty Shearwater
Pterodroma nigripennis_Black-winged Petrel
Sula dactylatra_Masked Booby
Onychoprion fuscatus_Sooty Tern
Tringa incana_Wandering Tattler
Urodynamis taitensis_Long-tailed Koel
Puffinus bailloni_Tropical Shearwater
Pluvialis fulva_Pacific Golden-Plover
Puffinus nativitatis_Christmas Shearwater
Arenaria interpres_Ruddy Turnstone
Onychoprion lunatus_Gray-backed Tern
Anous ceruleus_Blue-gray Noddy
Zapornia tabuensis_Spotless Crake
Calidris alba_Sanderling
Ardenna pacifica_Wedge-tailed Shearwater
Pycnonotus cafer_Red-vented Bulbul
Calidris melanotos_Pectoral Sandpiper
Geopelia striata_Zebra Dove
Ardenna tenuirostris_Short-tailed Shearwater
Anas poecilorhyncha_Indian Spot-billed Duck
Ramphocelus dimidiatus_Crimson-backed Tanager
Lonchura castaneothorax_Chestnut-breasted Munia
Neochmia temporalis_Red-browed Firetail
Estrilda astrild_Common Waxbill
Circus approximans_Swamp Harrier
Columba livia_Rock Pigeon
