Hemiprocne mystacea_Moustached Treeswift
Trichoglossus haematodus_Coconut Lorikeet
Chalcophaps stephani_Stephan's Dove
Accipiter hiogaster_Variable Goshawk
Rhyticeros plicatus_Blyth's Hornbill
Phylloscopus poliocephalus_Island Leaf Warbler
Ptilinopus viridis_Claret-breasted Fruit-Dove
Rhipidura leucophrys_Willie-wagtail
Cinnyris jugularis_Olive-backed Sunbird
Tringa brevipes_Gray-tailed Tattler
Actitis hypoleucos_Common Sandpiper
Hirundo tahitica_Pacific Swallow
Porphyrio melanotus_Australasian Swamphen
Numenius phaeopus_Whimbrel
Anas superciliosa_Pacific Black Duck
Arenaria interpres_Ruddy Turnstone
Fregata ariel_Lesser Frigatebird
Edolisoma tenuirostre_Common Cicadabird
Pandion haliaetus_Osprey
Eudynamys orientalis_Pacific Koel
Haliastur indus_Brahminy Kite
Eclectus roratus_Eclectus Parrot
Aviceda subcristata_Pacific Baza
Thalasseus bergii_Great Crested Tern
Amaurornis moluccana_Pale-vented Bush-hen
Ptilinopus superbus_Superb Fruit-Dove
Butorides striata_Striated Heron
Alcedo atthis_Common Kingfisher
Esacus magnirostris_Beach Thick-knee
Sterna sumatrana_Black-naped Tern
Coracina lineata_Barred Cuckooshrike
Pluvialis fulva_Pacific Golden-Plover
Eurystomus orientalis_Dollarbird
Ducula pistrinaria_Island Imperial-Pigeon
Chrysococcyx lucidus_Shining Bronze-Cuckoo
Aplonis metallica_Metallic Starling
Egretta sacra_Pacific Reef-Heron
Coracina papuensis_White-bellied Cuckooshrike
Anous stolidus_Brown Noddy
Todiramphus sanctus_Sacred Kingfisher
Geoffroyus heteroclitus_Singing Parrot
Ixobrychus flavicollis_Black Bittern
Sula leucogaster_Brown Booby
Limosa lapponica_Bar-tailed Godwit
Anous minutus_Black Noddy
Tringa incana_Wandering Tattler
Cacatua ducorpsii_Ducorps's Cockatoo
Myiagra ferrocyanea_Steel-blue Flycatcher
Megapodius eremita_Melanesian Scrubfowl
Aplonis grandis_Brown-winged Starling
Dicaeum aeneum_Midget Flowerpecker
Cacomantis variolosus_Brush Cuckoo
Mino kreffti_Long-tailed Myna
Rhipidura rufifrons_Rufous Fantail
Ducula rubricera_Red-knobbed Imperial-Pigeon
Macropygia mackinlayi_Mackinlay's Cuckoo-Dove
Pachycephala orioloides_Oriole Whistler
Fregata minor_Great Frigatebird
Sula sula_Red-footed Booby
Urodynamis taitensis_Long-tailed Koel
Micropsitta finschii_Finsch's Pygmy-Parrot
Calidris acuminata_Sharp-tailed Sandpiper
Onychoprion anaethetus_Bridled Tern
Falco peregrinus_Peregrine Falcon
Tyto alba_Barn Owl
Sterna hirundo_Common Tern
Pseudeos cardinalis_Cardinal Lory
Columba vitiensis_Metallic Pigeon
Ptilinopus solomonensis_Yellow-bibbed Fruit-Dove
Ardenna pacifica_Wedge-tailed Shearwater
Gallirallus philippensis_Buff-banded Rail
Sternula albifrons_Little Tern
Todiramphus tristrami_Melanesian Kingfisher
Erythrura trichroa_Blue-faced Parrotfinch
Zosterops metcalfii_Yellow-throated White-eye
Poliolimnas cinereus_White-browed Crake
Ardea alba_Great Egret
Pluvialis squatarola_Black-bellied Plover
Acridotheres tristis_Common Myna
Cacomantis flabelliformis_Fan-tailed Cuckoo
Ardenna tenuirostris_Short-tailed Shearwater
Sterna dougallii_Roseate Tern
Charadrius mongolus_Lesser Sand-Plover
Onychoprion fuscatus_Sooty Tern
Monarcha castaneiventris_Chestnut-bellied Monarch
Phaethon lepturus_White-tailed Tropicbird
Sula dactylatra_Masked Booby
Gygis alba_White Tern
Lorius chlorocercus_Yellow-bibbed Lory
Petroica pusilla_Pacific Robin
Calidris ruficollis_Red-necked Stint
Gallinago megala_Swinhoe's Snipe
Calidris ferruginea_Curlew Sandpiper
Thalasseus bengalensis_Lesser Crested Tern
Limosa limosa_Black-tailed Godwit
Stercorarius pomarinus_Pomarine Jaeger
Acrocephalus australis_Australian Reed Warbler
Gallus gallus_Red Junglefowl
Turdus poliocephalus_Island Thrush
Zapornia tabuensis_Spotless Crake
Pelecanus conspicillatus_Australian Pelican
Circus approximans_Swamp Harrier
Tringa nebularia_Common Greenshank
Haliaeetus leucogaster_White-bellied Sea-Eagle
Calidris alba_Sanderling
Charadrius leschenaultii_Greater Sand-Plover
Xenus cinereus_Terek Sandpiper
Ducula pacifica_Pacific Imperial-Pigeon
Petrochelidon nigricans_Tree Martin
Dicrurus bracteatus_Spangled Drongo
Egretta garzetta_Little Egret
Tringa stagnatilis_Marsh Sandpiper
Chlidonias leucopterus_White-winged Tern
Phalaropus lobatus_Red-necked Phalarope
Tringa glareola_Wood Sandpiper
Himantopus leucocephalus_Pied Stilt
Merops ornatus_Rainbow Bee-eater
Centropus milo_Buff-headed Coucal
Passer montanus_Eurasian Tree Sparrow
Numenius minutus_Little Curlew
Gallinula tenebrosa_Dusky Moorhen
Onychoprion lunatus_Gray-backed Tern
Numenius madagascariensis_Far Eastern Curlew
Monarcha richardsii_White-capped Monarch
Stercorarius parasiticus_Parasitic Jaeger
Ardenna grisea_Sooty Shearwater
Tachybaptus ruficollis_Little Grebe
Puffinus bailloni_Tropical Shearwater
Phaethon rubricauda_Red-tailed Tropicbird
Ardea intermedia_Intermediate Egret
Bulweria bulwerii_Bulwer's Petrel
Coracina novaehollandiae_Black-faced Cuckooshrike
Cuculus optatus_Oriental Cuckoo
Chlidonias hybrida_Whiskered Tern
Lalage leucomela_Varied Triller
Todiramphus macleayii_Forest Kingfisher
Scythrops novaehollandiae_Channel-billed Cuckoo
Dendrocygna arcuata_Wandering Whistling-Duck
Caprimulgus macrurus_Large-tailed Nightjar
Charadrius dubius_Little Ringed Plover
Cisticola exilis_Golden-headed Cisticola
Ardenna carneipes_Flesh-footed Shearwater
Myiagra cyanoleuca_Satin Flycatcher
Glareola maldivarum_Oriental Pratincole
Stercorarius longicaudus_Long-tailed Jaeger
Cincloramphus macrurus_Papuan Grassbird
Synoicus chinensis_Blue-breasted Quail
Pitta sordida_Hooded Pitta
Artamus leucorynchus_White-breasted Woodswallow
Bubulcus ibis_Cattle Egret
Saxicola caprata_Pied Bushchat
Merops philippinus_Blue-tailed Bee-eater
Passer domesticus_House Sparrow
Myiagra alecto_Shining Flycatcher
Todiramphus sacer_Pacific Kingfisher
Turnix maculosus_Red-backed Buttonquail
Rhipidura rufiventris_Northern Fantail
