Cardinalis cardinalis_Northern Cardinal
Baeolophus bicolor_Tufted Titmouse
Corvus brachyrhynchos_American Crow
Thryothorus ludovicianus_Carolina Wren
Poecile carolinensis_Carolina Chickadee
Melanerpes carolinus_Red-bellied Woodpecker
Melospiza melodia_Song Sparrow
Cyanocitta cristata_Blue Jay
Zenaida macroura_Mourning Dove
Turdus migratorius_American Robin
Spinus tristis_American Goldfinch
Dryobates pubescens_Downy Woodpecker
Cathartes aura_Turkey Vulture
Pipilo erythrophthalmus_Eastern Towhee
Sialia sialis_Eastern Bluebird
Zonotrichia albicollis_White-throated Sparrow
Spizella passerina_Chipping Sparrow
Passerina cyanea_Indigo Bunting
Molothrus ater_Brown-headed Cowbird
Sitta carolinensis_White-breasted Nuthatch
Sayornis phoebe_Eastern Phoebe
Junco hyemalis_Dark-eyed Junco
Sturnus vulgaris_European Starling
Agelaius phoeniceus_Red-winged Blackbird
Quiscalus quiscula_Common Grackle
Haemorhous mexicanus_House Finch
Archilochus colubris_Ruby-throated Hummingbird
Branta canadensis_Canada Goose
Polioptila caerulea_Blue-gray Gnatcatcher
Vireo olivaceus_Red-eyed Vireo
Mimus polyglottos_Northern Mockingbird
Contopus virens_Eastern Wood-Pewee
Setophaga coronata_Yellow-rumped Warbler
Colaptes auratus_Northern Flicker
Spizella pusilla_Field Sparrow
Toxostoma rufum_Brown Thrasher
Hirundo rustica_Barn Swallow
Hylocichla mustelina_Wood Thrush
Ardea herodias_Great Blue Heron
Anas platyrhynchos_Mallard
Charadrius vociferus_Killdeer
Myiarchus crinitus_Great Crested Flycatcher
Tyrannus tyrannus_Eastern Kingbird
Dryocopus pileatus_Pileated Woodpecker
Chaetura pelagica_Chimney Swift
Setophaga americana_Northern Parula
Geothlypis trichas_Common Yellowthroat
Dumetella carolinensis_Gray Catbird
Coccyzus americanus_Yellow-billed Cuckoo
Piranga olivacea_Scarlet Tanager
Bombycilla cedrorum_Cedar Waxwing
Vireo griseus_White-eyed Vireo
Passer domesticus_House Sparrow
Corthylio calendula_Ruby-crowned Kinglet
Tachycineta bicolor_Tree Swallow
Stelgidopteryx serripennis_Northern Rough-winged Swallow
Setophaga ruticilla_American Redstart
Icteria virens_Yellow-breasted Chat
Regulus satrapa_Golden-crowned Kinglet
Megaceryle alcyon_Belted Kingfisher
Empidonax virescens_Acadian Flycatcher
Buteo lineatus_Red-shouldered Hawk
Buteo jamaicensis_Red-tailed Hawk
Sturnella magna_Eastern Meadowlark
Piranga rubra_Summer Tanager
Mniotilta varia_Black-and-white Warbler
Sphyrapicus varius_Yellow-bellied Sapsucker
Pheucticus ludovicianus_Rose-breasted Grosbeak
Podilymbus podiceps_Pied-billed Grebe
Setophaga magnolia_Magnolia Warbler
Setophaga pinus_Pine Warbler
Aix sponsa_Wood Duck
