Sula nebouxii_Blue-footed Booby
Pelecanus occidentalis_Brown Pelican
Setophaga petechia_Yellow Warbler
Anous stolidus_Brown Noddy
Fregata magnificens_Magnificent Frigatebird
Butorides striata_Striated Heron
Phoenicopterus ruber_American Flamingo
Tringa incana_Wandering Tattler
Crotophaga ani_Smooth-billed Ani
Arenaria interpres_Ruddy Turnstone
Numenius phaeopus_Whimbrel
Charadrius semipalmatus_Semipalmated Plover
Ardea herodias_Great Blue Heron
Gallinula galeata_Common Gallinule
Haematopus palliatus_American Oystercatcher
Himantopus mexicanus_Black-necked Stilt
Pterodroma phaeopygia_Galapagos Petrel
Bubulcus ibis_Cattle Egret
Calidris alba_Sanderling
Fregata minor_Great Frigatebird
Coccyzus melacoryphus_Dark-billed Cuckoo
Phalaropus lobatus_Red-necked Phalarope
Nyctanassa violacea_Yellow-crowned Night-Heron
Creagrus furcatus_Swallow-tailed Gull
Spatula discors_Blue-winged Teal
Pluvialis squatarola_Black-bellied Plover
Hydrobates castro_Band-rumped Storm-Petrel
Ardea alba_Great Egret
Leucophaeus pipixcan_Franklin's Gull
Calidris minutilla_Least Sandpiper
Phaethon aethereus_Red-billed Tropicbird
Leucophaeus atricilla_Laughing Gull
Calidris melanotos_Pectoral Sandpiper
Calidris pusilla_Semipalmated Sandpiper
Tringa flavipes_Lesser Yellowlegs
Thalasseus maximus_Royal Tern
Tringa semipalmata_Willet
Phalaropus tricolor_Wilson's Phalarope
Podilymbus podiceps_Pied-billed Grebe
Actitis macularius_Spotted Sandpiper
Tyto alba_Barn Owl
Urodynamis taitensis_Long-tailed Koel
Phalaropus fulicarius_Red Phalarope
