Pycnonotus barbatus_Common Bulbul
Andropadus importunus_Sombre Greenbul
Colius striatus_Speckled Mousebird
Tauraco porphyreolophus_Purple-crested Turaco
Bostrychia hagedash_Hadada Ibis
Pogoniulus bilineatus_Yellow-rumped Tinkerbird
Streptopelia semitorquata_Red-eyed Dove
Milvus migrans_Black Kite
Dicrurus adsimilis_Fork-tailed Drongo
Notopholia corusca_Black-bellied Starling
Stactolaema leucotis_White-eared Barbet
Lybius torquatus_Black-collared Barbet
Hirundo rustica_Barn Swallow
Lanius collaris_Southern Fiscal
Cecropis abyssinica_Lesser Striped Swallow
Cossypha natalensis_Red-capped Robin-Chat
Dryoscopus cubla_Black-backed Puffback
Bycanistes bucinator_Trumpeter Hornbill
Chlorocichla flaviventris_Yellow-bellied Greenbul
Turtur chalcospilos_Emerald-spotted Wood-Dove
Dicrurus ludwigii_Common Square-tailed Drongo
Ardea cinerea_Gray Heron
Camaroptera brachyura_Green-backed Camaroptera
Hedydipna collaris_Collared Sunbird
Apalis ruddi_Rudd's Apalis
Cyanomitra olivacea_Olive Sunbird
Lamprotornis nitens_Cape Starling
Guttera pucherani_Crested Guineafowl
Halcyon albiventris_Brown-hooded Kingfisher
Prinia subflava_Tawny-flanked Prinia
Cinnyris bifasciatus_Purple-banded Sunbird
Ploceus bicolor_Forest Weaver
Laniarius ferrugineus_Southern Boubou
Ploceus ocularis_Spectacled Weaver
Ploceus subaureus_African Golden-Weaver
Apalis flavida_Yellow-breasted Apalis
Motacilla aguimp_African Pied Wagtail
Alopochen aegyptiaca_Egyptian Goose
Ortygornis sephaena_Crested Francolin
Centropus superciliosus_White-browed Coucal
Chalcomitra senegalensis_Scarlet-chested Sunbird
Nicator gularis_Eastern Nicator
Acridotheres tristis_Common Myna
Spermestes cucullata_Bronze Mannikin
Ploceus xanthopterus_Southern Brown-throated Weaver
Macronyx croceus_Yellow-throated Longclaw
Crithagra mozambica_Yellow-fronted Canary
Egretta garzetta_Little Egret
Lophoceros alboterminatus_Crowned Hornbill
Ardea alba_Great Egret
Streptopelia capicola_Ring-necked Dove
Cypsiurus parvus_African Palm-Swift
Tauraco livingstonii_Livingstone's Turaco
Dendrocygna viduata_White-faced Whistling-Duck
Telophorus viridis_Four-colored Bushshrike
Psalidoprocne pristoptera_Black Sawwing
Bubulcus ibis_Cattle Egret
Zosterops virens_Cape White-eye
Campethera abingoni_Golden-tailed Woodpecker
Terpsiphone viridis_African Paradise-Flycatcher
Melaniparus niger_Southern Black-Tit
Amblyospiza albifrons_Grosbeak Weaver
Passer domesticus_House Sparrow
Chroicocephalus cirrocephalus_Gray-hooded Gull
Haliaeetus vocifer_African Fish-Eagle
Cercotrichas quadrivirgata_Bearded Scrub-Robin
Sterna hirundo_Common Tern
Butorides striata_Striated Heron
Actophilornis africanus_African Jacana
Cuculus solitarius_Red-chested Cuckoo
Cisticola chiniana_Rattling Cisticola
Cinnyris talatala_White-breasted Sunbird
Phyllastrephus terrestris_Terrestrial Brownbul
Chrysococcyx caprius_Dideric Cuckoo
Cyanomitra veroxii_Mouse-colored Sunbird
Himantopus himantopus_Black-winged Stilt
Hirundo smithii_Wire-tailed Swallow
Burhinus vermiculatus_Water Thick-knee
Uraeginthus angolensis_Southern Cordonbleu
Melaenornis pammelaina_Southern Black-Flycatcher
Charadrius tricollaris_Three-banded Plover
Treron calvus_African Green-Pigeon
Buphagus erythrorynchus_Red-billed Oxpecker
Tringa glareola_Wood Sandpiper
Anas undulata_Yellow-billed Duck
Numenius phaeopus_Whimbrel
Batis molitor_Chinspot Batis
Turtur tympanistria_Tambourine Dove
Thalasseus bengalensis_Lesser Crested Tern
Passer diffusus_Southern Gray-headed Sparrow
Numenius arquata_Eurasian Curlew
Anthus cinnamomeus_African Pipit
Mirafra africana_Rufous-naped Lark
Merops pusillus_Little Bee-eater
Tchagra senegalus_Black-crowned Tchagra
Telophorus sulfureopectus_Sulphur-breasted Bushshrike
Vanellus senegallus_Wattled Lapwing
Ceuthmochares australis_Green Malkoha
Actitis hypoleucos_Common Sandpiper
Corvus albus_Pied Crow
Buteo buteo_Common Buzzard
Hydroprogne caspia_Caspian Tern
Merops apiaster_European Bee-eater
Sylvietta rufescens_Cape Crombec
Emberiza flaviventris_Golden-breasted Bunting
Cinnyricinclus leucogaster_Violet-backed Starling
Tachybaptus ruficollis_Little Grebe
Xenus cinereus_Terek Sandpiper
Ceryle rudis_Pied Kingfisher
Ardea purpurea_Purple Heron
Merops persicus_Blue-cheeked Bee-eater
Chloropicus fuscescens_Cardinal Woodpecker
Ploceus cucullatus_Village Weaver
Muscicapa adusta_African Dusky Flycatcher
Phoeniculus purpureus_Green Woodhoopoe
Cercotrichas signata_Brown Scrub-Robin
Cossypha humeralis_White-throated Robin-Chat
Vanellus armatus_Blacksmith Lapwing
Pogoniulus pusillus_Red-fronted Tinkerbird
Urocolius indicus_Red-faced Mousebird
Cisticola erythrops_Red-faced Cisticola
Chlidonias hybrida_Whiskered Tern
Poicephalus cryptoxanthus_Brown-headed Parrot
Turdus libonyana_Kurrichane Thrush
Apus affinis_Little Swift
Tringa stagnatilis_Marsh Sandpiper
Stactolaema olivacea_Green Barbet
Stercorarius antarcticus_Brown Skua
Tringa nebularia_Common Greenshank
Ploceus intermedius_Lesser Masked-Weaver
Saxicola torquatus_African Stonechat
Scopus umbretta_Hamerkop
Eurystomus glaucurus_Broad-billed Roller
Corythornis cristatus_Malachite Kingfisher
Cercotrichas leucophrys_Red-backed Scrub-Robin
Stephanoaetus coronatus_Crowned Eagle
Zosterops anderssoni_Southern Yellow White-eye
Caprimulgus natalensis_Swamp Nightjar
Pluvialis squatarola_Black-bellied Plover
Platysteira peltata_Black-throated Wattle-eye
Cisticola natalensis_Croaking Cisticola
Trochocercus cyanomelas_African Crested-Flycatcher
Cossypha heuglini_White-browed Robin-Chat
Nycticorax nycticorax_Black-crowned Night-Heron
Caprimulgus pectoralis_Fiery-necked Nightjar
Apaloderma narina_Narina Trogon
Ardea melanocephala_Black-headed Heron
Calidris ferruginea_Curlew Sandpiper
Prionops plumatus_White Helmetshrike
Calendulauda sabota_Sabota Lark
Calamonastes stierlingi_Stierling's Wren-Warbler
Columba delegorguei_Delegorgue's Pigeon
Trachyphonus vaillantii_Crested Barbet
Fraseria caerulescens_Ashy Flycatcher
Columba larvata_Lemon Dove
Lanius collurio_Red-backed Shrike
Vidua macroura_Pin-tailed Whydah
Plegadis falcinellus_Glossy Ibis
Phoenicopterus roseus_Greater Flamingo
Porphyrio madagascariensis_African Swamphen
Muscicapa striata_Spotted Flycatcher
Malaconotus blanchoti_Gray-headed Bushshrike
Calidris alba_Sanderling
Coracias garrulus_European Roller
Coturnix delegorguei_Harlequin Quail
Apus caffer_White-rumped Swift
Charadrius hiaticula_Common Ringed Plover
Gymnoris superciliaris_Yellow-throated Bush Sparrow
Campephaga flava_Black Cuckooshrike
Sternula albifrons_Little Tern
Tyto alba_Barn Owl
Streptopelia senegalensis_Laughing Dove
Lophaetus occipitalis_Long-crested Eagle
Smithornis capensis_African Broadbill
Accipiter melanoleucus_Black Goshawk
Accipiter tachiro_African Goshawk
