Pycnonotus barbatus_Common Bulbul
Streptopelia capicola_Ring-necked Dove
Colius striatus_Speckled Mousebird
Lamprotornis superbus_Superb Starling
Bostrychia hagedash_Hadada Ibis
Streptopelia semitorquata_Red-eyed Dove
Dicrurus adsimilis_Fork-tailed Drongo
Motacilla aguimp_African Pied Wagtail
Hirundo rustica_Barn Swallow
Milvus migrans_Black Kite
Alopochen aegyptiaca_Egyptian Goose
Bubulcus ibis_Cattle Egret
Coracias caudatus_Lilac-breasted Roller
Ardea melanocephala_Black-headed Heron
Corvus albus_Pied Crow
Ardea cinerea_Gray Heron
Centropus superciliosus_White-browed Coucal
Cypsiurus parvus_African Palm-Swift
Apus affinis_Little Swift
Numida meleagris_Helmeted Guineafowl
Streptopelia senegalensis_Laughing Dove
Turtur chalcospilos_Emerald-spotted Wood-Dove
Buteo augur_Augur Buzzard
Terpsiphone viridis_African Paradise-Flycatcher
Camaroptera brachyura_Green-backed Camaroptera
Dryoscopus cubla_Black-backed Puffback
Ploceus baglafecht_Baglafecht Weaver
Actitis hypoleucos_Common Sandpiper
Cecropis abyssinica_Lesser Striped Swallow
Vanellus armatus_Blacksmith Lapwing
Prinia subflava_Tawny-flanked Prinia
Cinnyris venustus_Variable Sunbird
Muscicapa striata_Spotted Flycatcher
Halcyon leucocephala_Gray-headed Kingfisher
Lanius humeralis_Northern Fiscal
Uraeginthus bengalus_Red-cheeked Cordonbleu
Leptoptilos crumenifer_Marabou Stork
Coracias garrulus_European Roller
Lagonosticta senegala_Red-billed Firefinch
Scopus umbretta_Hamerkop
Hedydipna collaris_Collared Sunbird
Merops pusillus_Little Bee-eater
Haliaeetus vocifer_African Fish-Eagle
Plocepasser mahali_White-browed Sparrow-Weaver
Ceryle rudis_Pied Kingfisher
Tringa glareola_Wood Sandpiper
Vanellus coronatus_Crowned Lapwing
Phylloscopus trochilus_Willow Warbler
Lanius cabanisi_Long-tailed Fiscal
Ardea alba_Great Egret
Columba guinea_Speckled Pigeon
Egretta garzetta_Little Egret
