Corvus coronoides_Australian Raven
Phylidonyris novaehollandiae_New Holland Honeyeater
Zosterops lateralis_Silvereye
Barnardius zonarius_Australian Ringneck
Anthochaera carunculata_Red Wattlebird
Rhipidura albiscapa_Gray Fantail
Gymnorhina tibicen_Australian Magpie
Sericornis frontalis_White-browed Scrubwren
Chroicocephalus novaehollandiae_Silver Gull
Dacelo novaeguineae_Laughing Kookaburra
Phaps chalcoptera_Common Bronzewing
Anas superciliosa_Pacific Black Duck
Malurus splendens_Splendid Fairywren
Rhipidura leucophrys_Willie-wagtail
Acanthiza apicalis_Inland Thornbill
Hirundo neoxena_Welcome Swallow
Pachycephala fuliginosa_Western Whistler
Eolophus roseicapilla_Galah
Malurus elegans_Red-winged Fairywren
Purpureicephalus spurius_Red-capped Parrot
Acanthiza chrysorrhoa_Yellow-rumped Thornbill
Gerygone fusca_Western Gerygone
Petroica boodang_Scarlet Robin
Chenonetta jubata_Maned Duck
Lichmera indistincta_Brown Honeyeater
Melithreptus chloropsis_Gilbert's Honeyeater
Threskiornis molucca_Australian Ibis
Egretta novaehollandiae_White-faced Heron
Thalasseus bergii_Great Crested Tern
Tadorna tadornoides_Australian Shelduck
Coracina novaehollandiae_Black-faced Cuckooshrike
Pardalotus punctatus_Spotted Pardalote
Petrochelidon nigricans_Tree Martin
Pelecanus conspicillatus_Australian Pelican
Pardalotus striatus_Striated Pardalote
Grallina cyanoleuca_Magpie-lark
Cygnus atratus_Black Swan
Calyptorhynchus banksii_Red-tailed Black-Cockatoo
Haematopus fuliginosus_Sooty Oystercatcher
Anas gracilis_Gray Teal
Calyptorhynchus latirostris_Carnaby's Black-Cockatoo
Stipiturus malachurus_Southern Emuwren
Haliastur sphenurus_Whistling Kite
Parvipsitta porphyrocephala_Purple-crowned Lorikeet
Cracticus torquatus_Gray Butcherbird
Chrysococcyx lucidus_Shining Bronze-Cuckoo
Ardea alba_Great Egret
Pandion haliaetus_Osprey
Fulica atra_Eurasian Coot
Acanthorhynchus superciliosus_Western Spinebill
Colluricincla harmonica_Gray Shrikethrush
Biziura lobata_Musk Duck
Anthus novaeseelandiae_Australasian Pipit
Porphyrio melanotus_Australasian Swamphen
Circus approximans_Swamp Harrier
Pachycephala rufiventris_Rufous Whistler
Anhinga novaehollandiae_Australasian Darter
Hydroprogne caspia_Caspian Tern
Sterna vittata_Antarctic Tern
Acanthiza inornata_Western Thornbill
Pomatostomus superciliosus_White-browed Babbler
Tachybaptus novaehollandiae_Australasian Grebe
Strepera versicolor_Gray Currawong
Daphoenositta chrysoptera_Varied Sittella
Cacomantis flabelliformis_Fan-tailed Cuckoo
Anthochaera lunulata_Western Wattlebird
Streptopelia senegalensis_Laughing Dove
Haematopus longirostris_Pied Oystercatcher
Artamus cyanopterus_Dusky Woodswallow
Ocyphaps lophotes_Crested Pigeon
Onychoprion anaethetus_Bridled Tern
Plegadis falcinellus_Glossy Ibis
Phylidonyris niger_White-cheeked Honeyeater
Cacatua sanguinea_Little Corella
Ardenna pacifica_Wedge-tailed Shearwater
Phaps elegans_Brush Bronzewing
Dasyornis longirostris_Western Bristlebird
Himantopus leucocephalus_Pied Stilt
Smicrornis brevirostris_Weebill
Thalassarche melanophris_Black-browed Albatross
Haliaeetus leucogaster_White-bellied Sea-Eagle
Egretta garzetta_Little Egret
Calidris ferruginea_Curlew Sandpiper
Limosa lapponica_Bar-tailed Godwit
Phalacrocorax carbo_Great Cormorant
Diomedea exulans_Wandering Albatross
Tringa nebularia_Common Greenshank
Atrichornis clamosus_Noisy Scrub-bird
Zapornia tabuensis_Spotless Crake
Falcunculus frontatus_Crested Shrike-tit
Chrysococcyx basalis_Horsfield's Bronze-Cuckoo
Todiramphus sanctus_Sacred Kingfisher
Falco peregrinus_Peregrine Falcon
Ninox boobook_Southern Boobook
Pygoscelis papua_Gentoo Penguin
Gliciphila melanops_Tawny-crowned Honeyeater
Tyto alba_Barn Owl
Stercorarius maccormicki_South Polar Skua
Accipiter cirrocephalus_Collared Sparrowhawk
Calidris ruficollis_Red-necked Stint
Poodytes gramineus_Little Grassbird
Cacomantis pallidus_Pallid Cuckoo
Gallinula tenebrosa_Dusky Moorhen
Pluvialis squatarola_Black-bellied Plover
Falco berigora_Brown Falcon
Acrocephalus australis_Australian Reed Warbler
Malacorhynchus membranaceus_Pink-eared Duck
Numenius phaeopus_Whimbrel
Anas castanea_Chestnut Teal
Podargus strigoides_Tawny Frogmouth
Onychoprion fuscatus_Sooty Tern
Polytelis anthopeplus_Regent Parrot
Elseyornis melanops_Black-fronted Dotterel
Calidris canutus_Red Knot
Arenaria interpres_Ruddy Turnstone
Columba livia_Rock Pigeon
Ardenna tenuirostris_Short-tailed Shearwater
Microeca fascinans_Jacky-winter
Zapornia pusilla_Baillon's Crake
Anous stolidus_Brown Noddy
Petroica goodenovii_Red-capped Robin
Actitis hypoleucos_Common Sandpiper
Aegotheles cristatus_Australian Owlet-nightjar
Limosa limosa_Black-tailed Godwit
Pluvialis fulva_Pacific Golden-Plover
Ardenna grisea_Sooty Shearwater
Pygoscelis antarcticus_Chinstrap Penguin
Daption capense_Cape Petrel
Stercorarius antarcticus_Brown Skua
Lalage tricolor_White-winged Triller
Myiagra inquieta_Restless Flycatcher
Melithreptus brevirostris_Brown-headed Honeyeater
Synoicus ypsilophorus_Brown Quail
