Setophaga petechia_Yellow Warbler
Pelecanus occidentalis_Brown Pelican
Sula nebouxii_Blue-footed Booby
Fregata magnificens_Magnificent Frigatebird
Anous stolidus_Brown Noddy
Butorides striata_Striated Heron
Numenius phaeopus_Whimbrel
Tringa incana_Wandering Tattler
Arenaria interpres_Ruddy Turnstone
Ardea herodias_Great Blue Heron
Phoenicopterus ruber_American Flamingo
Haematopus palliatus_American Oystercatcher
Crotophaga ani_Smooth-billed Ani
Charadrius semipalmatus_Semipalmated Plover
Fregata minor_Great Frigatebird
Gallinula galeata_Common Gallinule
Himantopus mexicanus_Black-necked Stilt
Bubulcus ibis_Cattle Egret
Calidris alba_Sanderling
Pterodroma phaeopygia_Galapagos Petrel
Phalaropus lobatus_Red-necked Phalarope
Creagrus furcatus_Swallow-tailed Gull
Coccyzus melacoryphus_Dark-billed Cuckoo
Nyctanassa violacea_Yellow-crowned Night-Heron
Phaethon aethereus_Red-billed Tropicbird
Hydrobates castro_Band-rumped Storm-Petrel
Pluvialis squatarola_Black-bellied Plover
Leucophaeus pipixcan_Franklin's Gull
Calidris minutilla_Least Sandpiper
Leucophaeus atricilla_Laughing Gull
Spatula discors_Blue-winged Teal
Ardea alba_Great Egret
Phalaropus tricolor_Wilson's Phalarope
Calidris pusilla_Semipalmated Sandpiper
Tyto alba_Barn Owl
Thalasseus maximus_Royal Tern
Phalaropus fulicarius_Red Phalarope
Tringa flavipes_Lesser Yellowlegs
Actitis macularius_Spotted Sandpiper
Tringa semipalmata_Willet
Podilymbus podiceps_Pied-billed Grebe
Stercorarius parasiticus_Parasitic Jaeger
