Corvus tasmanicus_Forest Raven
Platycercus caledonicus_Green Rosella
Chroicocephalus novaehollandiae_Silver Gull
Larus dominicanus_Kelp Gull
Malurus cyaneus_Superb Fairywren
Anthochaera paradoxa_Yellow Wattlebird
Rhipidura albiscapa_Gray Fantail
Haematopus longirostris_Pied Oystercatcher
Nesoptilotis flavicollis_Yellow-throated Honeyeater
Phylidonyris pyrrhopterus_Crescent Honeyeater
Tribonyx mortierii_Tasmanian Nativehen
Phylidonyris novaehollandiae_New Holland Honeyeater
Petroica boodang_Scarlet Robin
Sericornis humilis_Tasmanian Scrubwren
Vanellus miles_Masked Lapwing
Haematopus fuliginosus_Sooty Oystercatcher
Melithreptus affinis_Black-headed Honeyeater
Haliaeetus leucogaster_White-bellied Sea-Eagle
Strepera fuliginosa_Black Currawong
Zosterops lateralis_Silvereye
Petrochelidon nigricans_Tree Martin
Thalasseus bergii_Great Crested Tern
Turdus merula_Eurasian Blackbird
Cracticus torquatus_Gray Butcherbird
Colluricincla harmonica_Gray Shrikethrush
Egretta novaehollandiae_White-faced Heron
Acanthiza ewingii_Tasmanian Thornbill
Passer domesticus_House Sparrow
Anthochaera chrysoptera_Little Wattlebird
Acanthorhynchus tenuirostris_Eastern Spinebill
Anas castanea_Chestnut Teal
Artamus cyanopterus_Dusky Woodswallow
Hirundo neoxena_Welcome Swallow
Melanodryas vittata_Dusky Robin
Dacelo novaeguineae_Laughing Kookaburra
Cygnus atratus_Black Swan
Acanthiza pusilla_Brown Thornbill
Petroica phoenicea_Flame Robin
Pardalotus punctatus_Spotted Pardalote
Melithreptus validirostris_Strong-billed Honeyeater
Pardalotus striatus_Striated Pardalote
Phalacrocorax carbo_Great Cormorant
Cacomantis flabelliformis_Fan-tailed Cuckoo
Strepera versicolor_Gray Currawong
Calyptorhynchus funereus_Yellow-tailed Black-Cockatoo
Sturnus vulgaris_European Starling
Cacomantis pallidus_Pallid Cuckoo
Phaps elegans_Brush Bronzewing
Circus approximans_Swamp Harrier
Carduelis carduelis_European Goldfinch
Pachycephala pectoralis_Golden Whistler
Chrysococcyx lucidus_Shining Bronze-Cuckoo
Eudyptula minor_Little Penguin
Pelecanus conspicillatus_Australian Pelican
Glossopsitta concinna_Musk Lorikeet
Lathamus discolor_Swift Parrot
Anthus novaeseelandiae_Australasian Pipit
Coracina novaehollandiae_Black-faced Cuckooshrike
Tadorna tadornoides_Australian Shelduck
Ardea alba_Great Egret
Ardenna tenuirostris_Short-tailed Shearwater
Anas superciliosa_Pacific Black Duck
Manorina melanocephala_Noisy Miner
Thalassarche melanophris_Black-browed Albatross
Accipiter fasciatus_Brown Goshawk
Phaps chalcoptera_Common Bronzewing
Diomedea exulans_Wandering Albatross
Stagonopleura bella_Beautiful Firetail
Ninox novaeseelandiae_Morepork
Chloris chloris_European Greenfinch
Charadrius bicinctus_Double-banded Plover
Petroica rodinogaster_Pink Robin
Sterna striata_White-fronted Tern
Anas gracilis_Gray Teal
Chenonetta jubata_Maned Duck
Daption capense_Cape Petrel
Alauda arvensis_Eurasian Skylark
Falco berigora_Brown Falcon
Falco peregrinus_Peregrine Falcon
Pachycephala olivacea_Olive Whistler
Gymnorhina tibicen_Australian Magpie
Synoicus ypsilophorus_Brown Quail
Calidris ruficollis_Red-necked Stint
Acanthiza chrysorrhoa_Yellow-rumped Thornbill
Podargus strigoides_Tawny Frogmouth
Ardenna grisea_Sooty Shearwater
Eolophus roseicapilla_Galah
Zoothera lunulata_Bassian Thrush
Bubulcus ibis_Cattle Egret
Egretta garzetta_Little Egret
Streptopelia chinensis_Spotted Dove
Limosa lapponica_Bar-tailed Godwit
Hydroprogne caspia_Caspian Tern
Calidris acuminata_Sharp-tailed Sandpiper
Arenaria interpres_Ruddy Turnstone
Numenius madagascariensis_Far Eastern Curlew
Podiceps cristatus_Great Crested Grebe
Gliciphila melanops_Tawny-crowned Honeyeater
Anas platyrhynchos_Mallard
Myiagra cyanoleuca_Satin Flycatcher
Zapornia tabuensis_Spotless Crake
Fulica atra_Eurasian Coot
Biziura lobata_Musk Duck
Menura novaehollandiae_Superb Lyrebird
Stipiturus malachurus_Southern Emuwren
Accipiter cirrocephalus_Collared Sparrowhawk
Poodytes gramineus_Little Grassbird
Trichoglossus moluccanus_Rainbow Lorikeet
Accipiter novaehollandiae_Gray Goshawk
Porphyrio melanotus_Australasian Swamphen
Vanellus tricolor_Banded Lapwing
Elseyornis melanops_Black-fronted Dotterel
Aegotheles cristatus_Australian Owlet-nightjar
Stercorarius antarcticus_Brown Skua
Tachybaptus novaehollandiae_Australasian Grebe
Pluvialis fulva_Pacific Golden-Plover
Cacatua sanguinea_Little Corella
Ceyx azureus_Azure Kingfisher
Pterodroma inexpectata_Mottled Petrel
Chrysococcyx basalis_Horsfield's Bronze-Cuckoo
Calamanthus fuliginosus_Striated Fieldwren
Pezoporus wallicus_Ground Parrot
Tringa nebularia_Common Greenshank
Lewinia pectoralis_Lewin's Rail
Hirundapus caudacutus_White-throated Needletail
Callipepla californica_California Quail
Turnix varius_Painted Buttonquail
Tyto novaehollandiae_Australian Masked-Owl
Gallinago hardwickii_Latham's Snipe
Calidris ferruginea_Curlew Sandpiper
Cacatua galerita_Sulphur-crested Cockatoo
Calidris tenuirostris_Great Knot
Urodynamis taitensis_Long-tailed Koel
Pterodroma cookii_Cook's Petrel
Himantopus leucocephalus_Pied Stilt
Malacorhynchus membranaceus_Pink-eared Duck
Haliastur sphenurus_Whistling Kite
Sternula albifrons_Little Tern
Tringa brevipes_Gray-tailed Tattler
Gallinula tenebrosa_Dusky Moorhen
Cinclosoma punctatum_Spotted Quail-thrush
Calidris alba_Sanderling
Acrocephalus australis_Australian Reed Warbler
Ardenna bulleri_Buller's Shearwater
Athene noctua_Little Owl
Phasianus colchicus_Ring-necked Pheasant
Numenius phaeopus_Whimbrel
Platycercus eximius_Eastern Rosella
