Thalasseus bergii_Great Crested Tern
Gallus gallus_Red Junglefowl
Phaethon rubricauda_Red-tailed Tropicbird
Acridotheres tristis_Common Myna
Anous stolidus_Brown Noddy
Egretta sacra_Pacific Reef-Heron
Phaethon lepturus_White-tailed Tropicbird
Fregata ariel_Lesser Frigatebird
Sula sula_Red-footed Booby
Numenius tahitiensis_Bristle-thighed Curlew
Fregata minor_Great Frigatebird
Bulweria bulwerii_Bulwer's Petrel
Zosterops lateralis_Silvereye
Anous minutus_Black Noddy
Puffinus nativitatis_Christmas Shearwater
Sula leucogaster_Brown Booby
Sula dactylatra_Masked Booby
Arenaria interpres_Ruddy Turnstone
Onychoprion fuscatus_Sooty Tern
Ardenna pacifica_Wedge-tailed Shearwater
Pterodroma neglecta_Kermadec Petrel
Pluvialis fulva_Pacific Golden-Plover
Urodynamis taitensis_Long-tailed Koel
Calidris alba_Sanderling
Gygis alba_White Tern
Calidris melanotos_Pectoral Sandpiper
Puffinus bailloni_Tropical Shearwater
Ardenna tenuirostris_Short-tailed Shearwater
Zapornia tabuensis_Spotless Crake
Tringa incana_Wandering Tattler
Anous ceruleus_Blue-gray Noddy
Onychoprion lunatus_Gray-backed Tern
Ardenna grisea_Sooty Shearwater
