Acridotheres tristis_Common Myna
Butorides striata_Striated Heron
Milvus migrans_Black Kite
Thalasseus bergii_Great Crested Tern
Chroicocephalus cirrocephalus_Gray-hooded Gull
Thalasseus bengalensis_Lesser Crested Tern
Numenius phaeopus_Whimbrel
Phaethon lepturus_White-tailed Tropicbird
Phaethon rubricauda_Red-tailed Tropicbird
Passer domesticus_House Sparrow
Porphyrio madagascariensis_African Swamphen
Dromas ardeola_Crab-Plover
Dendrocygna viduata_White-faced Whistling-Duck
Anous stolidus_Brown Noddy
Charadrius leschenaultii_Greater Sand-Plover
Corvus albus_Pied Crow
Eurystomus glaucurus_Broad-billed Roller
Actitis hypoleucos_Common Sandpiper
Merops superciliosus_Madagascar Bee-eater
Oena capensis_Namaqua Dove
Fregata ariel_Lesser Frigatebird
Onychoprion anaethetus_Bridled Tern
Gallinula chloropus_Eurasian Moorhen
Riparia paludicola_Plain Martin
Stercorarius antarcticus_Brown Skua
Charadrius tricollaris_Three-banded Plover
Fulica cristata_Red-knobbed Coot
Saxicola torquatus_African Stonechat
Ardea alba_Great Egret
Egretta garzetta_Little Egret
Fregata minor_Great Frigatebird
Tringa nebularia_Common Greenshank
Bubulcus ibis_Cattle Egret
Scopus umbretta_Hamerkop
Xenus cinereus_Terek Sandpiper
Ardea cinerea_Gray Heron
Ardenna pacifica_Wedge-tailed Shearwater
Phoenicopterus roseus_Greater Flamingo
Arenaria interpres_Ruddy Turnstone
Cuculus rochii_Madagascar Cuckoo
Numida meleagris_Helmeted Guineafowl
Tachybaptus ruficollis_Little Grebe
Himantopus himantopus_Black-winged Stilt
Ardeola ralloides_Squacco Heron
Onychoprion fuscatus_Sooty Tern
Sterna dougallii_Roseate Tern
Macheiramphus alcinus_Bat Hawk
Sternula saundersi_Saunders's Tern
Dendrocygna bicolor_Fulvous Whistling-Duck
Tringa stagnatilis_Marsh Sandpiper
Rostratula benghalensis_Greater Painted-Snipe
Larus dominicanus_Kelp Gull
Tringa glareola_Wood Sandpiper
Ardea purpurea_Purple Heron
Calidris ferruginea_Curlew Sandpiper
Apus melba_Alpine Swift
Limosa lapponica_Bar-tailed Godwit
Sula leucogaster_Brown Booby
Foudia madagascariensis_Red Fody
Phoeniconaias minor_Lesser Flamingo
Chlidonias hybrida_Whiskered Tern
Hypsipetes madagascariensis_Malagasy Bulbul
Nycticorax nycticorax_Black-crowned Night-Heron
Dicrurus forficatus_Crested Drongo
Cinnyris sovimanga_Souimanga Sunbird
Hydroprogne caspia_Caspian Tern
Pluvialis squatarola_Black-bellied Plover
Tyto alba_Barn Owl
Centropus toulou_Malagasy Coucal
Plegadis falcinellus_Glossy Ibis
Terpsiphone mutata_Malagasy Paradise-Flycatcher
Copsychus albospecularis_Madagascar Magpie-Robin
Hirundo rustica_Barn Swallow
Neomixis tenella_Common Jery
Calidris alba_Sanderling
Upupa marginata_Madagascar Hoopoe
Ixobrychus minutus_Little Bittern
Sula dactylatra_Masked Booby
Ploceus sakalava_Sakalava Weaver
Coua cristata_Crested Coua
Otus madagascariensis_Torotoroka Scops-Owl
Sterna hirundo_Common Tern
Zosterops maderaspatanus_Malagasy White-eye
Newtonia brunneicauda_Common Newtonia
Coracopsis nigra_Lesser Vasa Parrot
Anous tenuirostris_Lesser Noddy
Coua gigas_Giant Coua
Athene superciliaris_White-browed Owl
Cisticola cherina_Madagascar Cisticola
Falco peregrinus_Peregrine Falcon
Caprimulgus madagascariensis_Madagascar Nightjar
Eremopterix hova_Madagascar Lark
Zapornia pusilla_Baillon's Crake
Phedina borbonica_Mascarene Martin
Vanga curvirostris_Hook-billed Vanga
Coturnix delegorguei_Harlequin Quail
Calidris minuta_Little Stint
Agapornis canus_Gray-headed Lovebird
Neomixis striatigula_Stripe-throated Jery
Nesillas lantzii_Subdesert Brush-Warbler
Coturnix coturnix_Common Quail
Charadrius hiaticula_Common Ringed Plover
Coua ruficeps_Red-capped Coua
Coracina cinerea_Madagascar Cuckooshrike
Buteo brachypterus_Madagascar Buzzard
Newtonia archboldi_Archbold's Newtonia
Leptosomus discolor_Cuckoo-roller
Calicalicus madagascariensis_Red-tailed Vanga
