Hemiprocne mystacea_Moustached Treeswift
Accipiter hiogaster_Variable Goshawk
Rhyticeros plicatus_Blyth's Hornbill
Trichoglossus haematodus_Coconut Lorikeet
Chalcophaps stephani_Stephan's Dove
Phylloscopus poliocephalus_Island Leaf Warbler
Leptocoma aspasia_Black Sunbird
Ptilinopus rivoli_White-breasted Fruit-Dove
Macropygia amboinensis_Amboyna Cuckoo-Dove
Ptilinopus viridis_Claret-breasted Fruit-Dove
Cracticus cassicus_Hooded Butcherbird
Ducula zoeae_Zoe's Imperial-Pigeon
Erythropitta macklotii_Papuan Pitta
Mino dumontii_Yellow-faced Myna
Ptilinopus iozonus_Orange-bellied Fruit-Dove
Arses telescopthalmus_Frilled Monarch
Reinwardtoena reinwardti_Great Cuckoo-Dove
Pseudorectes ferrugineus_Rusty Pitohui
Phonygammus keraudrenii_Trumpet Manucode
Tanysiptera galatea_Common Paradise-Kingfisher
Ducula pinon_Pinon's Imperial-Pigeon
Otidiphaps nobilis_Pheasant Pigeon
Malurus cyanocephalus_Emperor Fairywren
Cicinnurus regius_King Bird-of-Paradise
Rhipidura leucophrys_Willie-wagtail
Rhipidura maculipectus_Black Thicket-Fantail
Passer montanus_Eurasian Tree Sparrow
Talegalla fuscirostris_Yellow-legged Brushturkey
Cinnyris jugularis_Olive-backed Sunbird
Syma torotoro_Yellow-billed Kingfisher
Geoffroyus geoffroyi_Red-cheeked Parrot
Anas superciliosa_Pacific Black Duck
Toxorhamphus novaeguineae_Yellow-bellied Longbill
Ducula spilorrhoa_Torresian Imperial-Pigeon
Macheiramphus alcinus_Bat Hawk
Mirafra javanica_Australasian Bushlark
Porphyrio melanotus_Australasian Swamphen
Dendrocygna arcuata_Wandering Whistling-Duck
Centropus phasianinus_Pheasant Coucal
Pitta sordida_Hooded Pitta
Ptilinopus superbus_Superb Fruit-Dove
Chrysococcyx minutillus_Little Bronze-Cuckoo
Egretta garzetta_Little Egret
Chrysococcyx lucidus_Shining Bronze-Cuckoo
Eurystomus orientalis_Dollarbird
Cacomantis variolosus_Brush Cuckoo
Scythrops novaehollandiae_Channel-billed Cuckoo
Aplonis metallica_Metallic Starling
Motacilla tschutschensis_Eastern Yellow Wagtail
Gallinula tenebrosa_Dusky Moorhen
Saxicola caprata_Pied Bushchat
Numenius minutus_Little Curlew
Rhipidura rufiventris_Northern Fantail
Hirundapus caudacutus_White-throated Needletail
Sphecotheres vieilloti_Australasian Figbird
Chlidonias hybrida_Whiskered Tern
Himantopus leucocephalus_Pied Stilt
Fulica atra_Eurasian Coot
Plegadis falcinellus_Glossy Ibis
Ardea alba_Great Egret
Ardea sumatrana_Great-billed Heron
Vanellus miles_Masked Lapwing
Merops ornatus_Rainbow Bee-eater
Synoicus ypsilophorus_Brown Quail
Pelecanus conspicillatus_Australian Pelican
Limosa lapponica_Bar-tailed Godwit
Edolisoma tenuirostre_Common Cicadabird
Cracticus quoyi_Black Butcherbird
Accipiter fasciatus_Brown Goshawk
Glareola maldivarum_Oriental Pratincole
Myiagra alecto_Shining Flycatcher
Turnix maculosus_Red-backed Buttonquail
Ceyx azureus_Azure Kingfisher
Ptiloris magnificus_Magnificent Riflebird
Ixobrychus flavicollis_Black Bittern
Aviceda subcristata_Pacific Baza
Coracina novaehollandiae_Black-faced Cuckooshrike
Coracina papuensis_White-bellied Cuckooshrike
Zapornia pusilla_Baillon's Crake
Eudynamys orientalis_Pacific Koel
Lanius schach_Long-tailed Shrike
Chlidonias leucopterus_White-winged Tern
Pachycephala simplex_Gray Whistler
Myiagra ruficollis_Broad-billed Flycatcher
Ardea intermedia_Intermediate Egret
Ramsayornis modestus_Brown-backed Honeyeater
Todiramphus macleayii_Forest Kingfisher
Poliolimnas cinereus_White-browed Crake
Synoicus chinensis_Blue-breasted Quail
Anseranas semipalmata_Magpie Goose
Eclectus roratus_Eclectus Parrot
Cacatua galerita_Sulphur-crested Cockatoo
Numenius phaeopus_Whimbrel
Egretta sacra_Pacific Reef-Heron
Conopophila albogularis_Rufous-banded Honeyeater
Monarcha melanopsis_Black-faced Monarch
Sula sula_Red-footed Booby
Sterna sumatrana_Black-naped Tern
Machaerirhynchus flaviventer_Yellow-breasted Boatbill
Rhipidura atra_Black Fantail
Dicrurus bracteatus_Spangled Drongo
Gerygone magnirostris_Large-billed Gerygone
Gerygone chloronota_Green-backed Gerygone
Myzomela rosenbergii_Red-collared Myzomela
Pluvialis fulva_Pacific Golden-Plover
Petrochelidon nigricans_Tree Martin
Philemon buceroides_Helmeted Friarbird
Todiramphus sanctus_Sacred Kingfisher
Phalacrocorax carbo_Great Cormorant
Apus pacificus_Pacific Swift
Myzomela erythrocephala_Red-headed Myzomela
Colluricincla harmonica_Gray Shrikethrush
Rhipidura albolimbata_Friendly Fantail
Pachycephala schlegelii_Regent Whistler
Passer domesticus_House Sparrow
Tringa glareola_Wood Sandpiper
Motacilla cinerea_Gray Wagtail
Oriolus szalayi_Brown Oriole
Calidris tenuirostris_Great Knot
Amaurornis moluccana_Pale-vented Bush-hen
Ninox connivens_Barking Owl
Crateroscelis robusta_Mountain Mouse-Warbler
Gymnorhina tibicen_Australian Magpie
Crateroscelis murina_Rusty Mouse-Warbler
Cincloramphus timoriensis_Tawny Grassbird
Thalasseus bengalensis_Lesser Crested Tern
Machaerirhynchus nigripectus_Black-breasted Boatbill
Megapodius reinwardt_Orange-footed Scrubfowl
Rhipidura threnothorax_Sooty Thicket-Fantail
Caligavis subfrenata_Black-throated Honeyeater
Charmosyna papou_Papuan Lorikeet
Cacomantis flabelliformis_Fan-tailed Cuckoo
Onychoprion anaethetus_Bridled Tern
Peneothello cyanus_Blue-gray Robin
Fregata minor_Great Frigatebird
Pachycephala soror_Sclater's Whistler
Anas gracilis_Gray Teal
Milvus migrans_Black Kite
Gerygone palpebrosa_Fairy Gerygone
Myzomela obscura_Dusky Myzomela
Accipiter cirrocephalus_Collared Sparrowhawk
Fregata ariel_Lesser Frigatebird
Lalage leucomela_Varied Triller
Edolisoma montanum_Black-bellied Cicadabird
Peltops montanus_Mountain Peltops
Falco berigora_Brown Falcon
Anous minutus_Black Noddy
Corvus tristis_Gray Crow
Microeca fascinans_Jacky-winter
Cacomantis leucolophus_White-crowned Koel
Cecropis daurica_Red-rumped Swallow
Bubulcus ibis_Cattle Egret
Cicinnurus magnificus_Magnificent Bird-of-Paradise
Myiagra cyanoleuca_Satin Flycatcher
Butorides striata_Striated Heron
Melidectes belfordi_Belford's Melidectes
Artamus leucorynchus_White-breasted Woodswallow
Merops philippinus_Blue-tailed Bee-eater
Ifrita kowaldi_Blue-capped Ifrita
Calidris falcinellus_Broad-billed Sandpiper
Lorius lory_Black-capped Lory
Sterna dougallii_Roseate Tern
Ptilorrhoa leucosticta_Spotted Jewel-babbler
Oreocharis arfaki_Tit Berrypecker
Sericornis papuensis_Papuan Scrubwren
Poecilodryas hypoleuca_Black-sided Robin
Anhinga novaehollandiae_Australasian Darter
Rhipidura brachyrhyncha_Dimorphic Fantail
Tachybaptus novaehollandiae_Australasian Grebe
Ptiloprora perstriata_Gray-streaked Honeyeater
Gallirallus philippensis_Buff-banded Rail
Radjah radjah_Radjah Shelduck
Arenaria interpres_Ruddy Turnstone
Erythrura trichroa_Blue-faced Parrotfinch
Microeca flavigaster_Lemon-bellied Flycatcher
Aleadryas rufinucha_Rufous-naped Bellbird
Haliastur indus_Brahminy Kite
Caprimulgus macrurus_Large-tailed Nightjar
Tringa brevipes_Gray-tailed Tattler
Limosa limosa_Black-tailed Godwit
Thalasseus bergii_Great Crested Tern
Cacomantis castaneiventris_Chestnut-breasted Cuckoo
Dendrocygna eytoni_Plumed Whistling-Duck
Monarcha frater_Black-winged Monarch
Ptilinopus magnificus_Wompoo Fruit-Dove
Amalocichla incerta_Lesser Ground-Robin
Peneothello sigillata_White-winged Robin
Ptilorrhoa castanonota_Chestnut-backed Jewel-babbler
Coracina lineata_Barred Cuckooshrike
Gallinago hardwickii_Latham's Snipe
Orthonyx novaeguineae_Papuan Logrunner
Myiagra rubecula_Leaden Flycatcher
Tringa incana_Wandering Tattler
Rallina tricolor_Red-necked Crake
Ixobrychus sinensis_Yellow Bittern
Talegalla jobiensis_Red-legged Brushturkey
Ptilorrhoa caerulescens_Blue Jewel-babbler
Epimachus meyeri_Brown Sicklebill
Tanysiptera sylvia_Buff-breasted Paradise-Kingfisher
Cisticola exilis_Golden-headed Cisticola
Harpyopsis novaeguineae_New Guinea Eagle
Ninox theomacha_Papuan Boobook
Dacelo gaudichaud_Rufous-bellied Kookaburra
Melampitta lugubris_Lesser Melampitta
Anthus novaeseelandiae_Australasian Pipit
Tyto tenebricosa_Sooty Owl
Acrocephalus australis_Australian Reed Warbler
Eurostopodus mystacalis_White-throated Nightjar
Drepanornis albertisi_Black-billed Sicklebill
Anous stolidus_Brown Noddy
Pachycare flavogriseum_Goldenface
Ptiloprora guisei_Rufous-backed Honeyeater
Charadrius veredus_Oriental Plover
Cinclosoma ajax_Painted Quail-thrush
Calidris ruficollis_Red-necked Stint
Heteromyias albispecularis_Ashy Robin
Melanorectes nigrescens_Black Pitohui
Malurus alboscapulatus_White-shouldered Fairywren
Podargus ocellatus_Marbled Frogmouth
Centropus menbeki_Greater Black Coucal
Melidora macrorrhina_Hook-billed Kingfisher
Rhipidura leucothorax_White-bellied Thicket-Fantail
Coracina longicauda_Hooded Cuckooshrike
Gerygone olivacea_White-throated Gerygone
Seleucidis melanoleucus_Twelve-wired Bird-of-Paradise
Chrysococcyx basalis_Horsfield's Bronze-Cuckoo
Myiagra nana_Paperbark Flycatcher
Dacelo leachii_Blue-winged Kookaburra
Tringa nebularia_Common Greenshank
Cuculus optatus_Oriental Cuckoo
Rhipidura dryas_Arafura Fantail
Neochmia phaeton_Crimson Finch
Lalage tricolor_White-winged Triller
Gelochelidon nilotica_Gull-billed Tern
Petrochelidon ariel_Fairy Martin
Actitis hypoleucos_Common Sandpiper
Sula leucogaster_Brown Booby
Haliaeetus leucogaster_White-bellied Sea-Eagle
Hydroprogne caspia_Caspian Tern
Haliastur sphenurus_Whistling Kite
Hirundo tahitica_Pacific Swallow
Charadrius leschenaultii_Greater Sand-Plover
Egretta novaehollandiae_White-faced Heron
Geopelia placida_Peaceful Dove
Oriolus sagittatus_Olive-backed Oriole
Numenius madagascariensis_Far Eastern Curlew
Cincloramphus macrurus_Papuan Grassbird
Phaethon rubricauda_Red-tailed Tropicbird
Falco peregrinus_Peregrine Falcon
Chalcophaps longirostris_Pacific Emerald Dove
Carterornis chrysomela_Golden Monarch
Probosciger aterrimus_Palm Cockatoo
Gerygone levigaster_Mangrove Gerygone
Melithreptus albogularis_White-throated Honeyeater
Elanus caeruleus_Black-winged Kite
Ninox boobook_Southern Boobook
Ardenna pacifica_Wedge-tailed Shearwater
Alcedo atthis_Common Kingfisher
Threskiornis molucca_Australian Ibis
Gallinago megala_Swinhoe's Snipe
Symposiachrus trivirgatus_Spectacled Monarch
Tringa stagnatilis_Marsh Sandpiper
Pandion haliaetus_Osprey
Esacus magnirostris_Beach Thick-knee
Zapornia tabuensis_Spotless Crake
Ducula pistrinaria_Island Imperial-Pigeon
Philemon corniculatus_Noisy Friarbird
Pitohui kirhocephalus_Northern Variable Pitohui
Calidris ferruginea_Curlew Sandpiper
