Corvus coronoides_Australian Raven
Barnardius zonarius_Australian Ringneck
Anthochaera carunculata_Red Wattlebird
Gymnorhina tibicen_Australian Magpie
Phylidonyris novaehollandiae_New Holland Honeyeater
Zosterops lateralis_Silvereye
Chroicocephalus novaehollandiae_Silver Gull
Rhipidura albiscapa_Gray Fantail
Sericornis frontalis_White-browed Scrubwren
Hirundo neoxena_Welcome Swallow
Rhipidura leucophrys_Willie-wagtail
Anas superciliosa_Pacific Black Duck
Dacelo novaeguineae_Laughing Kookaburra
Phaps chalcoptera_Common Bronzewing
Malurus splendens_Splendid Fairywren
Eolophus roseicapilla_Galah
Acanthiza apicalis_Inland Thornbill
Pachycephala fuliginosa_Western Whistler
Purpureicephalus spurius_Red-capped Parrot
Egretta novaehollandiae_White-faced Heron
Thalasseus bergii_Great Crested Tern
Malurus elegans_Red-winged Fairywren
Chenonetta jubata_Maned Duck
Threskiornis molucca_Australian Ibis
Gerygone fusca_Western Gerygone
Tadorna tadornoides_Australian Shelduck
Acanthiza chrysorrhoa_Yellow-rumped Thornbill
Cygnus atratus_Black Swan
Petroica boodang_Scarlet Robin
Ardea alba_Great Egret
Anas gracilis_Gray Teal
Pelecanus conspicillatus_Australian Pelican
Haematopus fuliginosus_Sooty Oystercatcher
Lichmera indistincta_Brown Honeyeater
Melithreptus chloropsis_Gilbert's Honeyeater
Coracina novaehollandiae_Black-faced Cuckooshrike
Cracticus torquatus_Gray Butcherbird
Pardalotus striatus_Striated Pardalote
Pandion haliaetus_Osprey
Stipiturus malachurus_Southern Emuwren
Petrochelidon nigricans_Tree Martin
Hydroprogne caspia_Caspian Tern
Pardalotus punctatus_Spotted Pardalote
Calyptorhynchus banksii_Red-tailed Black-Cockatoo
Haliastur sphenurus_Whistling Kite
Anthus novaeseelandiae_Australasian Pipit
Porphyrio melanotus_Australasian Swamphen
Grallina cyanoleuca_Magpie-lark
Chrysococcyx lucidus_Shining Bronze-Cuckoo
Fulica atra_Eurasian Coot
Calyptorhynchus latirostris_Carnaby's Black-Cockatoo
Haematopus longirostris_Pied Oystercatcher
Biziura lobata_Musk Duck
Tachybaptus novaehollandiae_Australasian Grebe
Pachycephala rufiventris_Rufous Whistler
Anhinga novaehollandiae_Australasian Darter
Daphoenositta chrysoptera_Varied Sittella
Strepera versicolor_Gray Currawong
Onychoprion anaethetus_Bridled Tern
Streptopelia senegalensis_Laughing Dove
Acanthorhynchus superciliosus_Western Spinebill
Parvipsitta porphyrocephala_Purple-crowned Lorikeet
Smicrornis brevirostris_Weebill
Ardenna pacifica_Wedge-tailed Shearwater
Circus approximans_Swamp Harrier
Colluricincla harmonica_Gray Shrikethrush
Plegadis falcinellus_Glossy Ibis
Falco peregrinus_Peregrine Falcon
Tringa nebularia_Common Greenshank
Acanthiza inornata_Western Thornbill
Himantopus leucocephalus_Pied Stilt
Pomatostomus superciliosus_White-browed Babbler
Ocyphaps lophotes_Crested Pigeon
Phylidonyris niger_White-cheeked Honeyeater
Cacatua sanguinea_Little Corella
Pluvialis squatarola_Black-bellied Plover
Egretta garzetta_Little Egret
Accipiter cirrocephalus_Collared Sparrowhawk
Ninox boobook_Southern Boobook
Gliciphila melanops_Tawny-crowned Honeyeater
Malacorhynchus membranaceus_Pink-eared Duck
Calidris ferruginea_Curlew Sandpiper
Phaps elegans_Brush Bronzewing
Podargus strigoides_Tawny Frogmouth
Anas castanea_Chestnut Teal
Microeca fascinans_Jacky-winter
Haliaeetus leucogaster_White-bellied Sea-Eagle
Polytelis anthopeplus_Regent Parrot
Gallinula tenebrosa_Dusky Moorhen
Chrysococcyx basalis_Horsfield's Bronze-Cuckoo
Tyto alba_Barn Owl
Cacomantis pallidus_Pallid Cuckoo
Poodytes gramineus_Little Grassbird
Calidris acuminata_Sharp-tailed Sandpiper
Anthochaera lunulata_Western Wattlebird
Calidris ruficollis_Red-necked Stint
Phalacrocorax carbo_Great Cormorant
Arenaria interpres_Ruddy Turnstone
Falco berigora_Brown Falcon
Todiramphus sanctus_Sacred Kingfisher
Elseyornis melanops_Black-fronted Dotterel
Synoicus ypsilophorus_Brown Quail
Actitis hypoleucos_Common Sandpiper
Calidris alba_Sanderling
Accipiter fasciatus_Brown Goshawk
Charadrius leschenaultii_Greater Sand-Plover
Dasyornis longirostris_Western Bristlebird
Limosa lapponica_Bar-tailed Godwit
Zapornia tabuensis_Spotless Crake
Pluvialis fulva_Pacific Golden-Plover
Petroica goodenovii_Red-capped Robin
Ptilotula ornata_Yellow-plumed Honeyeater
Acrocephalus australis_Australian Reed Warbler
Melithreptus brevirostris_Brown-headed Honeyeater
Calidris canutus_Red Knot
Chlidonias hybrida_Whiskered Tern
Zapornia pusilla_Baillon's Crake
Lalage tricolor_White-winged Triller
Onychoprion fuscatus_Sooty Tern
Gallirallus philippensis_Buff-banded Rail
Cincloramphus cruralis_Brown Songlark
Gavicalis virescens_Singing Honeyeater
Aegotheles cristatus_Australian Owlet-nightjar
Columba livia_Rock Pigeon
Anous stolidus_Brown Noddy
Egretta sacra_Pacific Reef-Heron
Falcunculus frontatus_Crested Shrike-tit
Atrichornis clamosus_Noisy Scrub-bird
Vanellus tricolor_Banded Lapwing
Dicaeum hirundinaceum_Mistletoebird
Numenius phaeopus_Whimbrel
Artamus cinereus_Black-faced Woodswallow
Sugomel nigrum_Black Honeyeater
