Cardinalis cardinalis_Northern Cardinal
Thryothorus ludovicianus_Carolina Wren
Poecile carolinensis_Carolina Chickadee
Mimus polyglottos_Northern Mockingbird
Baeolophus bicolor_Tufted Titmouse
Melanerpes carolinus_Red-bellied Woodpecker
Corvus brachyrhynchos_American Crow
Cyanocitta cristata_Blue Jay
Zenaida macroura_Mourning Dove
Sialia sialis_Eastern Bluebird
Cathartes aura_Turkey Vulture
Setophaga coronata_Yellow-rumped Warbler
Sayornis phoebe_Eastern Phoebe
Vireo griseus_White-eyed Vireo
Pipilo erythrophthalmus_Eastern Towhee
Turdus migratorius_American Robin
Spizella passerina_Chipping Sparrow
Passerina cyanea_Indigo Bunting
Polioptila caerulea_Blue-gray Gnatcatcher
Dryobates pubescens_Downy Woodpecker
Archilochus colubris_Ruby-throated Hummingbird
Myiarchus crinitus_Great Crested Flycatcher
Agelaius phoeniceus_Red-winged Blackbird
Corthylio calendula_Ruby-crowned Kinglet
Zonotrichia albicollis_White-throated Sparrow
Piranga rubra_Summer Tanager
Setophaga pinus_Pine Warbler
Junco hyemalis_Dark-eyed Junco
Spinus tristis_American Goldfinch
Toxostoma rufum_Brown Thrasher
Ardea herodias_Great Blue Heron
Molothrus ater_Brown-headed Cowbird
Haemorhous mexicanus_House Finch
Colaptes auratus_Northern Flicker
Setophaga americana_Northern Parula
Ardea alba_Great Egret
Contopus virens_Eastern Wood-Pewee
Quiscalus quiscula_Common Grackle
Melospiza melodia_Song Sparrow
Vireo olivaceus_Red-eyed Vireo
Hirundo rustica_Barn Swallow
Tyrannus tyrannus_Eastern Kingbird
Coccyzus americanus_Yellow-billed Cuckoo
Coragyps atratus_Black Vulture
Sitta pusilla_Brown-headed Nuthatch
Passerina caerulea_Blue Grosbeak
Chaetura pelagica_Chimney Swift
Dryocopus pileatus_Pileated Woodpecker
Icteria virens_Yellow-breasted Chat
Buteo lineatus_Red-shouldered Hawk
Charadrius vociferus_Killdeer
Setophaga citrina_Hooded Warbler
Geothlypis trichas_Common Yellowthroat
Hylocichla mustelina_Wood Thrush
Megaceryle alcyon_Belted Kingfisher
Corvus ossifragus_Fish Crow
Melanerpes erythrocephalus_Red-headed Woodpecker
Dumetella carolinensis_Gray Catbird
Buteo jamaicensis_Red-tailed Hawk
Icterus spurius_Orchard Oriole
Branta canadensis_Canada Goose
Sphyrapicus varius_Yellow-bellied Sapsucker
Empidonax virescens_Acadian Flycatcher
Egretta caerulea_Little Blue Heron
Podilymbus podiceps_Pied-billed Grebe
Progne subis_Purple Martin
Stelgidopteryx serripennis_Northern Rough-winged Swallow
Ictinia mississippiensis_Mississippi Kite
Sturnus vulgaris_European Starling
Nannopterum auritum_Double-crested Cormorant
Sitta carolinensis_White-breasted Nuthatch
Troglodytes aedon_House Wren
Regulus satrapa_Golden-crowned Kinglet
Bubulcus ibis_Cattle Egret
Protonotaria citrea_Prothonotary Warbler
Catharus guttatus_Hermit Thrush
Vireo flavifrons_Yellow-throated Vireo
Sturnella magna_Eastern Meadowlark
Bombycilla cedrorum_Cedar Waxwing
Setophaga dominica_Yellow-throated Warbler
Melospiza georgiana_Swamp Sparrow
Aix sponsa_Wood Duck
Anas platyrhynchos_Mallard
Spinus pinus_Pine Siskin
Butorides virescens_Green Heron
Falco sparverius_American Kestrel
Pheucticus ludovicianus_Rose-breasted Grosbeak
