Acridotheres tristis_Common Myna
Stercorarius antarcticus_Brown Skua
Butorides striata_Striated Heron
Milvus migrans_Black Kite
Phaethon rubricauda_Red-tailed Tropicbird
Chroicocephalus cirrocephalus_Gray-hooded Gull
Phaethon lepturus_White-tailed Tropicbird
Numenius phaeopus_Whimbrel
Thalasseus bergii_Great Crested Tern
Anous stolidus_Brown Noddy
Oena capensis_Namaqua Dove
Thalasseus bengalensis_Lesser Crested Tern
Porphyrio madagascariensis_African Swamphen
Dendrocygna viduata_White-faced Whistling-Duck
Eurystomus glaucurus_Broad-billed Roller
Ardea alba_Great Egret
Actitis hypoleucos_Common Sandpiper
Corvus albus_Pied Crow
Fulica cristata_Red-knobbed Coot
Riparia paludicola_Plain Martin
Saxicola torquatus_African Stonechat
Fregata ariel_Lesser Frigatebird
Fregata minor_Great Frigatebird
Onychoprion anaethetus_Bridled Tern
Charadrius leschenaultii_Greater Sand-Plover
Dromas ardeola_Crab-Plover
Egretta garzetta_Little Egret
Phoenicopterus roseus_Greater Flamingo
Merops superciliosus_Madagascar Bee-eater
Numida meleagris_Helmeted Guineafowl
Scopus umbretta_Hamerkop
Gallinula chloropus_Eurasian Moorhen
Charadrius tricollaris_Three-banded Plover
Ardeola ralloides_Squacco Heron
Macheiramphus alcinus_Bat Hawk
Larus dominicanus_Kelp Gull
Tringa nebularia_Common Greenshank
Tachybaptus ruficollis_Little Grebe
Passer domesticus_House Sparrow
Bubulcus ibis_Cattle Egret
Sternula saundersi_Saunders's Tern
Himantopus himantopus_Black-winged Stilt
Tringa glareola_Wood Sandpiper
Xenus cinereus_Terek Sandpiper
Apus melba_Alpine Swift
Tringa stagnatilis_Marsh Sandpiper
Hypsipetes madagascariensis_Malagasy Bulbul
Dendrocygna bicolor_Fulvous Whistling-Duck
Cinnyris sovimanga_Souimanga Sunbird
Chlidonias hybrida_Whiskered Tern
Dicrurus forficatus_Crested Drongo
Ardea purpurea_Purple Heron
Rostratula benghalensis_Greater Painted-Snipe
Onychoprion fuscatus_Sooty Tern
Ardenna pacifica_Wedge-tailed Shearwater
Centropus toulou_Malagasy Coucal
Hirundo rustica_Barn Swallow
Arenaria interpres_Ruddy Turnstone
Cuculus rochii_Madagascar Cuckoo
Terpsiphone mutata_Malagasy Paradise-Flycatcher
Copsychus albospecularis_Madagascar Magpie-Robin
Sula leucogaster_Brown Booby
Phoeniconaias minor_Lesser Flamingo
Ardea cinerea_Gray Heron
Nycticorax nycticorax_Black-crowned Night-Heron
Foudia madagascariensis_Red Fody
Zosterops maderaspatanus_Malagasy White-eye
Neomixis tenella_Common Jery
Limosa lapponica_Bar-tailed Godwit
Calidris ferruginea_Curlew Sandpiper
Tyto alba_Barn Owl
Plegadis falcinellus_Glossy Ibis
Pluvialis squatarola_Black-bellied Plover
Newtonia brunneicauda_Common Newtonia
Sula dactylatra_Masked Booby
Ixobrychus minutus_Little Bittern
Upupa marginata_Madagascar Hoopoe
Coua cristata_Crested Coua
Sterna dougallii_Roseate Tern
Otus madagascariensis_Torotoroka Scops-Owl
Hydroprogne caspia_Caspian Tern
Ploceus sakalava_Sakalava Weaver
Caprimulgus madagascariensis_Madagascar Nightjar
Vanga curvirostris_Hook-billed Vanga
Calidris alba_Sanderling
Athene superciliaris_White-browed Owl
Cisticola cherina_Madagascar Cisticola
Coua gigas_Giant Coua
Coracopsis nigra_Lesser Vasa Parrot
Neomixis striatigula_Stripe-throated Jery
Motacilla flaviventris_Madagascar Wagtail
Buteo brachypterus_Madagascar Buzzard
Eremopterix hova_Madagascar Lark
Phedina borbonica_Mascarene Martin
Coracina cinerea_Madagascar Cuckooshrike
Coua caerulea_Blue Coua
Ploceus nelicourvi_Nelicourvi Weaver
Calicalicus madagascariensis_Red-tailed Vanga
Sterna hirundo_Common Tern
Xanthomixis zosterops_Spectacled Tetraka
Falco peregrinus_Peregrine Falcon
Nesillas typica_Malagasy Brush-Warbler
Zapornia pusilla_Baillon's Crake
Leptosomus discolor_Cuckoo-roller
Coturnix coturnix_Common Quail
