Pitangus sulphuratus_Great Kiskadee
Tyrannus melancholicus_Tropical Kingbird
Vanellus chilensis_Southern Lapwing
Troglodytes aedon_House Wren
Columbina talpacoti_Ruddy Ground Dove
Caracara plancus_Crested Caracara
Furnarius rufus_Rufous Hornero
Elaenia flavogaster_Yellow-bellied Elaenia
Turdus leucomelas_Pale-breasted Thrush
Turdus rufiventris_Rufous-bellied Thrush
Patagioenas picazuro_Picazuro Pigeon
Myiozetetes similis_Social Flycatcher
Coragyps atratus_Black Vulture
Passer domesticus_House Sparrow
Crotophaga ani_Smooth-billed Ani
Coereba flaveola_Bananaquit
Cyclarhis gujanensis_Rufous-browed Peppershrike
Rupornis magnirostris_Roadside Hawk
Thraupis sayaca_Sayaca Tanager
Progne chalybea_Gray-breasted Martin
Leptotila verreauxi_White-tipped Dove
Saltator maximus_Buff-throated Saltator
Butorides striata_Striated Heron
Picumnus exilis_Golden-spangled Piculet
Megarynchus pitangua_Boat-billed Flycatcher
Thraupis palmarum_Palm Tanager
Stilpnia cayana_Burnished-buff Tanager
Columbina picui_Picui Ground Dove
Zonotrichia capensis_Rufous-collared Sparrow
Fluvicola nengeta_Masked Water-Tyrant
Camptostoma obsoletum_Southern Beardless-Tyrannulet
Xolmis irupero_White Monjita
Euphonia violacea_Violaceous Euphonia
Chiroxiphia pareola_Blue-backed Manakin
Tolmomyias flaviventris_Yellow-breasted Flycatcher
Ardea alba_Great Egret
Volatinia jacarina_Blue-black Grassquit
Ceratopipra rubrocapilla_Red-headed Manakin
Mimus gilvus_Tropical Mockingbird
Eupetomena macroura_Swallow-tailed Hummingbird
Tachycineta albiventer_White-winged Swallow
Numenius phaeopus_Whimbrel
Vireo chivi_Chivi Vireo
Milvago chimachima_Yellow-headed Caracara
Cyanerpes cyaneus_Red-legged Honeycreeper
Piaya cayana_Squirrel Cuckoo
Pheugopedius genibarbis_Moustached Wren
Patagioenas speciosa_Scaled Pigeon
Nothura boraquira_White-bellied Nothura
Columbina squammata_Scaled Dove
Myrmorchilus strigilatus_Stripe-backed Antbird
Phaethornis ruber_Reddish Hermit
Cathartes aura_Turkey Vulture
Manacus manacus_White-bearded Manakin
Polioptila plumbea_Tropical Gnatcatcher
Lipaugus vociferans_Screaming Piha
Myrmotherula axillaris_White-flanked Antwren
Pionus menstruus_Blue-headed Parrot
Jacana jacana_Wattled Jacana
Todirostrum cinereum_Common Tody-Flycatcher
Guira guira_Guira Cuckoo
Sicalis flaveola_Saffron Finch
Ortalis araucuan_East Brazilian Chachalaca
Ramphastos vitellinus_Channel-billed Toucan
Dendroplex picus_Straight-billed Woodcreeper
Dacnis cayana_Blue Dacnis
Mimus saturninus_Chalk-browed Mockingbird
Euphonia chlorotica_Purple-throated Euphonia
Tangara velia_Opal-rumped Tanager
Estrilda astrild_Common Waxbill
Nyctidromus albicollis_Common Pauraque
Machetornis rixosa_Cattle Tyrant
Progne tapera_Brown-chested Martin
Chlorestes notata_Blue-chinned Sapphire
Schiffornis turdina_Brown-winged Schiffornis
Eupsittula aurea_Peach-fronted Parakeet
Paroaria dominicana_Red-cowled Cardinal
Hylocharis sapphirina_Rufous-throated Sapphire
Caryothraustes canadensis_Yellow-green Grosbeak
Formicivora grisea_White-fringed Antwren
Eupsittula cactorum_Cactus Parakeet
Egretta thula_Snowy Egret
Pteroglossus aracari_Black-necked Aracari
Porphyrio martinica_Purple Gallinule
Galbula ruficauda_Rufous-tailed Jacamar
Molothrus bonariensis_Shiny Cowbird
Thalasseus sandvicensis_Sandwich Tern
Capsiempis flaveola_Yellow Tyrannulet
Dryobates affinis_Red-stained Woodpecker
Dryocopus lineatus_Lineated Woodpecker
Certhiaxis cinnamomeus_Yellow-chinned Spinetail
Crypturellus soui_Little Tinamou
Glaucis hirsutus_Rufous-breasted Hermit
Anthracothorax nigricollis_Black-throated Mango
Ornithion inerme_White-lored Tyrannulet
Tachyphonus rufus_White-lined Tanager
Icterus jamacaii_Campo Troupial
Setophaga pitiayumi_Tropical Parula
Ramphocaenus melanurus_Long-billed Gnatwren
Taraba major_Great Antshrike
Arundinicola leucocephala_White-headed Marsh Tyrant
Falco sparverius_American Kestrel
Herpetotheres cachinnans_Laughing Falcon
Rhytipterna simplex_Grayish Mourner
Legatus leucophaius_Piratic Flycatcher
Glaucidium brasilianum_Ferruginous Pygmy-Owl
Myrmoderus ruficauda_Scalloped Antbird
Arremon taciturnus_Pectoral Sparrow
Nemosia pileata_Hooded Tanager
Diopsittaca nobilis_Red-shouldered Macaw
Pseudoseisura cristata_Caatinga Cacholote
Bubulcus ibis_Cattle Egret
Megaceryle torquata_Ringed Kingfisher
Chrysolampis mosquitus_Ruby-topaz Hummingbird
Tolmomyias sulphurescens_Yellow-olive Flycatcher
Sporophila nigricollis_Yellow-bellied Seedeater
Arenaria interpres_Ruddy Turnstone
Chloroceryle americana_Green Kingfisher
Phacellodomus rufifrons_Rufous-fronted Thornbird
Chlorestes cyanus_White-chinned Sapphire
Gallinula galeata_Common Gallinule
Chloroceryle amazona_Amazon Kingfisher
Chlorostilbon lucidus_Glittering-bellied Emerald
Tachybaptus dominicus_Least Grebe
Sporophila albogularis_White-throated Seedeater
Donacobius atricapilla_Black-capped Donacobius
Trogon rufus_Black-throated Trogon
Gallinago paraguaiae_Paraguayan Snipe
Thamnophilus palliatus_Chestnut-backed Antshrike
Chondrohierax uncinatus_Hook-billed Kite
Xenops rutilans_Streaked Xenops
Colaptes melanochloros_Green-barred Woodpecker
Buteo brachyurus_Short-tailed Hawk
Empidonomus varius_Variegated Flycatcher
Loriotus cristatus_Flame-crested Tanager
Dendrocincla turdina_Plain-winged Woodcreeper
Athene cunicularia_Burrowing Owl
Forpus xanthopterygius_Cobalt-rumped Parrotlet
Mustelirallus albicollis_Ash-throated Crake
Myiobius barbatus_Whiskered Flycatcher
Tringa melanoleuca_Greater Yellowlegs
Tyrannus savana_Fork-tailed Flycatcher
Myiarchus tyrannulus_Brown-crested Flycatcher
Piculus flavigula_Yellow-throated Woodpecker
Buteo albonotatus_Zone-tailed Hawk
Sporophila leucoptera_White-bellied Seedeater
Trogon curucui_Blue-crowned Trogon
Eupetomena cirrochloris_Sombre Hummingbird
Sittasomus griseicapillus_Olivaceous Woodcreeper
Columbina passerina_Common Ground Dove
Myiopagis caniceps_Gray Elaenia
Synallaxis frontalis_Sooty-fronted Spinetail
Geranospiza caerulescens_Crane Hawk
Myiodynastes maculatus_Streaked Flycatcher
Ciccaba virgata_Mottled Owl
Nystalus maculatus_Spot-backed Puffbird
Pachyramphus viridis_Green-backed Becard
Chrysuronia versicolor_Versicolored Emerald
Touit surdus_Golden-tailed Parrotlet
Chionomesa fimbriata_Glittering-throated Emerald
Tapera naevia_Striped Cuckoo
Hemithraupis flavicollis_Yellow-backed Tanager
Formicivora melanogaster_Black-bellied Antwren
Rhynchotus rufescens_Red-winged Tinamou
Attila spadiceus_Bright-rumped Attila
Thamnophilus caerulescens_Variable Antshrike
Furnarius figulus_Wing-banded Hornero
Actitis macularius_Spotted Sandpiper
Aratinga jandaya_Jandaya Parakeet
Contopus cinereus_Tropical Pewee
Columbina minuta_Plain-breasted Ground Dove
Xiphorhynchus guttatus_Buff-throated Woodcreeper
Nyctibius griseus_Common Potoo
Leptopogon amaurocephalus_Sepia-capped Flycatcher
Nannopterum brasilianum_Neotropic Cormorant
Tersina viridis_Swallow Tanager
Myiarchus ferox_Short-crested Flycatcher
Brotogeris tirica_Plain Parakeet
Aramus guarauna_Limpkin
Tigrisoma lineatum_Rufescent Tiger-Heron
Icterus pyrrhopterus_Variable Oriole
Chrysomus ruficapillus_Chestnut-capped Blackbird
Rostrhamus sociabilis_Snail Kite
Podilymbus podiceps_Pied-billed Grebe
Buteo nitidus_Gray-lined Hawk
Pachyramphus polychopterus_White-winged Becard
Spizaetus tyrannus_Black Hawk-Eagle
Turdus amaurochalinus_Creamy-bellied Thrush
Lathrotriccus euleri_Euler's Flycatcher
Xenops minutus_Plain Xenops
Anthus lutescens_Yellowish Pipit
Poecilotriccus plumbeiceps_Ochre-faced Tody-Flycatcher
Hemithraupis guira_Guira Tanager
Phaeomyias murina_Mouse-colored Tyrannulet
Charadrius collaris_Collared Plover
Megascops choliba_Tropical Screech-Owl
Conopophaga melanops_Black-cheeked Gnateater
Heliothryx auritus_Black-eared Fairy
Conirostrum bicolor_Bicolored Conebill
Elaenia cristata_Plain-crested Elaenia
Claravis pretiosa_Blue Ground Dove
Dendrocygna autumnalis_Black-bellied Whistling-Duck
Ramphocelus bresilius_Brazilian Tanager
Pulsatrix perspicillata_Spectacled Owl
Laterallus exilis_Gray-breasted Crake
Amazonetta brasiliensis_Brazilian Teal
Dryobates passerinus_Little Woodpecker
Polytmus guainumbi_White-tailed Goldenthroat
Myiophobus fasciatus_Bran-colored Flycatcher
Antrostomus rufus_Rufous Nightjar
Asemospiza fuliginosa_Sooty Grassquit
Aramides cajaneus_Gray-cowled Wood-Rail
Sporophila bouvreuil_Copper Seedeater
Hydropsalis torquata_Scissor-tailed Nightjar
Emberizoides herbicola_Wedge-tailed Grass-Finch
Stigmatura budytoides_Greater Wagtail-Tyrant
Tachornis squamata_Fork-tailed Palm-Swift
Chaetura meridionalis_Sick's Swift
Geotrygon montana_Ruddy Quail-Dove
Campylorhamphus trochilirostris_Red-billed Scythebill
Elanus leucurus_White-tailed Kite
Mionectes oleagineus_Ochre-bellied Flycatcher
Buteogallus urubitinga_Great Black Hawk
Carpornis melanocephala_Black-headed Berryeater
Thlypopsis sordida_Orange-headed Tanager
Pachyramphus validus_Crested Becard
Falco femoralis_Aplomado Falcon
Laterallus melanophaius_Rufous-sided Crake
Leistes superciliaris_White-browed Meadowlark
Asio clamator_Striped Owl
Conopophaga cearae_Ceara Gnateater
Euscarthmus meloryphus_Rufous-crowned Pygmy-Tyrant
Gampsonyx swainsonii_Pearl Kite
Leptotila rufaxilla_Gray-fronted Dove
Ammodramus humeralis_Grassland Sparrow
Tringa solitaria_Solitary Sandpiper
Hirundinea ferruginea_Cliff Flycatcher
Calidris pusilla_Semipalmated Sandpiper
Tringa flavipes_Lesser Yellowlegs
Elaenia spectabilis_Large Elaenia
Charadrius semipalmatus_Semipalmated Plover
Cnemotriccus fuscatus_Fuscous Flycatcher
Zenaida auriculata_Eared Dove
Poecilotriccus fumifrons_Smoky-fronted Tody-Flycatcher
Cyanocorax cyanopogon_White-naped Jay
Nyctanassa violacea_Yellow-crowned Night-Heron
Crypturellus tataupa_Tataupa Tinamou
Fluvicola albiventer_Black-backed Water-Tyrant
Crypturellus parvirostris_Small-billed Tinamou
Cantorchilus longirostris_Long-billed Wren
Petrochelidon pyrrhonota_Cliff Swallow
Sicalis luteola_Grassland Yellow-Finch
Florisuga fusca_Black Jacobin
Accipiter striatus_Sharp-shinned Hawk
Furnarius leucopus_Pale-legged Hornero
Conirostrum speciosum_Chestnut-vented Conebill
Basileuterus culicivorus_Golden-crowned Warbler
Penelope superciliaris_Rusty-margined Guan
Coccyzus melacoryphus_Dark-billed Cuckoo
Melanerpes candidus_White Woodpecker
Ardea cocoi_Cocoi Heron
Sporophila lineola_Lined Seedeater
Setopagis parvula_Little Nightjar
