Corvus coronoides_Australian Raven
Anthochaera carunculata_Red Wattlebird
Phylidonyris novaehollandiae_New Holland Honeyeater
Gymnorhina tibicen_Australian Magpie
Zosterops lateralis_Silvereye
Barnardius zonarius_Australian Ringneck
Rhipidura albiscapa_Gray Fantail
Chroicocephalus novaehollandiae_Silver Gull
Sericornis frontalis_White-browed Scrubwren
Hirundo neoxena_Welcome Swallow
Rhipidura leucophrys_Willie-wagtail
Dacelo novaeguineae_Laughing Kookaburra
Anas superciliosa_Pacific Black Duck
Phaps chalcoptera_Common Bronzewing
Malurus splendens_Splendid Fairywren
Pachycephala fuliginosa_Western Whistler
Acanthiza apicalis_Inland Thornbill
Purpureicephalus spurius_Red-capped Parrot
Malurus elegans_Red-winged Fairywren
Eolophus roseicapilla_Galah
Petroica boodang_Scarlet Robin
Egretta novaehollandiae_White-faced Heron
Acanthiza chrysorrhoa_Yellow-rumped Thornbill
Melithreptus chloropsis_Gilbert's Honeyeater
Lichmera indistincta_Brown Honeyeater
Tadorna tadornoides_Australian Shelduck
Gerygone fusca_Western Gerygone
Thalasseus bergii_Great Crested Tern
Chenonetta jubata_Maned Duck
Threskiornis molucca_Australian Ibis
Pelecanus conspicillatus_Australian Pelican
Cygnus atratus_Black Swan
Pardalotus punctatus_Spotted Pardalote
Petrochelidon nigricans_Tree Martin
Anas gracilis_Gray Teal
Coracina novaehollandiae_Black-faced Cuckooshrike
Pardalotus striatus_Striated Pardalote
Calyptorhynchus banksii_Red-tailed Black-Cockatoo
Ardea alba_Great Egret
Calyptorhynchus latirostris_Carnaby's Black-Cockatoo
Chrysococcyx lucidus_Shining Bronze-Cuckoo
Acanthorhynchus superciliosus_Western Spinebill
Parvipsitta porphyrocephala_Purple-crowned Lorikeet
Haematopus fuliginosus_Sooty Oystercatcher
Grallina cyanoleuca_Magpie-lark
Pandion haliaetus_Osprey
Stipiturus malachurus_Southern Emuwren
Cracticus torquatus_Gray Butcherbird
Biziura lobata_Musk Duck
Fulica atra_Eurasian Coot
Porphyrio melanotus_Australasian Swamphen
Hydroprogne caspia_Caspian Tern
Haliastur sphenurus_Whistling Kite
Strepera versicolor_Gray Currawong
Anthus novaeseelandiae_Australasian Pipit
