Hemiprocne mystacea_Moustached Treeswift
Trichoglossus haematodus_Coconut Lorikeet
Chalcophaps stephani_Stephan's Dove
Rhipidura leucophrys_Willie-wagtail
Thalasseus bergii_Great Crested Tern
Accipiter hiogaster_Variable Goshawk
Ptilinopus viridis_Claret-breasted Fruit-Dove
Actitis hypoleucos_Common Sandpiper
Rhyticeros plicatus_Blyth's Hornbill
Tringa brevipes_Gray-tailed Tattler
Fregata ariel_Lesser Frigatebird
Phylloscopus poliocephalus_Island Leaf Warbler
Hirundo tahitica_Pacific Swallow
Sterna sumatrana_Black-naped Tern
Arenaria interpres_Ruddy Turnstone
Egretta sacra_Pacific Reef-Heron
Esacus magnirostris_Beach Thick-knee
Eudynamys orientalis_Pacific Koel
Cinnyris jugularis_Olive-backed Sunbird
Numenius phaeopus_Whimbrel
Anas superciliosa_Pacific Black Duck
Porphyrio melanotus_Australasian Swamphen
Haliastur indus_Brahminy Kite
Aviceda subcristata_Pacific Baza
Eclectus roratus_Eclectus Parrot
Amaurornis moluccana_Pale-vented Bush-hen
Edolisoma tenuirostre_Common Cicadabird
Rhipidura rufifrons_Rufous Fantail
Butorides striata_Striated Heron
Aplonis metallica_Metallic Starling
Anous stolidus_Brown Noddy
Pluvialis fulva_Pacific Golden-Plover
Monarcha castaneiventris_Chestnut-bellied Monarch
Sula sula_Red-footed Booby
Eurystomus orientalis_Dollarbird
Pachycephala orioloides_Oriole Whistler
Lorius chlorocercus_Yellow-bibbed Lory
Alcedo atthis_Common Kingfisher
Coracina lineata_Barred Cuckooshrike
Sula leucogaster_Brown Booby
Limosa lapponica_Bar-tailed Godwit
Tyto alba_Barn Owl
Geoffroyus heteroclitus_Singing Parrot
Ptilinopus superbus_Superb Fruit-Dove
Megapodius eremita_Melanesian Scrubfowl
Cacomantis variolosus_Brush Cuckoo
Fregata minor_Great Frigatebird
Chrysococcyx lucidus_Shining Bronze-Cuckoo
Micropsitta finschii_Finsch's Pygmy-Parrot
Mino kreffti_Long-tailed Myna
Todiramphus sacer_Pacific Kingfisher
Pseudeos cardinalis_Cardinal Lory
Ducula pistrinaria_Island Imperial-Pigeon
Pandion haliaetus_Osprey
Ducula rubricera_Red-knobbed Imperial-Pigeon
Urodynamis taitensis_Long-tailed Koel
Anous minutus_Black Noddy
Cacatua ducorpsii_Ducorps's Cockatoo
Acridotheres tristis_Common Myna
Myiagra ferrocyanea_Steel-blue Flycatcher
Calidris acuminata_Sharp-tailed Sandpiper
Dicaeum aeneum_Midget Flowerpecker
Aplonis grandis_Brown-winged Starling
Tringa incana_Wandering Tattler
Columba vitiensis_Metallic Pigeon
Macropygia mackinlayi_Mackinlay's Cuckoo-Dove
Onychoprion anaethetus_Bridled Tern
Ptilinopus solomonensis_Yellow-bibbed Fruit-Dove
Todiramphus sanctus_Sacred Kingfisher
Ardenna pacifica_Wedge-tailed Shearwater
Gallirallus philippensis_Buff-banded Rail
Coracina papuensis_White-bellied Cuckooshrike
Falco peregrinus_Peregrine Falcon
Sternula albifrons_Little Tern
Sterna hirundo_Common Tern
Charadrius mongolus_Lesser Sand-Plover
Onychoprion fuscatus_Sooty Tern
Ixobrychus flavicollis_Black Bittern
Phaethon lepturus_White-tailed Tropicbird
Ardenna tenuirostris_Short-tailed Shearwater
Petroica pusilla_Pacific Robin
Pluvialis squatarola_Black-bellied Plover
Ducula pacifica_Pacific Imperial-Pigeon
Erythrura trichroa_Blue-faced Parrotfinch
Gallus gallus_Red Junglefowl
Cacomantis flabelliformis_Fan-tailed Cuckoo
Todiramphus tristrami_Melanesian Kingfisher
Zosterops metcalfii_Yellow-throated White-eye
Sula dactylatra_Masked Booby
Puffinus bailloni_Tropical Shearwater
Gygis alba_White Tern
Calidris ruficollis_Red-necked Stint
Circus approximans_Swamp Harrier
Stercorarius pomarinus_Pomarine Jaeger
Calidris alba_Sanderling
Sterna dougallii_Roseate Tern
Ardenna grisea_Sooty Shearwater
Zapornia tabuensis_Spotless Crake
Ardea alba_Great Egret
Poliolimnas cinereus_White-browed Crake
Phaethon rubricauda_Red-tailed Tropicbird
Dicrurus bracteatus_Spangled Drongo
Bulweria bulwerii_Bulwer's Petrel
Onychoprion lunatus_Gray-backed Tern
Turdus poliocephalus_Island Thrush
Tringa nebularia_Common Greenshank
Limosa limosa_Black-tailed Godwit
Stercorarius longicaudus_Long-tailed Jaeger
Calidris ferruginea_Curlew Sandpiper
Stercorarius parasiticus_Parasitic Jaeger
Centropus milo_Buff-headed Coucal
Tringa glareola_Wood Sandpiper
Meliarchus sclateri_Makira Honeyeater
Acrocephalus australis_Australian Reed Warbler
Xenus cinereus_Terek Sandpiper
Gallinago megala_Swinhoe's Snipe
Rhipidura albiscapa_Gray Fantail
Gallinula tenebrosa_Dusky Moorhen
Monarcha richardsii_White-capped Monarch
Petrochelidon nigricans_Tree Martin
Lonchura atricapilla_Chestnut Munia
Phalaropus lobatus_Red-necked Phalarope
Pelecanus conspicillatus_Australian Pelican
Dicaeum tristrami_Mottled Flowerpecker
Numenius madagascariensis_Far Eastern Curlew
Numenius tahitiensis_Bristle-thighed Curlew
Pterodroma inexpectata_Mottled Petrel
Thalasseus bengalensis_Lesser Crested Tern
Charadrius leschenaultii_Greater Sand-Plover
Himantopus leucocephalus_Pied Stilt
Haliaeetus leucogaster_White-bellied Sea-Eagle
Passer montanus_Eurasian Tree Sparrow
Egretta garzetta_Little Egret
Pterodroma cervicalis_White-necked Petrel
