Gallus gallus_Red Junglefowl
Acridotheres tristis_Common Myna
Thalasseus bergii_Great Crested Tern
Phaethon rubricauda_Red-tailed Tropicbird
Anous stolidus_Brown Noddy
Egretta sacra_Pacific Reef-Heron
Fregata ariel_Lesser Frigatebird
Phaethon lepturus_White-tailed Tropicbird
Numenius tahitiensis_Bristle-thighed Curlew
Zosterops lateralis_Silvereye
Bulweria bulwerii_Bulwer's Petrel
Fregata minor_Great Frigatebird
Sula sula_Red-footed Booby
Anous minutus_Black Noddy
Puffinus nativitatis_Christmas Shearwater
Sula dactylatra_Masked Booby
Sula leucogaster_Brown Booby
Ardenna pacifica_Wedge-tailed Shearwater
Onychoprion fuscatus_Sooty Tern
Arenaria interpres_Ruddy Turnstone
Pterodroma neglecta_Kermadec Petrel
Pluvialis fulva_Pacific Golden-Plover
Urodynamis taitensis_Long-tailed Koel
Calidris alba_Sanderling
Ardenna tenuirostris_Short-tailed Shearwater
Zapornia tabuensis_Spotless Crake
Gygis alba_White Tern
Calidris melanotos_Pectoral Sandpiper
Puffinus bailloni_Tropical Shearwater
Tringa incana_Wandering Tattler
Anous ceruleus_Blue-gray Noddy
Onychoprion lunatus_Gray-backed Tern
Ardenna grisea_Sooty Shearwater
