Thalasseus bergii_Great Crested Tern
Acridotheres tristis_Common Myna
Anous stolidus_Brown Noddy
Gallus gallus_Red Junglefowl
Fregata minor_Great Frigatebird
Sula sula_Red-footed Booby
Fregata ariel_Lesser Frigatebird
Egretta sacra_Pacific Reef-Heron
Phaethon lepturus_White-tailed Tropicbird
Sula leucogaster_Brown Booby
Gygis alba_White Tern
Anous minutus_Black Noddy
Anas superciliosa_Pacific Black Duck
Phaethon rubricauda_Red-tailed Tropicbird
Numenius tahitiensis_Bristle-thighed Curlew
Tringa incana_Wandering Tattler
Pterodroma nigripennis_Black-winged Petrel
Onychoprion fuscatus_Sooty Tern
Sula dactylatra_Masked Booby
Ardenna grisea_Sooty Shearwater
Pluvialis fulva_Pacific Golden-Plover
Puffinus bailloni_Tropical Shearwater
Urodynamis taitensis_Long-tailed Koel
Ducula pacifica_Pacific Imperial-Pigeon
Sterna sumatrana_Black-naped Tern
Tringa brevipes_Gray-tailed Tattler
Platycercus eximius_Eastern Rosella
Arenaria interpres_Ruddy Turnstone
Pycnonotus cafer_Red-vented Bulbul
Geopelia striata_Zebra Dove
Puffinus nativitatis_Christmas Shearwater
Onychoprion lunatus_Gray-backed Tern
Anous ceruleus_Blue-gray Noddy
Estrilda astrild_Common Waxbill
Ramphocelus dimidiatus_Crimson-backed Tanager
Lonchura castaneothorax_Chestnut-breasted Munia
Calidris alba_Sanderling
Anas poecilorhyncha_Indian Spot-billed Duck
Calidris melanotos_Pectoral Sandpiper
Neochmia temporalis_Red-browed Firetail
Ardenna pacifica_Wedge-tailed Shearwater
Zapornia tabuensis_Spotless Crake
Circus approximans_Swamp Harrier
Columba livia_Rock Pigeon
Ardenna tenuirostris_Short-tailed Shearwater
Zosterops lateralis_Silvereye
Bulweria bulwerii_Bulwer's Petrel
Falco peregrinus_Peregrine Falcon
Tyto alba_Barn Owl
