Cardinalis cardinalis_Northern Cardinal
Mimus polyglottos_Northern Mockingbird
Ardea alba_Great Egret
Agelaius phoeniceus_Red-winged Blackbird
Nannopterum auritum_Double-crested Cormorant
Eudocimus albus_White Ibis
Cathartes aura_Turkey Vulture
Egretta thula_Snowy Egret
Ardea herodias_Great Blue Heron
Melanerpes carolinus_Red-bellied Woodpecker
Egretta caerulea_Little Blue Heron
Pelecanus occidentalis_Brown Pelican
Pandion haliaetus_Osprey
Leucophaeus atricilla_Laughing Gull
Dumetella carolinensis_Gray Catbird
Zenaida macroura_Mourning Dove
Hirundo rustica_Barn Swallow
Polioptila caerulea_Blue-gray Gnatcatcher
Quiscalus major_Boat-tailed Grackle
Megaceryle alcyon_Belted Kingfisher
Setophaga coronata_Yellow-rumped Warbler
Larus delawarensis_Ring-billed Gull
Anhinga anhinga_Anhinga
Sterna forsteri_Forster's Tern
Charadrius vociferus_Killdeer
Egretta tricolor_Tricolored Heron
Setophaga palmarum_Palm Warbler
Cyanocitta cristata_Blue Jay
Lanius ludovicianus_Loggerhead Shrike
Quiscalus quiscula_Common Grackle
Thryothorus ludovicianus_Carolina Wren
Thalasseus maximus_Royal Tern
Vireo griseus_White-eyed Vireo
Progne subis_Purple Martin
Bubulcus ibis_Cattle Egret
Coragyps atratus_Black Vulture
Tringa semipalmata_Willet
Butorides virescens_Green Heron
Corvus ossifragus_Fish Crow
Geothlypis trichas_Common Yellowthroat
Sturnus vulgaris_European Starling
Pelecanus erythrorhynchos_American White Pelican
Dryobates pubescens_Downy Woodpecker
Streptopelia decaocto_Eurasian Collared-Dove
Myiarchus crinitus_Great Crested Flycatcher
Circus hudsonius_Northern Harrier
Falco sparverius_American Kestrel
Tachycineta bicolor_Tree Swallow
Buteo lineatus_Red-shouldered Hawk
Troglodytes aedon_House Wren
Platalea ajaja_Roseate Spoonbill
Tyrannus tyrannus_Eastern Kingbird
Rynchops niger_Black Skimmer
Setophaga americana_Northern Parula
Podilymbus podiceps_Pied-billed Grebe
Archilochus colubris_Ruby-throated Hummingbird
Sayornis phoebe_Eastern Phoebe
Corthylio calendula_Ruby-crowned Kinglet
Vireo olivaceus_Red-eyed Vireo
Calidris alba_Sanderling
Arenaria interpres_Ruddy Turnstone
Larus argentatus_Herring Gull
Passerculus sandwichensis_Savannah Sparrow
Gallinula galeata_Common Gallinule
Pluvialis squatarola_Black-bellied Plover
Sternula antillarum_Least Tern
Haliaeetus leucocephalus_Bald Eagle
Mycteria americana_Wood Stork
Melospiza georgiana_Swamp Sparrow
Fulica americana_American Coot
Dendrocygna autumnalis_Black-bellied Whistling-Duck
Passerina cyanea_Indigo Bunting
Calidris minutilla_Least Sandpiper
Spatula discors_Blue-winged Teal
Anas fulvigula_Mottled Duck
Corvus brachyrhynchos_American Crow
Setophaga ruticilla_American Redstart
Thalasseus sandvicensis_Sandwich Tern
Buteo jamaicensis_Red-tailed Hawk
Charadrius semipalmatus_Semipalmated Plover
Chaetura pelagica_Chimney Swift
Mniotilta varia_Black-and-white Warbler
Passer domesticus_House Sparrow
Setophaga petechia_Yellow Warbler
Dryocopus pileatus_Pileated Woodpecker
Fregata magnificens_Magnificent Frigatebird
Antigone canadensis_Sandhill Crane
Columbina passerina_Common Ground Dove
Tringa melanoleuca_Greater Yellowlegs
Chordeiles minor_Common Nighthawk
Nyctanassa violacea_Yellow-crowned Night-Heron
Hydroprogne caspia_Caspian Tern
Cistothorus palustris_Marsh Wren
Molothrus ater_Brown-headed Cowbird
Aythya affinis_Lesser Scaup
Leiothlypis celata_Orange-crowned Warbler
Himantopus mexicanus_Black-necked Stilt
Setophaga dominica_Yellow-throated Warbler
Passerina ciris_Painted Bunting
Turdus migratorius_American Robin
Columba livia_Rock Pigeon
Calidris alpina_Dunlin
Ictinia mississippiensis_Mississippi Kite
Sphyrapicus varius_Yellow-bellied Sapsucker
Actitis macularius_Spotted Sandpiper
Tringa flavipes_Lesser Yellowlegs
Sturnella magna_Eastern Meadowlark
Zenaida asiatica_White-winged Dove
Contopus virens_Eastern Wood-Pewee
