Pitangus sulphuratus_Great Kiskadee
Troglodytes aedon_House Wren
Caracara plancus_Crested Caracara
Vanellus chilensis_Southern Lapwing
Tyrannus melancholicus_Tropical Kingbird
Columbina talpacoti_Ruddy Ground Dove
Coragyps atratus_Black Vulture
Patagioenas picazuro_Picazuro Pigeon
Turdus rufiventris_Rufous-bellied Thrush
Coereba flaveola_Bananaquit
Turdus leucomelas_Pale-breasted Thrush
Zonotrichia capensis_Rufous-collared Sparrow
Sicalis flaveola_Saffron Finch
Stilpnia cayana_Burnished-buff Tanager
Cyclarhis gujanensis_Rufous-browed Peppershrike
Elaenia flavogaster_Yellow-bellied Elaenia
Rupornis magnirostris_Roadside Hawk
Crotophaga ani_Smooth-billed Ani
Thraupis sayaca_Sayaca Tanager
Megarynchus pitangua_Boat-billed Flycatcher
Eupetomena macroura_Swallow-tailed Hummingbird
Furnarius rufus_Rufous Hornero
Volatinia jacarina_Blue-black Grassquit
Columbina picui_Picui Ground Dove
Thraupis palmarum_Palm Tanager
Euphonia chlorotica_Purple-throated Euphonia
Xolmis irupero_White Monjita
Passer domesticus_House Sparrow
Nothura boraquira_White-bellied Nothura
Myiozetetes similis_Social Flycatcher
Piaya cayana_Squirrel Cuckoo
Myrmorchilus strigilatus_Stripe-backed Antbird
Eupsittula cactorum_Cactus Parakeet
Mimus saturninus_Chalk-browed Mockingbird
Pseudoseisura cristata_Caatinga Cacholote
Picumnus exilis_Golden-spangled Piculet
Polioptila plumbea_Tropical Gnatcatcher
Tolmomyias flaviventris_Yellow-breasted Flycatcher
Camptostoma obsoletum_Southern Beardless-Tyrannulet
Chiroxiphia pareola_Blue-backed Manakin
Leptotila verreauxi_White-tipped Dove
Progne chalybea_Gray-breasted Martin
Ceratopipra rubrocapilla_Red-headed Manakin
Columbina squammata_Scaled Dove
Fluvicola nengeta_Masked Water-Tyrant
Mimus gilvus_Tropical Mockingbird
Dacnis cayana_Blue Dacnis
Ortalis araucuan_East Brazilian Chachalaca
Cathartes aura_Turkey Vulture
Guira guira_Guira Cuckoo
