Corvus coronoides_Australian Raven
Barnardius zonarius_Australian Ringneck
Anthochaera carunculata_Red Wattlebird
Phylidonyris novaehollandiae_New Holland Honeyeater
Gymnorhina tibicen_Australian Magpie
Zosterops lateralis_Silvereye
Chroicocephalus novaehollandiae_Silver Gull
Rhipidura albiscapa_Gray Fantail
Sericornis frontalis_White-browed Scrubwren
Hirundo neoxena_Welcome Swallow
Rhipidura leucophrys_Willie-wagtail
Phaps chalcoptera_Common Bronzewing
Anas superciliosa_Pacific Black Duck
Dacelo novaeguineae_Laughing Kookaburra
Malurus splendens_Splendid Fairywren
Acanthiza apicalis_Inland Thornbill
Eolophus roseicapilla_Galah
Egretta novaehollandiae_White-faced Heron
Malurus elegans_Red-winged Fairywren
Purpureicephalus spurius_Red-capped Parrot
Pachycephala fuliginosa_Western Whistler
Thalasseus bergii_Great Crested Tern
Chenonetta jubata_Maned Duck
Gerygone fusca_Western Gerygone
Acanthiza chrysorrhoa_Yellow-rumped Thornbill
Threskiornis molucca_Australian Ibis
Cygnus atratus_Black Swan
Melithreptus chloropsis_Gilbert's Honeyeater
Haematopus fuliginosus_Sooty Oystercatcher
Petroica boodang_Scarlet Robin
Anas gracilis_Gray Teal
Pardalotus punctatus_Spotted Pardalote
Ardea alba_Great Egret
Tadorna tadornoides_Australian Shelduck
Cracticus torquatus_Gray Butcherbird
Lichmera indistincta_Brown Honeyeater
Coracina novaehollandiae_Black-faced Cuckooshrike
Anthus novaeseelandiae_Australasian Pipit
Petrochelidon nigricans_Tree Martin
Pandion haliaetus_Osprey
Haliastur sphenurus_Whistling Kite
Pardalotus striatus_Striated Pardalote
Stipiturus malachurus_Southern Emuwren
Pelecanus conspicillatus_Australian Pelican
Hydroprogne caspia_Caspian Tern
Porphyrio melanotus_Australasian Swamphen
Fulica atra_Eurasian Coot
Grallina cyanoleuca_Magpie-lark
Chrysococcyx lucidus_Shining Bronze-Cuckoo
Calyptorhynchus banksii_Red-tailed Black-Cockatoo
Haematopus longirostris_Pied Oystercatcher
Tachybaptus novaehollandiae_Australasian Grebe
Ardenna pacifica_Wedge-tailed Shearwater
Pachycephala rufiventris_Rufous Whistler
Calyptorhynchus latirostris_Carnaby's Black-Cockatoo
Daphoenositta chrysoptera_Varied Sittella
Biziura lobata_Musk Duck
Onychoprion anaethetus_Bridled Tern
Parvipsitta porphyrocephala_Purple-crowned Lorikeet
Colluricincla harmonica_Gray Shrikethrush
Circus approximans_Swamp Harrier
Anhinga novaehollandiae_Australasian Darter
Pomatostomus superciliosus_White-browed Babbler
Acanthorhynchus superciliosus_Western Spinebill
Acanthiza inornata_Western Thornbill
Egretta garzetta_Little Egret
Plegadis falcinellus_Glossy Ibis
Himantopus leucocephalus_Pied Stilt
Streptopelia senegalensis_Laughing Dove
Tringa nebularia_Common Greenshank
Ocyphaps lophotes_Crested Pigeon
Strepera versicolor_Gray Currawong
Falco peregrinus_Peregrine Falcon
Ninox boobook_Southern Boobook
Pluvialis squatarola_Black-bellied Plover
Accipiter cirrocephalus_Collared Sparrowhawk
Smicrornis brevirostris_Weebill
Microeca fascinans_Jacky-winter
Dasyornis longirostris_Western Bristlebird
Phylidonyris niger_White-cheeked Honeyeater
Malacorhynchus membranaceus_Pink-eared Duck
Limosa lapponica_Bar-tailed Godwit
Podargus strigoides_Tawny Frogmouth
Cacomantis pallidus_Pallid Cuckoo
Haliaeetus leucogaster_White-bellied Sea-Eagle
Onychoprion fuscatus_Sooty Tern
Calidris ferruginea_Curlew Sandpiper
Cacatua sanguinea_Little Corella
Phalacrocorax carbo_Great Cormorant
Phaps elegans_Brush Bronzewing
Anas castanea_Chestnut Teal
Falco berigora_Brown Falcon
Chrysococcyx basalis_Horsfield's Bronze-Cuckoo
Tyto alba_Barn Owl
Anous stolidus_Brown Noddy
Elseyornis melanops_Black-fronted Dotterel
Gallinula tenebrosa_Dusky Moorhen
Gliciphila melanops_Tawny-crowned Honeyeater
Arenaria interpres_Ruddy Turnstone
Zapornia tabuensis_Spotless Crake
Polytelis anthopeplus_Regent Parrot
Calidris ruficollis_Red-necked Stint
Accipiter fasciatus_Brown Goshawk
Atrichornis clamosus_Noisy Scrub-bird
Actitis hypoleucos_Common Sandpiper
Poodytes gramineus_Little Grassbird
Todiramphus sanctus_Sacred Kingfisher
Synoicus ypsilophorus_Brown Quail
Falcunculus frontatus_Crested Shrike-tit
Lalage tricolor_White-winged Triller
Anthochaera lunulata_Western Wattlebird
Calidris canutus_Red Knot
Petroica goodenovii_Red-capped Robin
Cincloramphus cruralis_Brown Songlark
Numenius phaeopus_Whimbrel
Calidris acuminata_Sharp-tailed Sandpiper
Columba livia_Rock Pigeon
Aegotheles cristatus_Australian Owlet-nightjar
Charadrius leschenaultii_Greater Sand-Plover
Sugomel nigrum_Black Honeyeater
Zapornia pusilla_Baillon's Crake
Acrocephalus australis_Australian Reed Warbler
Calidris alba_Sanderling
Haliastur indus_Brahminy Kite
Pluvialis fulva_Pacific Golden-Plover
Chlidonias hybrida_Whiskered Tern
Sterna dougallii_Roseate Tern
Gavicalis virescens_Singing Honeyeater
Ptilotula ornata_Yellow-plumed Honeyeater
Sterna vittata_Antarctic Tern
Butorides striata_Striated Heron
Sterna hirundo_Common Tern
Gallirallus philippensis_Buff-banded Rail
Petrochelidon ariel_Fairy Martin
