Hemiprocne mystacea_Moustached Treeswift
Accipiter hiogaster_Variable Goshawk
Rhyticeros plicatus_Blyth's Hornbill
Leptocoma aspasia_Black Sunbird
Chalcophaps stephani_Stephan's Dove
Phylloscopus poliocephalus_Island Leaf Warbler
Macropygia amboinensis_Amboyna Cuckoo-Dove
Ptilinopus rivoli_White-breasted Fruit-Dove
Trichoglossus haematodus_Coconut Lorikeet
Ptilinopus viridis_Claret-breasted Fruit-Dove
Rhipidura leucophrys_Willie-wagtail
Tanysiptera galatea_Common Paradise-Kingfisher
Geoffroyus geoffroyi_Red-cheeked Parrot
Erythropitta macklotii_Papuan Pitta
Reinwardtoena reinwardti_Great Cuckoo-Dove
Syma torotoro_Yellow-billed Kingfisher
Cracticus cassicus_Hooded Butcherbird
Ptiloris magnificus_Magnificent Riflebird
Ptilinopus iozonus_Orange-bellied Fruit-Dove
Ducula zoeae_Zoe's Imperial-Pigeon
Mino dumontii_Yellow-faced Myna
Ducula pinon_Pinon's Imperial-Pigeon
Phonygammus keraudrenii_Trumpet Manucode
Toxorhamphus novaeguineae_Yellow-bellied Longbill
Pseudorectes ferrugineus_Rusty Pitohui
Arses telescopthalmus_Frilled Monarch
Cicinnurus regius_King Bird-of-Paradise
Malurus cyanocephalus_Emperor Fairywren
Gerygone chloronota_Green-backed Gerygone
Rhipidura rufiventris_Northern Fantail
Otidiphaps nobilis_Pheasant Pigeon
Rhipidura maculipectus_Black Thicket-Fantail
Macropygia doreya_Sultan's Cuckoo-Dove
Myiagra nana_Paperbark Flycatcher
Eclectus roratus_Eclectus Parrot
Pitohui kirhocephalus_Northern Variable Pitohui
Conopophila albogularis_Rufous-banded Honeyeater
Numenius minutus_Little Curlew
Anous minutus_Black Noddy
Zapornia pusilla_Baillon's Crake
Passer montanus_Eurasian Tree Sparrow
Nettapus coromandelianus_Cotton Pygmy-Goose
Charadrius veredus_Oriental Plover
Limosa lapponica_Bar-tailed Godwit
Rhipidura dryas_Arafura Fantail
Mirafra javanica_Australasian Bushlark
Myiagra alecto_Shining Flycatcher
Cacomantis variolosus_Brush Cuckoo
Sterna sumatrana_Black-naped Tern
Ardea sumatrana_Great-billed Heron
Thalasseus bergii_Great Crested Tern
Neochmia phaeton_Crimson Finch
Gerygone magnirostris_Large-billed Gerygone
Aviceda subcristata_Pacific Baza
Petrochelidon nigricans_Tree Martin
Calidris tenuirostris_Great Knot
Glareola maldivarum_Oriental Pratincole
Probosciger aterrimus_Palm Cockatoo
Anas superciliosa_Pacific Black Duck
Cinnyris jugularis_Olive-backed Sunbird
Fregata minor_Great Frigatebird
Ptilinopus magnificus_Wompoo Fruit-Dove
Carterornis chrysomela_Golden Monarch
Gymnorhina tibicen_Australian Magpie
Colluricincla megarhyncha_Arafura Shrikethrush
Dicrurus bracteatus_Spangled Drongo
Egretta sacra_Pacific Reef-Heron
Butorides striata_Striated Heron
Motacilla tschutschensis_Eastern Yellow Wagtail
Porphyrio melanotus_Australasian Swamphen
Anhinga melanogaster_Oriental Darter
Scythrops novaehollandiae_Channel-billed Cuckoo
Zosterops atricapilla_Black-capped White-eye
Sula sula_Red-footed Booby
Elanus caeruleus_Black-winged Kite
Macheiramphus alcinus_Bat Hawk
Antigone rubicunda_Brolga
Cacatua galerita_Sulphur-crested Cockatoo
Egretta garzetta_Little Egret
Eurystomus orientalis_Dollarbird
Gallinago hardwickii_Latham's Snipe
Colluricincla harmonica_Gray Shrikethrush
Chlidonias hybrida_Whiskered Tern
Aplonis metallica_Metallic Starling
Anas gracilis_Gray Teal
Synoicus ypsilophorus_Brown Quail
Dendrocygna arcuata_Wandering Whistling-Duck
Microeca flavigaster_Lemon-bellied Flycatcher
Haematopus longirostris_Pied Oystercatcher
Calidris falcinellus_Broad-billed Sandpiper
Vanellus miles_Masked Lapwing
Phaethon lepturus_White-tailed Tropicbird
Chrysococcyx lucidus_Shining Bronze-Cuckoo
Accipiter cirrocephalus_Collared Sparrowhawk
Phalacrocorax carbo_Great Cormorant
Ardea intermedia_Intermediate Egret
Lalage tricolor_White-winged Triller
Haliastur sphenurus_Whistling Kite
Hirundapus caudacutus_White-throated Needletail
Synoicus chinensis_Blue-breasted Quail
Rhipidura leucothorax_White-bellied Thicket-Fantail
Cacatua sanguinea_Little Corella
Cacomantis castaneiventris_Chestnut-breasted Cuckoo
Myzomela erythrocephala_Red-headed Myzomela
Gelochelidon nilotica_Gull-billed Tern
Dacelo gaudichaud_Rufous-bellied Kookaburra
Arenaria interpres_Ruddy Turnstone
Ninox connivens_Barking Owl
Microeca fascinans_Jacky-winter
Podargus ocellatus_Marbled Frogmouth
Fregata ariel_Lesser Frigatebird
Poecilodryas hypoleuca_Black-sided Robin
Aprosmictus erythropterus_Red-winged Parrot
Gerygone palpebrosa_Fairy Gerygone
Machaerirhynchus flaviventer_Yellow-breasted Boatbill
Ramsayornis modestus_Brown-backed Honeyeater
Anhinga novaehollandiae_Australasian Darter
Onychoprion anaethetus_Bridled Tern
Ixobrychus flavicollis_Black Bittern
Myiagra ruficollis_Broad-billed Flycatcher
Talegalla fuscirostris_Yellow-legged Brushturkey
Paradisaea minor_Lesser Bird-of-Paradise
Grallina cyanoleuca_Magpie-lark
Numenius madagascariensis_Far Eastern Curlew
Himantopus leucocephalus_Pied Stilt
Chlidonias leucopterus_White-winged Tern
Sula leucogaster_Brown Booby
Hirundo tahitica_Pacific Swallow
Haliastur indus_Brahminy Kite
Talegalla jobiensis_Red-legged Brushturkey
Rhipidura threnothorax_Sooty Thicket-Fantail
Gallinago megala_Swinhoe's Snipe
Acrocephalus australis_Australian Reed Warbler
Tringa brevipes_Gray-tailed Tattler
Chrysococcyx minutillus_Little Bronze-Cuckoo
Apus pacificus_Pacific Swift
Monarcha frater_Black-winged Monarch
Ptilinopus superbus_Superb Fruit-Dove
Lorius lory_Black-capped Lory
Thalasseus bengalensis_Lesser Crested Tern
Ptiloprora perstriata_Gray-streaked Honeyeater
Onychoprion fuscatus_Sooty Tern
Tanysiptera sylvia_Buff-breasted Paradise-Kingfisher
Cracticus quoyi_Black Butcherbird
Eurostopodus mystacalis_White-throated Nightjar
Sterna dougallii_Roseate Tern
Gerygone olivacea_White-throated Gerygone
Ceyx azureus_Azure Kingfisher
Falco berigora_Brown Falcon
Gallinula tenebrosa_Dusky Moorhen
Myzomela rosenbergii_Red-collared Myzomela
Stercorarius pomarinus_Pomarine Jaeger
Philemon buceroides_Helmeted Friarbird
Turnix maculosus_Red-backed Buttonquail
Pachycephala simplex_Gray Whistler
Oriolus sagittatus_Olive-backed Oriole
Gallirallus philippensis_Buff-banded Rail
Pachycephala schlegelii_Regent Whistler
Melidectes belfordi_Belford's Melidectes
Pluvialis fulva_Pacific Golden-Plover
Crateroscelis robusta_Mountain Mouse-Warbler
Haliaeetus leucogaster_White-bellied Sea-Eagle
Cuculus optatus_Oriental Cuckoo
Centropus menbeki_Greater Black Coucal
Dendrocygna eytoni_Plumed Whistling-Duck
Rhipidura atra_Black Fantail
Corvus tristis_Gray Crow
Peneothello sigillata_White-winged Robin
Passer domesticus_House Sparrow
Tyto tenebricosa_Sooty Owl
Sericornis papuensis_Papuan Scrubwren
Ifrita kowaldi_Blue-capped Ifrita
Megapodius reinwardt_Orange-footed Scrubfowl
Ptilorrhoa caerulescens_Blue Jewel-babbler
Gerygone levigaster_Mangrove Gerygone
Geopelia placida_Peaceful Dove
Seleucidis melanoleucus_Twelve-wired Bird-of-Paradise
Calidris acuminata_Sharp-tailed Sandpiper
Charmosyna papou_Papuan Lorikeet
Rhipidura albolimbata_Friendly Fantail
Calidris ruficollis_Red-necked Stint
Epimachus meyeri_Brown Sicklebill
Melidora macrorrhina_Hook-billed Kingfisher
Dacelo leachii_Blue-winged Kookaburra
Aleadryas rufinucha_Rufous-naped Bellbird
Rallina tricolor_Red-necked Crake
Ixobrychus dubius_Black-backed Bittern
Peneothello cyanus_Blue-gray Robin
Caligavis subfrenata_Black-throated Honeyeater
Cacomantis leucolophus_White-crowned Koel
Tachybaptus novaehollandiae_Australasian Grebe
Todiramphus sanctus_Sacred Kingfisher
Machaerirhynchus nigripectus_Black-breasted Boatbill
Merops ornatus_Rainbow Bee-eater
Edolisoma montanum_Black-bellied Cicadabird
Bubulcus ibis_Cattle Egret
Anseranas semipalmata_Magpie Goose
Numenius phaeopus_Whimbrel
Cicinnurus magnificus_Magnificent Bird-of-Paradise
Ducula spilorrhoa_Torresian Imperial-Pigeon
Melithreptus albogularis_White-throated Honeyeater
Peltops montanus_Mountain Peltops
Pitta versicolor_Noisy Pitta
Malurus alboscapulatus_White-shouldered Fairywren
Tyto novaehollandiae_Australian Masked-Owl
Melanorectes nigrescens_Black Pitohui
Coracina novaehollandiae_Black-faced Cuckooshrike
Eudynamys orientalis_Pacific Koel
Amalocichla incerta_Lesser Ground-Robin
Crateroscelis murina_Rusty Mouse-Warbler
Ptilorrhoa leucosticta_Spotted Jewel-babbler
Edolisoma tenuirostre_Common Cicadabird
Philemon citreogularis_Little Friarbird
Fulica atra_Eurasian Coot
Myiagra rubecula_Leaden Flycatcher
Charadrius mongolus_Lesser Sand-Plover
Pomatostomus temporalis_Gray-crowned Babbler
Heteromyias albispecularis_Ashy Robin
Rhipidura brachyrhyncha_Dimorphic Fantail
Ducula pistrinaria_Island Imperial-Pigeon
Oreocharis arfaki_Tit Berrypecker
Chrysococcyx basalis_Horsfield's Bronze-Cuckoo
Ptiloprora guisei_Rufous-backed Honeyeater
Harpyopsis novaeguineae_New Guinea Eagle
Coracina longicauda_Hooded Cuckooshrike
Anthus novaeseelandiae_Australasian Pipit
Philemon corniculatus_Noisy Friarbird
Drepanornis albertisi_Black-billed Sicklebill
Monarcha melanopsis_Black-faced Monarch
Melidectes rufocrissalis_Yellow-browed Melidectes
Ardenna pacifica_Wedge-tailed Shearwater
Lophorina superba_Greater Lophorina
Orthonyx novaeguineae_Papuan Logrunner
Oriolus szalayi_Brown Oriole
Anous stolidus_Brown Noddy
Myiagra cyanoleuca_Satin Flycatcher
Lichmera indistincta_Brown Honeyeater
Burhinus grallarius_Bush Thick-knee
Ptilorrhoa castanonota_Chestnut-backed Jewel-babbler
Radjah radjah_Radjah Shelduck
Myzomela obscura_Dusky Myzomela
Limosa limosa_Black-tailed Godwit
Pitta sordida_Hooded Pitta
Melampitta lugubris_Lesser Melampitta
Pachycephala soror_Sclater's Whistler
Phalaropus lobatus_Red-necked Phalarope
Epimachus fastosus_Black Sicklebill
Geopelia humeralis_Bar-shouldered Dove
Ninox boobook_Southern Boobook
Cinclosoma ajax_Painted Quail-thrush
Ninox theomacha_Papuan Boobook
Cisticola exilis_Golden-headed Cisticola
Entomyzon cyanotis_Blue-faced Honeyeater
Charadrius leschenaultii_Greater Sand-Plover
Pachycare flavogriseum_Goldenface
Sternula albifrons_Little Tern
Plegadis falcinellus_Glossy Ibis
Pteridophora alberti_King-of-Saxony Bird-of-Paradise
Symposiachrus trivirgatus_Spectacled Monarch
Motacilla cinerea_Gray Wagtail
Amaurornis moluccana_Pale-vented Bush-hen
Poliolimnas cinereus_White-browed Crake
Egretta novaehollandiae_White-faced Heron
Pluvialis squatarola_Black-bellied Plover
Esacus magnirostris_Beach Thick-knee
Pycnonotus aurigaster_Sooty-headed Bulbul
