Hemiprocne mystacea_Moustached Treeswift
Accipiter hiogaster_Variable Goshawk
Trichoglossus haematodus_Coconut Lorikeet
Rhyticeros plicatus_Blyth's Hornbill
Chalcophaps stephani_Stephan's Dove
Phylloscopus poliocephalus_Island Leaf Warbler
Ptilinopus viridis_Claret-breasted Fruit-Dove
Cinnyris jugularis_Olive-backed Sunbird
Rhipidura leucophrys_Willie-wagtail
Numenius phaeopus_Whimbrel
Ixobrychus flavicollis_Black Bittern
Porphyrio melanotus_Australasian Swamphen
Anas superciliosa_Pacific Black Duck
Pandion haliaetus_Osprey
Edolisoma tenuirostre_Common Cicadabird
Ptilinopus superbus_Superb Fruit-Dove
Chrysococcyx lucidus_Shining Bronze-Cuckoo
Hirundo tahitica_Pacific Swallow
Eclectus roratus_Eclectus Parrot
Coracina papuensis_White-bellied Cuckooshrike
Pluvialis fulva_Pacific Golden-Plover
Ducula pistrinaria_Island Imperial-Pigeon
Tringa brevipes_Gray-tailed Tattler
Aviceda subcristata_Pacific Baza
Limosa lapponica_Bar-tailed Godwit
Alcedo atthis_Common Kingfisher
Haliastur indus_Brahminy Kite
Pitta sordida_Hooded Pitta
Coracina lineata_Barred Cuckooshrike
Arenaria interpres_Ruddy Turnstone
Anous minutus_Black Noddy
Ardea alba_Great Egret
Todiramphus sanctus_Sacred Kingfisher
Aplonis metallica_Metallic Starling
Dendrocygna arcuata_Wandering Whistling-Duck
Amaurornis moluccana_Pale-vented Bush-hen
Butorides striata_Striated Heron
Eudynamys orientalis_Pacific Koel
Chlidonias leucopterus_White-winged Tern
Eurystomus orientalis_Dollarbird
Sula leucogaster_Brown Booby
Poliolimnas cinereus_White-browed Crake
Thalasseus bengalensis_Lesser Crested Tern
Actitis hypoleucos_Common Sandpiper
Erythrura trichroa_Blue-faced Parrotfinch
Sterna sumatrana_Black-naped Tern
Cacomantis variolosus_Brush Cuckoo
Tringa incana_Wandering Tattler
Anous stolidus_Brown Noddy
Sterna dougallii_Roseate Tern
Macropygia mackinlayi_Mackinlay's Cuckoo-Dove
Merops ornatus_Rainbow Bee-eater
Fregata ariel_Lesser Frigatebird
Gallinago megala_Swinhoe's Snipe
Onychoprion anaethetus_Bridled Tern
Egretta sacra_Pacific Reef-Heron
Passer montanus_Eurasian Tree Sparrow
Himantopus leucocephalus_Pied Stilt
Falco peregrinus_Peregrine Falcon
Esacus magnirostris_Beach Thick-knee
Chlidonias hybrida_Whiskered Tern
Leptocoma aspasia_Black Sunbird
Numenius minutus_Little Curlew
Glareola maldivarum_Oriental Pratincole
Charadrius leschenaultii_Greater Sand-Plover
Egretta garzetta_Little Egret
Fregata minor_Great Frigatebird
Sula sula_Red-footed Booby
Haliaeetus leucogaster_White-bellied Sea-Eagle
Pelecanus conspicillatus_Australian Pelican
Caprimulgus macrurus_Large-tailed Nightjar
Sterna hirundo_Common Tern
Tringa stagnatilis_Marsh Sandpiper
