Pitangus sulphuratus_Great Kiskadee
Troglodytes aedon_House Wren
Vanellus chilensis_Southern Lapwing
Tyrannus melancholicus_Tropical Kingbird
Caracara plancus_Crested Caracara
Coragyps atratus_Black Vulture
Coereba flaveola_Bananaquit
Columbina talpacoti_Ruddy Ground Dove
Patagioenas picazuro_Picazuro Pigeon
Turdus leucomelas_Pale-breasted Thrush
Furnarius rufus_Rufous Hornero
Elaenia flavogaster_Yellow-bellied Elaenia
Turdus rufiventris_Rufous-bellied Thrush
Sicalis flaveola_Saffron Finch
Zonotrichia capensis_Rufous-collared Sparrow
Thraupis sayaca_Sayaca Tanager
Crotophaga ani_Smooth-billed Ani
Cyclarhis gujanensis_Rufous-browed Peppershrike
Megarynchus pitangua_Boat-billed Flycatcher
Eupetomena macroura_Swallow-tailed Hummingbird
Stilpnia cayana_Burnished-buff Tanager
Myiozetetes similis_Social Flycatcher
Milvago chimachima_Yellow-headed Caracara
Passer domesticus_House Sparrow
Volatinia jacarina_Blue-black Grassquit
Rupornis magnirostris_Roadside Hawk
Camptostoma obsoletum_Southern Beardless-Tyrannulet
Leptotila verreauxi_White-tipped Dove
Fluvicola nengeta_Masked Water-Tyrant
Euphonia chlorotica_Purple-throated Euphonia
Thraupis palmarum_Palm Tanager
Piaya cayana_Squirrel Cuckoo
Mimus saturninus_Chalk-browed Mockingbird
Progne chalybea_Gray-breasted Martin
Columbina picui_Picui Ground Dove
Xolmis irupero_White Monjita
Saltator maximus_Buff-throated Saltator
Cathartes aura_Turkey Vulture
Hylocharis sapphirina_Rufous-throated Sapphire
Icterus jamacaii_Campo Troupial
Dacnis cayana_Blue Dacnis
Phacellodomus rufifrons_Rufous-fronted Thornbird
Sporophila caerulescens_Double-collared Seedeater
Tolmomyias flaviventris_Yellow-breasted Flycatcher
Pteroglossus aracari_Black-necked Aracari
Stelgidopteryx ruficollis_Southern Rough-winged Swallow
Euphonia violacea_Violaceous Euphonia
Cyanerpes cyaneus_Red-legged Honeycreeper
Molothrus bonariensis_Shiny Cowbird
Thamnophilus ambiguus_Sooretama Slaty-Antshrike
Pygochelidon cyanoleuca_Blue-and-white Swallow
Ramphastos vitellinus_Channel-billed Toucan
Caryothraustes canadensis_Yellow-green Grosbeak
Pheugopedius genibarbis_Moustached Wren
Tolmomyias sulphurescens_Yellow-olive Flycatcher
Manacus manacus_White-bearded Manakin
Myrmotherula axillaris_White-flanked Antwren
Vireo chivi_Chivi Vireo
Sporophila nigricollis_Yellow-bellied Seedeater
Progne tapera_Brown-chested Martin
Nothura boraquira_White-bellied Nothura
Schiffornis turdina_Brown-winged Schiffornis
Patagioenas speciosa_Scaled Pigeon
Saltator similis_Green-winged Saltator
Psittacara leucophthalmus_White-eyed Parakeet
Myrmoderus ruficauda_Scalloped Antbird
Rhytipterna simplex_Grayish Mourner
Phaethornis ruber_Reddish Hermit
Eupsittula aurea_Peach-fronted Parakeet
Hirundinea ferruginea_Cliff Flycatcher
Cacicus haemorrhous_Red-rumped Cacique
Chlorostilbon lucidus_Glittering-bellied Emerald
Columbina squammata_Scaled Dove
Machetornis rixosa_Cattle Tyrant
Guira guira_Guira Cuckoo
Picumnus cirratus_White-barred Piculet
Myiarchus ferox_Short-crested Flycatcher
Certhiaxis cinnamomeus_Yellow-chinned Spinetail
Gnorimopsar chopi_Chopi Blackbird
Nyctidromus albicollis_Common Pauraque
Myrmorchilus strigilatus_Stripe-backed Antbird
Thamnophilus caerulescens_Variable Antshrike
Myiobius barbatus_Whiskered Flycatcher
Hemithraupis flavicollis_Yellow-backed Tanager
Piculus flavigula_Yellow-throated Woodpecker
Poecilotriccus plumbeiceps_Ochre-faced Tody-Flycatcher
Tachycineta albiventer_White-winged Swallow
Falco sparverius_American Kestrel
Trogon rufus_Black-throated Trogon
Polioptila plumbea_Tropical Gnatcatcher
Turdus amaurochalinus_Creamy-bellied Thrush
Thamnophilus palliatus_Chestnut-backed Antshrike
Glaucis hirsutus_Rufous-breasted Hermit
Furnarius figulus_Wing-banded Hornero
Herpetotheres cachinnans_Laughing Falcon
Egretta thula_Snowy Egret
Ciccaba virgata_Mottled Owl
Ramphocaenus melanurus_Long-billed Gnatwren
Setophaga pitiayumi_Tropical Parula
Capsiempis flaveola_Yellow Tyrannulet
Ardea alba_Great Egret
Chrysomus ruficapillus_Chestnut-capped Blackbird
Dryocopus lineatus_Lineated Woodpecker
Chiroxiphia caudata_Swallow-tailed Manakin
Todirostrum poliocephalum_Gray-headed Tody-Flycatcher
Crypturellus soui_Little Tinamou
Chlorestes cyanus_White-chinned Sapphire
Tyrannus savana_Fork-tailed Flycatcher
Amazona rhodocorytha_Red-browed Parrot
Ceratopipra rubrocapilla_Red-headed Manakin
Pachyramphus viridis_Green-backed Becard
Sittasomus griseicapillus_Olivaceous Woodcreeper
Lathrotriccus euleri_Euler's Flycatcher
Lipaugus vociferans_Screaming Piha
Mimus gilvus_Tropical Mockingbird
Tringa solitaria_Solitary Sandpiper
Formicivora grisea_White-fringed Antwren
Anthracothorax nigricollis_Black-throated Mango
Glaucidium brasilianum_Ferruginous Pygmy-Owl
Actitis macularius_Spotted Sandpiper
Myiodynastes maculatus_Streaked Flycatcher
Campylorhynchus turdinus_Thrush-like Wren
Brotogeris tirica_Plain Parakeet
Pachyramphus polychopterus_White-winged Becard
Sporophila leucoptera_White-bellied Seedeater
Trogon viridis_Green-backed Trogon
Crypturellus tataupa_Tataupa Tinamou
Trogon surrucura_Surucua Trogon
Porphyrio martinica_Purple Gallinule
Dendrocincla turdina_Plain-winged Woodcreeper
Chiroxiphia pareola_Blue-backed Manakin
Gallinula galeata_Common Gallinule
Phaethornis pretrei_Planalto Hermit
Myiornis auricularis_Eared Pygmy-Tyrant
Herpsilochmus rufimarginatus_Rufous-margined Antwren
Myiophobus fasciatus_Bran-colored Flycatcher
Jacana jacana_Wattled Jacana
Xenops rutilans_Streaked Xenops
Pyrrhura frontalis_Maroon-bellied Parakeet
Empidonomus varius_Variegated Flycatcher
Pyrrhura cruentata_Ochre-marked Parakeet
Crypturellus obsoletus_Brown Tinamou
Chionomesa fimbriata_Glittering-throated Emerald
