Setophaga petechia_Yellow Warbler
Pelecanus occidentalis_Brown Pelican
Sula nebouxii_Blue-footed Booby
Fregata magnificens_Magnificent Frigatebird
Anous stolidus_Brown Noddy
Butorides striata_Striated Heron
Tringa incana_Wandering Tattler
Numenius phaeopus_Whimbrel
Arenaria interpres_Ruddy Turnstone
Crotophaga ani_Smooth-billed Ani
Ardea herodias_Great Blue Heron
Phoenicopterus ruber_American Flamingo
Charadrius semipalmatus_Semipalmated Plover
Haematopus palliatus_American Oystercatcher
Fregata minor_Great Frigatebird
Gallinula galeata_Common Gallinule
Pterodroma phaeopygia_Galapagos Petrel
Himantopus mexicanus_Black-necked Stilt
Phalaropus lobatus_Red-necked Phalarope
Bubulcus ibis_Cattle Egret
Coccyzus melacoryphus_Dark-billed Cuckoo
Calidris alba_Sanderling
Creagrus furcatus_Swallow-tailed Gull
Hydrobates castro_Band-rumped Storm-Petrel
Nyctanassa violacea_Yellow-crowned Night-Heron
Leucophaeus pipixcan_Franklin's Gull
Spatula discors_Blue-winged Teal
Pluvialis squatarola_Black-bellied Plover
Phaethon aethereus_Red-billed Tropicbird
Ardea alba_Great Egret
Leucophaeus atricilla_Laughing Gull
Calidris minutilla_Least Sandpiper
Phalaropus tricolor_Wilson's Phalarope
Thalasseus maximus_Royal Tern
Tringa semipalmata_Willet
Tyto alba_Barn Owl
Phalaropus fulicarius_Red Phalarope
Tringa flavipes_Lesser Yellowlegs
Actitis macularius_Spotted Sandpiper
Podilymbus podiceps_Pied-billed Grebe
Hirundo rustica_Barn Swallow
Calidris pusilla_Semipalmated Sandpiper
