Pycnonotus barbatus_Common Bulbul
Crinifer piscator_Western Plantain-eater
Hypergerus atriceps_Oriole Warbler
Gymnobucco calvus_Naked-faced Barbet
Illadopsis cleaveri_Blackcap Illadopsis
Spermophaga haematina_Western Bluebill
Hedydipna platura_Pygmy Sunbird
Tauraco macrorhynchus_Yellow-billed Turaco
Emberiza cabanisi_Cabanis's Bunting
Tauraco persa_Guinea Turaco
Cinnyris coccinigastrus_Splendid Sunbird
Turdoides reinwardtii_Blackcap Babbler
Thescelocichla leucopleura_Swamp Greenbul
Streptopelia semitorquata_Red-eyed Dove
Sylvietta virens_Green Crombec
Turtur brehmeri_Blue-headed Wood-Dove
Malimbus nitens_Blue-billed Malimbe
Oriolus nigripennis_Black-winged Oriole
Smithornis rufolateralis_Rufous-sided Broadbill
Corythaeola cristata_Great Blue Turaco
Bias musicus_Black-and-white Shrike-flycatcher
Pogoniulus scolopaceus_Speckled Tinkerbird
Bostrychia hagedash_Hadada Ibis
Dicrurus atripennis_Shining Drongo
Buccanodon duchaillui_Yellow-spotted Barbet
Caprimulgus climacurus_Long-tailed Nightjar
Eurillas virens_Little Greenbul
Urotriorchis macrourus_Long-tailed Hawk
Bycanistes fistulator_Piping Hornbill
Hylia prasina_Green Hylia
Psittacus erithacus_Gray Parrot
Nicator chloris_Western Nicator
Pogoniulus subsulphureus_Yellow-throated Tinkerbird
Lamprotornis splendidus_Splendid Starling
Dryotriorchis spectabilis_Congo Serpent-Eagle
Sarothrura pulchra_White-spotted Flufftail
Camaroptera superciliaris_Yellow-browed Camaroptera
Stiphrornis erythrothorax_Forest Robin
Lophoceros camurus_Red-billed Dwarf Hornbill
Camaroptera chloronota_Olive-green Camaroptera
Trochocercus nitens_Blue-headed Crested-Flycatcher
Illadopsis fulvescens_Brown Illadopsis
Cinnyris venustus_Variable Sunbird
Halcyon badia_Chocolate-backed Kingfisher
Centropus leucogaster_Black-throated Coucal
Spermestes cucullata_Bronze Mannikin
Pogoniulus bilineatus_Yellow-rumped Tinkerbird
Terpsiphone rufiventer_Black-headed Paradise-Flycatcher
Cypsiurus parvus_African Palm-Swift
Ploceus cucullatus_Village Weaver
Vidua macroura_Pin-tailed Whydah
Baeopogon indicator_Honeyguide Greenbul
Macrosphenus concolor_Gray Longbill
Corvus albus_Pied Crow
Anous minutus_Black Noddy
Chrysococcyx cupreus_African Emerald Cuckoo
Eurillas curvirostris_Plain Greenbul
Anous stolidus_Brown Noddy
Halcyon malimbica_Blue-breasted Kingfisher
Corythornis cristatus_Malachite Kingfisher
Ploceus nigerrimus_Vieillot's Weaver
Egretta gularis_Western Reef-Heron
Streptopelia senegalensis_Laughing Dove
Chlorocichla simplex_Simple Greenbul
Fraseria griseigularis_Gray-throated Tit-Flycatcher
Trachyphonus purpuratus_Yellow-billed Barbet
Eurillas latirostris_Yellow-whiskered Greenbul
Crithagra mozambica_Yellow-fronted Canary
Cisticola anonymus_Chattering Cisticola
Oriolus brachyrynchus_Western Black-headed Oriole
Lophoceros fasciatus_African Pied Hornbill
Ixonotus guttatus_Spotted Greenbul
Ceuthmochares aereus_Blue Malkoha
Cinnyris chloropygius_Olive-bellied Sunbird
Treron calvus_African Green-Pigeon
Kaupifalco monogrammicus_Lizard Buzzard
Turtur tympanistria_Tambourine Dove
Tricholaema hirsuta_Hairy-breasted Barbet
Apus affinis_Little Swift
Butorides striata_Striated Heron
Cyanomitra olivacea_Olive Sunbird
Passer griseus_Northern Gray-headed Sparrow
Cossypha cyanocampter_Blue-shouldered Robin-Chat
Milvus migrans_Black Kite
Chamaetylas poliocephala_Brown-chested Alethe
Actitis hypoleucos_Common Sandpiper
Macheiramphus alcinus_Bat Hawk
Lybius bidentatus_Double-toothed Barbet
Ploceus nigricollis_Black-necked Weaver
Uraeginthus angolensis_Southern Cordonbleu
Neocossyphus poensis_White-tailed Ant-Thrush
Colius striatus_Speckled Mousebird
Cuculus solitarius_Red-chested Cuckoo
Cyanomitra cyanolaema_Blue-throated Brown Sunbird
Turdus pelios_African Thrush
Elminia longicauda_African Blue Flycatcher
Hedydipna collaris_Collared Sunbird
Chrysococcyx caprius_Dideric Cuckoo
Columba larvata_Lemon Dove
Bleda syndactylus_Red-tailed Bristlebill
Fraseria caerulescens_Ashy Flycatcher
Motacilla aguimp_African Pied Wagtail
Tringa nebularia_Common Greenshank
Euplectes hordeaceus_Black-winged Bishop
Fraseria ocreata_African Forest-Flycatcher
Centropus senegalensis_Senegal Coucal
Polyboroides typus_African Harrier-Hawk
Apaloderma narina_Narina Trogon
Nigrita canicapillus_Gray-headed Nigrita
Bubulcus ibis_Cattle Egret
Illadopsis rufipennis_Pale-breasted Illadopsis
Ardea cinerea_Gray Heron
Cecropis abyssinica_Lesser Striped Swallow
Chrysococcyx klaas_Klaas's Cuckoo
Eurillas ansorgei_Ansorge's Greenbul
Lophaetus occipitalis_Long-crested Eagle
Camaroptera brachyura_Green-backed Camaroptera
Gallinula chloropus_Eurasian Moorhen
Strix woodfordii_African Wood-Owl
Halcyon senegalensis_Woodland Kingfisher
Bleda notatus_Lesser Bristlebill
Pogoniulus atroflavus_Red-rumped Tinkerbird
Ceratogymna atrata_Black-casqued Hornbill
Stelgidillas gracilirostris_Slender-billed Greenbul
Ceryle rudis_Pied Kingfisher
Cercococcyx mechowi_Dusky Long-tailed Cuckoo
Onychoprion fuscatus_Sooty Tern
Ardea melanocephala_Black-headed Heron
Pternistis afer_Red-necked Francolin
Cercococcyx olivinus_Olive Long-tailed Cuckoo
Platysteira cyanea_Brown-throated Wattle-eye
Horizocerus albocristatus_White-crested Hornbill
Estrilda astrild_Common Waxbill
Tyto alba_Barn Owl
Turtur afer_Blue-spotted Wood-Dove
Melaniparus funereus_Dusky Tit
Haliaeetus vocifer_African Fish-Eagle
Eurystomus glaucurus_Broad-billed Roller
Scopus umbretta_Hamerkop
Columba unicincta_Afep Pigeon
Accipiter melanoleucus_Black Goshawk
Numenius phaeopus_Whimbrel
Ardea alba_Great Egret
Actophilornis africanus_African Jacana
Centropus monachus_Blue-headed Coucal
Estrilda melpoda_Orange-cheeked Waxbill
Megaceryle maxima_Giant Kingfisher
Columba iriditorques_Bronze-naped Pigeon
Zapornia flavirostra_Black Crake
Apus apus_Common Swift
Arenaria interpres_Ruddy Turnstone
Ploceus velatus_Southern Masked-Weaver
Phylloscopus trochilus_Willow Warbler
Cecropis semirufa_Rufous-chested Swallow
Ardea intermedia_Intermediate Egret
Lanius humeralis_Northern Fiscal
Terpsiphone viridis_African Paradise-Flycatcher
Cyanomitra verticalis_Green-headed Sunbird
Saxicola torquatus_African Stonechat
Merops albicollis_White-throated Bee-eater
Cuculus clamosus_Black Cuckoo
Estrilda nonnula_Black-crowned Waxbill
Chloropicus fuscescens_Cardinal Woodpecker
Fraseria plumbea_Gray Tit-Flycatcher
Tachybaptus ruficollis_Little Grebe
Alethe castanea_Fire-crested Alethe
Egretta garzetta_Little Egret
Ardeola ralloides_Squacco Heron
Clamator levaillantii_Levaillant's Cuckoo
Stephanoaetus coronatus_Crowned Eagle
Tchagra australis_Brown-crowned Tchagra
Charadrius dubius_Little Ringed Plover
Caprimulgus tristigma_Freckled Nightjar
Ortygospiza atricollis_Quailfinch
Cossypha niveicapilla_Snowy-crowned Robin-Chat
Melaenornis edolioides_Northern Black-Flycatcher
Ardea purpurea_Purple Heron
Cinnyris cupreus_Copper Sunbird
Motacilla flava_Western Yellow Wagtail
Platysteira castanea_Chestnut Wattle-eye
Ixobrychus minutus_Little Bittern
Circus aeruginosus_Eurasian Marsh-Harrier
Amblyospiza albifrons_Grosbeak Weaver
Anthus leucophrys_Plain-backed Pipit
Merops pusillus_Little Bee-eater
Phylloscopus bonelli_Western Bonelli's Warbler
Phylloscopus sibilatrix_Wood Warbler
Porphyrio madagascariensis_African Swamphen
Turdoides plebejus_Brown Babbler
Caprimulgus fossii_Square-tailed Nightjar
Rostratula benghalensis_Greater Painted-Snipe
Neocossyphus fraseri_Rufous Flycatcher-Thrush
Cisticola erythrops_Red-faced Cisticola
Prinia subflava_Tawny-flanked Prinia
Cisticola lateralis_Whistling Cisticola
Tringa glareola_Wood Sandpiper
Mirafra rufocinnamomea_Flappet Lark
Macronyx croceus_Yellow-throated Longclaw
Campephaga quiscalina_Purple-throated Cuckooshrike
Chlidonias niger_Black Tern
Atimastillas flavicollis_Yellow-throated Greenbul
Ptilopsis leucotis_Northern White-faced Owl
Pachyphantes superciliosus_Compact Weaver
Merops hirundineus_Swallow-tailed Bee-eater
Caprimulgus natalensis_Swamp Nightjar
Gallinago gallinago_Common Snipe
Himantopus himantopus_Black-winged Stilt
Pluvialis squatarola_Black-bellied Plover
Cisticola juncidis_Zitting Cisticola
Tringa erythropus_Spotted Redshank
Tringa ochropus_Green Sandpiper
Caprimulgus nigriscapularis_Black-shouldered Nightjar
Cisticola marginatus_Winding Cisticola
Halcyon chelicuti_Striped Kingfisher
Glaucidium tephronotum_Red-chested Owlet
Sylvia borin_Garden Warbler
Thalasseus sandvicensis_Sandwich Tern
Apalis cinerea_Gray Apalis
Falco tinnunculus_Eurasian Kestrel
Apalis flavida_Yellow-breasted Apalis
Apalis rufogularis_Buff-throated Apalis
Dryoscopus gambensis_Northern Puffback
Elanus caeruleus_Black-winged Kite
Cinnyris reichenowi_Northern Double-collared Sunbird
Cuculus canorus_Common Cuckoo
Gallinago media_Great Snipe
Acrocephalus rufescens_Greater Swamp Warbler
Oenanthe familiaris_Familiar Chat
Euplectes afer_Yellow-crowned Bishop
Sterna paradisaea_Arctic Tern
Micronisus gabar_Gabar Goshawk
Delichon urbicum_Common House-Martin
Calidris minuta_Little Stint
Cuculus gularis_African Cuckoo
Pernis apivorus_European Honey-buzzard
Limosa limosa_Black-tailed Godwit
Burhinus capensis_Spotted Thick-knee
Cecropis daurica_Red-rumped Swallow
Bubo lacteus_Verreaux's Eagle-Owl
Hydroprogne caspia_Caspian Tern
Halcyon leucocephala_Gray-headed Kingfisher
Campethera cailliautii_Green-backed Woodpecker
Ptyonoprogne fuligula_Rock Martin
Cisticola natalensis_Croaking Cisticola
Plegadis falcinellus_Glossy Ibis
Eupodotis senegalensis_White-bellied Bustard
Merops apiaster_European Bee-eater
Cossypha natalensis_Red-capped Robin-Chat
Pytilia melba_Green-winged Pytilia
Platysteira concreta_Yellow-bellied Wattle-eye
Hirundo smithii_Wire-tailed Swallow
