Sula nebouxii_Blue-footed Booby
Pelecanus occidentalis_Brown Pelican
Setophaga petechia_Yellow Warbler
Butorides striata_Striated Heron
Fregata magnificens_Magnificent Frigatebird
Anous stolidus_Brown Noddy
Numenius phaeopus_Whimbrel
Tringa incana_Wandering Tattler
Phoenicopterus ruber_American Flamingo
Arenaria interpres_Ruddy Turnstone
Charadrius semipalmatus_Semipalmated Plover
Crotophaga ani_Smooth-billed Ani
Haematopus palliatus_American Oystercatcher
Gallinula galeata_Common Gallinule
Ardea herodias_Great Blue Heron
Himantopus mexicanus_Black-necked Stilt
Calidris alba_Sanderling
Pterodroma phaeopygia_Galapagos Petrel
Bubulcus ibis_Cattle Egret
Fregata minor_Great Frigatebird
Phalaropus lobatus_Red-necked Phalarope
Coccyzus melacoryphus_Dark-billed Cuckoo
Creagrus furcatus_Swallow-tailed Gull
Pluvialis squatarola_Black-bellied Plover
Nyctanassa violacea_Yellow-crowned Night-Heron
Spatula discors_Blue-winged Teal
Calidris minutilla_Least Sandpiper
Leucophaeus pipixcan_Franklin's Gull
Hydrobates castro_Band-rumped Storm-Petrel
Phaethon aethereus_Red-billed Tropicbird
Calidris pusilla_Semipalmated Sandpiper
Ardea alba_Great Egret
Leucophaeus atricilla_Laughing Gull
Tringa flavipes_Lesser Yellowlegs
Phalaropus tricolor_Wilson's Phalarope
Actitis macularius_Spotted Sandpiper
Thalasseus maximus_Royal Tern
Tringa semipalmata_Willet
Phalaropus fulicarius_Red Phalarope
Podilymbus podiceps_Pied-billed Grebe
Calidris melanotos_Pectoral Sandpiper
Tringa melanoleuca_Greater Yellowlegs
Tyto alba_Barn Owl
