Thalasseus bergii_Great Crested Tern
Acridotheres tristis_Common Myna
Gallus gallus_Red Junglefowl
Zosterops lateralis_Silvereye
Phaethon rubricauda_Red-tailed Tropicbird
Egretta sacra_Pacific Reef-Heron
Fregata ariel_Lesser Frigatebird
Anous stolidus_Brown Noddy
Fregata minor_Great Frigatebird
Bulweria bulwerii_Bulwer's Petrel
Phaethon lepturus_White-tailed Tropicbird
Numenius tahitiensis_Bristle-thighed Curlew
Sula sula_Red-footed Booby
Anous minutus_Black Noddy
Gygis alba_White Tern
Sula leucogaster_Brown Booby
Onychoprion fuscatus_Sooty Tern
Pluvialis fulva_Pacific Golden-Plover
Tringa incana_Wandering Tattler
Sula dactylatra_Masked Booby
Puffinus nativitatis_Christmas Shearwater
Calidris melanotos_Pectoral Sandpiper
Puffinus bailloni_Tropical Shearwater
Pterodroma neglecta_Kermadec Petrel
Arenaria interpres_Ruddy Turnstone
Zapornia tabuensis_Spotless Crake
Ardenna pacifica_Wedge-tailed Shearwater
Calidris alba_Sanderling
Onychoprion lunatus_Gray-backed Tern
Urodynamis taitensis_Long-tailed Koel
Anous ceruleus_Blue-gray Noddy
Ardenna tenuirostris_Short-tailed Shearwater
Ardenna grisea_Sooty Shearwater
Ramphocelus dimidiatus_Crimson-backed Tanager
Pterodroma nigripennis_Black-winged Petrel
Estrilda astrild_Common Waxbill
Anas superciliosa_Pacific Black Duck
Anas poecilorhyncha_Indian Spot-billed Duck
Neochmia temporalis_Red-browed Firetail
Columba livia_Rock Pigeon
Geopelia striata_Zebra Dove
Lonchura castaneothorax_Chestnut-breasted Munia
Pycnonotus cafer_Red-vented Bulbul
Circus approximans_Swamp Harrier
