Thalasseus bergii_Great Crested Tern
Acridotheres tristis_Common Myna
Phaethon rubricauda_Red-tailed Tropicbird
Anous stolidus_Brown Noddy
Fregata minor_Great Frigatebird
Gallus gallus_Red Junglefowl
Phaethon lepturus_White-tailed Tropicbird
Sula sula_Red-footed Booby
Fregata ariel_Lesser Frigatebird
Egretta sacra_Pacific Reef-Heron
Numenius tahitiensis_Bristle-thighed Curlew
Zosterops lateralis_Silvereye
Anous minutus_Black Noddy
Bulweria bulwerii_Bulwer's Petrel
Sula leucogaster_Brown Booby
Ardenna pacifica_Wedge-tailed Shearwater
Sula dactylatra_Masked Booby
Arenaria interpres_Ruddy Turnstone
Onychoprion fuscatus_Sooty Tern
Calidris alba_Sanderling
Pluvialis fulva_Pacific Golden-Plover
Puffinus nativitatis_Christmas Shearwater
Urodynamis taitensis_Long-tailed Koel
Gygis alba_White Tern
Zapornia tabuensis_Spotless Crake
Puffinus bailloni_Tropical Shearwater
Anous ceruleus_Blue-gray Noddy
Onychoprion lunatus_Gray-backed Tern
Pterodroma neglecta_Kermadec Petrel
Tringa incana_Wandering Tattler
Calidris melanotos_Pectoral Sandpiper
Ardenna tenuirostris_Short-tailed Shearwater
