Thalasseus bergii_Great Crested Tern
Acridotheres tristis_Common Myna
Gallus gallus_Red Junglefowl
Anous stolidus_Brown Noddy
Phaethon rubricauda_Red-tailed Tropicbird
Phaethon lepturus_White-tailed Tropicbird
Fregata ariel_Lesser Frigatebird
Egretta sacra_Pacific Reef-Heron
Fregata minor_Great Frigatebird
Sula sula_Red-footed Booby
Numenius tahitiensis_Bristle-thighed Curlew
Zosterops lateralis_Silvereye
Anous minutus_Black Noddy
Bulweria bulwerii_Bulwer's Petrel
Sula leucogaster_Brown Booby
Sula dactylatra_Masked Booby
Arenaria interpres_Ruddy Turnstone
Ardenna pacifica_Wedge-tailed Shearwater
Onychoprion fuscatus_Sooty Tern
Puffinus nativitatis_Christmas Shearwater
Gygis alba_White Tern
Urodynamis taitensis_Long-tailed Koel
Calidris alba_Sanderling
Pluvialis fulva_Pacific Golden-Plover
Calidris melanotos_Pectoral Sandpiper
Puffinus bailloni_Tropical Shearwater
Pterodroma neglecta_Kermadec Petrel
Tringa incana_Wandering Tattler
Zapornia tabuensis_Spotless Crake
Onychoprion lunatus_Gray-backed Tern
Anous ceruleus_Blue-gray Noddy
Ardenna tenuirostris_Short-tailed Shearwater
Ardenna grisea_Sooty Shearwater
