Zosterops japonicus_Warbling White-eye
Chlorodrepanis virens_Hawaii Amakihi
Himatione sanguinea_Apapane
Drepanis coccinea_Iiwi
Leiothrix lutea_Red-billed Leiothrix
Myadestes obscurus_Omao
Chasiempis sandwichensis_Hawaii Elepaio
Haemorhous mexicanus_House Finch
Loxops mana_Hawaii Creeper
Acridotheres tristis_Common Myna
Passer domesticus_House Sparrow
Cardinalis cardinalis_Northern Cardinal
Loxops coccineus_Hawaii Akepa
Geopelia striata_Zebra Dove
Sicalis flaveola_Saffron Finch
Crithagra mozambica_Yellow-fronted Canary
Paroaria capitata_Yellow-billed Cardinal
Streptopelia chinensis_Spotted Dove
Buteo solitarius_Hawaiian Hawk
Pluvialis fulva_Pacific Golden-Plover
Lophura leucomelanos_Kalij Pheasant
Branta sandvicensis_Hawaiian Goose
Lonchura punctulata_Scaly-breasted Munia
Hemignathus wilsoni_Akiapolaau
Phasianus colchicus_Ring-necked Pheasant
Ardenna bulleri_Buller's Shearwater
Alauda arvensis_Eurasian Skylark
Pternistis erckelii_Erckel's Francolin
Paroreomyza montana_Maui Alauahio
Horornis diphone_Japanese Bush Warbler
Anous minutus_Black Noddy
Ardenna grisea_Sooty Shearwater
Garrulax canorus_Chinese Hwamei
Tringa incana_Wandering Tattler
Fulica alai_Hawaiian Coot
Meleagris gallopavo_Wild Turkey
Estrilda astrild_Common Waxbill
Bubulcus ibis_Cattle Egret
Nycticorax nycticorax_Black-crowned Night-Heron
Columba livia_Rock Pigeon
Lonchura atricapilla_Chestnut Munia
Arenaria interpres_Ruddy Turnstone
Palmeria dolei_Akohekohe
Asio flammeus_Short-eared Owl
Padda oryzivora_Java Sparrow
Ortygornis pondicerianus_Gray Francolin
Phalaropus fulicarius_Red Phalarope
Francolinus francolinus_Black Francolin
Himantopus mexicanus_Black-necked Stilt
Pterodroma sandwichensis_Hawaiian Petrel
Phaethon lepturus_White-tailed Tropicbird
Amandava amandava_Red Avadavat
Mimus polyglottos_Northern Mockingbird
Sturnus vulgaris_European Starling
Psittacula krameri_Rose-ringed Parakeet
Paroaria coronata_Red-crested Cardinal
Ardenna creatopus_Pink-footed Shearwater
Sturnella neglecta_Western Meadowlark
Tyto alba_Barn Owl
Gallinula galeata_Common Gallinule
Pseudonestor xanthophrys_Maui Parrotbill
Callipepla californica_California Quail
Phalaropus lobatus_Red-necked Phalarope
Euodice cantans_African Silverbill
Stercorarius pomarinus_Pomarine Jaeger
Uria aalge_Common Murre
Larus californicus_California Gull
Falco peregrinus_Peregrine Falcon
Xema sabini_Sabine's Gull
Ardenna pacifica_Wedge-tailed Shearwater
Fulmarus glacialis_Northern Fulmar
Sitta pygmaea_Pygmy Nuthatch
Phoebastria nigripes_Black-footed Albatross
Calidris alba_Sanderling
Anas platyrhynchos_Mallard
Anas wyvilliana_Hawaiian Duck
Setophaga townsendi_Townsend's Warbler
Cathartes aura_Turkey Vulture
Sterna paradisaea_Arctic Tern
Hydroprogne caspia_Caspian Tern
Stercorarius longicaudus_Long-tailed Jaeger
Poecile rufescens_Chestnut-backed Chickadee
Aythya affinis_Lesser Scaup
Pluvialis squatarola_Black-bellied Plover
Chasiempis sclateri_Kauai Elepaio
Zonotrichia atricapilla_Golden-crowned Sparrow
Pavo cristatus_Indian Peafowl
Hydrobates leucorhous_Leach's Storm-Petrel
Gallus gallus_Red Junglefowl
