Cardinalis cardinalis_Northern Cardinal
Mimus polyglottos_Northern Mockingbird
Ardea alba_Great Egret
Cathartes aura_Turkey Vulture
Agelaius phoeniceus_Red-winged Blackbird
Ardea herodias_Great Blue Heron
Egretta thula_Snowy Egret
Eudocimus albus_White Ibis
Nannopterum auritum_Double-crested Cormorant
Hirundo rustica_Barn Swallow
Leucophaeus atricilla_Laughing Gull
Pelecanus occidentalis_Brown Pelican
Charadrius vociferus_Killdeer
Sterna forsteri_Forster's Tern
Egretta caerulea_Little Blue Heron
Zenaida macroura_Mourning Dove
Sturnus vulgaris_European Starling
Egretta tricolor_Tricolored Heron
Bubulcus ibis_Cattle Egret
Archilochus colubris_Ruby-throated Hummingbird
Megaceryle alcyon_Belted Kingfisher
Lanius ludovicianus_Loggerhead Shrike
Pandion haliaetus_Osprey
Polioptila caerulea_Blue-gray Gnatcatcher
Vireo griseus_White-eyed Vireo
Zenaida asiatica_White-winged Dove
Larus delawarensis_Ring-billed Gull
Coragyps atratus_Black Vulture
Progne subis_Purple Martin
Platalea ajaja_Roseate Spoonbill
Dendrocygna autumnalis_Black-bellied Whistling-Duck
Thryothorus ludovicianus_Carolina Wren
Butorides virescens_Green Heron
Quiscalus mexicanus_Great-tailed Grackle
Tringa semipalmata_Willet
Pelecanus erythrorhynchos_American White Pelican
Thalasseus maximus_Royal Tern
Corthylio calendula_Ruby-crowned Kinglet
Setophaga petechia_Yellow Warbler
Larus argentatus_Herring Gull
Circus hudsonius_Northern Harrier
Himantopus mexicanus_Black-necked Stilt
Buteo jamaicensis_Red-tailed Hawk
Falco sparverius_American Kestrel
Passerculus sandwichensis_Savannah Sparrow
Quiscalus major_Boat-tailed Grackle
Sayornis phoebe_Eastern Phoebe
Setophaga coronata_Yellow-rumped Warbler
Dumetella carolinensis_Gray Catbird
Spatula discors_Blue-winged Teal
Nannopterum brasilianum_Neotropic Cormorant
Tyrannus tyrannus_Eastern Kingbird
Streptopelia decaocto_Eurasian Collared-Dove
Calidris minutilla_Least Sandpiper
Molothrus ater_Brown-headed Cowbird
Passerina cyanea_Indigo Bunting
Passer domesticus_House Sparrow
Podilymbus podiceps_Pied-billed Grebe
Geothlypis trichas_Common Yellowthroat
Tachycineta bicolor_Tree Swallow
Leiothlypis celata_Orange-crowned Warbler
Sternula antillarum_Least Tern
Egretta rufescens_Reddish Egret
Quiscalus quiscula_Common Grackle
Hydroprogne caspia_Caspian Tern
Rynchops niger_Black Skimmer
Fulica americana_American Coot
Sturnella magna_Eastern Meadowlark
Pluvialis squatarola_Black-bellied Plover
Melanerpes carolinus_Red-bellied Woodpecker
Corvus brachyrhynchos_American Crow
Tringa melanoleuca_Greater Yellowlegs
Nyctanassa violacea_Yellow-crowned Night-Heron
Arenaria interpres_Ruddy Turnstone
Calidris alba_Sanderling
Anhinga anhinga_Anhinga
Caracara plancus_Crested Caracara
Calidris alpina_Dunlin
Charadrius semipalmatus_Semipalmated Plover
Anas fulvigula_Mottled Duck
Setophaga americana_Northern Parula
Cyanocitta cristata_Blue Jay
Chordeiles minor_Common Nighthawk
Passerina ciris_Painted Bunting
Columba livia_Rock Pigeon
Dryobates pubescens_Downy Woodpecker
Icterus spurius_Orchard Oriole
Coccyzus americanus_Yellow-billed Cuckoo
Melospiza georgiana_Swamp Sparrow
Aythya affinis_Lesser Scaup
Piranga rubra_Summer Tanager
Troglodytes aedon_House Wren
Gallinula galeata_Common Gallinule
Vireo olivaceus_Red-eyed Vireo
Tringa flavipes_Lesser Yellowlegs
Turdus migratorius_American Robin
Actitis macularius_Spotted Sandpiper
Chaetura pelagica_Chimney Swift
Myiarchus crinitus_Great Crested Flycatcher
Haliaeetus leucocephalus_Bald Eagle
Buteo lineatus_Red-shouldered Hawk
Thalasseus sandvicensis_Sandwich Tern
Fregata magnificens_Magnificent Frigatebird
Contopus virens_Eastern Wood-Pewee
Mniotilta varia_Black-and-white Warbler
Spatula clypeata_Northern Shoveler
Anthus rubescens_American Pipit
Plegadis chihi_White-faced Ibis
Calidris mauri_Western Sandpiper
